Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1412463,COUNTRY,JAM,AMR,Americas,2004,230 [190-280],230.0,190.0,280.0
1477500,COUNTRY,MHL,WPR,Western Pacific,2004,310 [250-370],310.0,250.0,370.0
1507200,COUNTRY,AZE,EUR,Europe,2004,18 000 [14 000-21 000],18000.0,14000.0,21000.0
1514286,COUNTRY,HUN,EUR,Europe,2004,3300 [2700-4000],3300.0,2700.0,4000.0
1685380,COUNTRY,RWA,AFR,Africa,2004,14 000 [11 000-16 000],14000.0,11000.0,16000.0
1726313,COUNTRY,MKD,EUR,Europe,2004,1200 [980-1500],1200.0,980.0,1500.0
1850228,COUNTRY,PHL,WPR,Western Pacific,2004,474 000 [260 000-752 000],474000.0,260000.0,752000.0
1889346,COUNTRY,GRD,AMR,Americas,2004,2 [2-2],2.0,2.0,2.0
1956107,COUNTRY,EST,EUR,Europe,2004,970 [790-1200],970.0,790.0,1200.0
2087391,COUNTRY,STP,AFR,Africa,2004,400 [320-480],400.0,320.0,480.0
2113759,COUNTRY,COD,AFR,Africa,2004,322 000 [197 000-618 000],322000.0,197000.0,618000.0
2146379,COUNTRY,SVK,EUR,Europe,2004,980 [800-1200],980.0,800.0,1200.0
2172679,COUNTRY,SAU,EMR,Eastern Mediterranean,2004,3600 [3300-4000],3600.0,3300.0,4000.0
2212969,COUNTRY,VCT,AMR,Americas,2004,8 [7-10],8.0,7.0,10.0
2430233,COUNTRY,BGD,SEAR,South-East Asia,2004,316 000 [230 000-416 000],316000.0,230000.0,416000.0
2523016,COUNTRY,TUN,EMR,Eastern Mediterranean,2004,4000 [3200-4800],4000.0,3200.0,4800.0
2554668,COUNTRY,LBN,EMR,Eastern Mediterranean,2004,700 [570-840],700.0,570.0,840.0
2556208,COUNTRY,MDA,EUR,Europe,2004,4900 [3900-5900],4900.0,3900.0,5900.0
2700872,COUNTRY,FSM,WPR,Western Pacific,2004,370 [300-450],370.0,300.0,450.0
2721197,COUNTRY,LBY,EMR,Eastern Mediterranean,2004,3700 [2200-8000],3700.0,2200.0,8000.0
2937747,COUNTRY,THA,SEAR,South-East Asia,2004,152 000 [52 000-306 000],152000.0,52000.0,306000.0
3068313,COUNTRY,LSO,AFR,Africa,2004,23 000 [9000-42 000],23000.0,9000.0,42000.0
3267081,REGION,AMR,,,2004,396 000 [369 000-424 000],396000.0,369000.0,424000.0
3385026,COUNTRY,COM,AFR,Africa,2004,260 [150-560],260.0,150.0,560.0
3418816,COUNTRY,MLI,AFR,Africa,2004,10 000 [5700-24 000],10000.0,5700.0,24000.0
3716009,COUNTRY,UGA,AFR,Africa,2004,65 000 [42 000-93 000],65000.0,42000.0,93000.0
