Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1251013,COUNTRY,TKM,EUR,Europe,2014,3700 [3000-4400],3700.0,3000.0,4400.0
1286813,COUNTRY,BTN,SEAR,South-East Asia,2014,2300 [1800-2700],2300.0,1800.0,2700.0
1347373,COUNTRY,NER,AFR,Africa,2014,20 000 [12 000-42 000],20000.0,12000.0,42000.0
1347691,COUNTRY,MNG,WPR,Western Pacific,2014,12 000 [6400-20 000],12000.0,6400.0,20000.0
1367643,REGION,AMR,,,2014,293 000 [272 000-314 000],293000.0,272000.0,314000.0
1418788,COUNTRY,HTI,AMR,Americas,2014,35 000 [28 000-42 000],35000.0,28000.0,42000.0
1433492,COUNTRY,EGY,EMR,Eastern Mediterranean,2014,13 000 [10 000-16 000],13000.0,10000.0,16000.0
1626038,COUNTRY,PHL,WPR,Western Pacific,2014,567 000 [318 000-886 000],567000.0,318000.0,886000.0
1692307,COUNTRY,CMR,AFR,Africa,2014,50 000 [29 000-103 000],50000.0,29000.0,103000.0
1719354,COUNTRY,NGA,AFR,Africa,2014,407 000 [266 000-578 000],407000.0,266000.0,578000.0
1804671,REGION,SEAR,,,2014,4 100 000 [3 120 000-5 220 000],4100000.0,3120000.0,5220000.0
1856935,COUNTRY,TTO,AMR,Americas,2014,340 [270-400],340.0,270.0,400.0
1897204,COUNTRY,GBR,EUR,Europe,2014,7400 [6900-8000],7400.0,6900.0,8000.0
2278005,COUNTRY,ATG,AMR,Americas,2014,3 [2-4],3.0,2.0,4.0
2304430,COUNTRY,LBY,EMR,Eastern Mediterranean,2014,2100 [1300-3900],2100.0,1300.0,3900.0
2410303,COUNTRY,MAC,,,2014,650 [530-780],650.0,530.0,780.0
2430115,GLOBAL,GLOBAL,,,2014,11 300 000 [10 100 000-12 600 000],11300000.0,10100000.0,12600000.0
2648083,WORLDBANKINCOMEGROUP,WB_LMI,,,2014,6 720 000 [5 620 000-7 910 000],6720000.0,5620000.0,7910000.0
2969752,COUNTRY,MYS,WPR,Western Pacific,2014,34 000 [28 000-41 000],34000.0,28000.0,41000.0
3181566,COUNTRY,CHL,AMR,Americas,2014,3100 [2500-3700],3100.0,2500.0,3700.0
3253601,COUNTRY,NRU,WPR,Western Pacific,2014,8 [7-10],8.0,7.0,10.0
3292693,COUNTRY,MNE,EUR,Europe,2014,170 [140-200],170.0,140.0,200.0
3688718,COUNTRY,ROU,EUR,Europe,2014,20 000 [16 000-24 000],20000.0,16000.0,24000.0
