Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
1275697,COUNTRY,IDN,WPR,Western Pacific,1961,1742,
5267471,COUNTRY,PHL,WPR,Western Pacific,1961,9923,
5650057,COUNTRY,IND,SEAR,South-East Asia,1961,47637,
5873152,COUNTRY,MMR,SEAR,South-East Asia,1961,1,
3344143,COUNTRY,BGD,SEAR,South-East Asia,1961,2663,
