Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
1317091,COUNTRY,VNM,WPR,Western Pacific,1951,26,
1695502,COUNTRY,BGD,SEAR,South-East Asia,1951,20894,
5944377,COUNTRY,IND,SEAR,South-East Asia,1951,86787,
6298645,COUNTRY,THA,SEAR,South-East Asia,1951,1,
7289752,COUNTRY,KHM,WPR,Western Pacific,1951,57,
3938021,COUNTRY,MMR,SEAR,South-East Asia,1951,6753,
