Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
3348936,COUNTRY,MMR,SEAR,South-East Asia,1952,347,
5109993,COUNTRY,KHM,WPR,Western Pacific,1952,24,
9186233,COUNTRY,IND,SEAR,South-East Asia,1952,101493,
9518539,COUNTRY,BGD,SEAR,South-East Asia,1952,21154,
4531089,COUNTRY,VNM,WPR,Western Pacific,1952,7,
