Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
2602752,COUNTRY,VNM,WPR,Western Pacific,1954,3,
3593109,COUNTRY,KHM,WPR,Western Pacific,1954,2,
4226746,COUNTRY,MMR,SEAR,South-East Asia,1954,35,
7720544,COUNTRY,IND,SEAR,South-East Asia,1954,22146,
9388471,COUNTRY,BGD,SEAR,South-East Asia,1954,15617,
2343415,COUNTRY,MYS,WPR,Western Pacific,1954,1,
