Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
1977759,COUNTRY,PHL,WPR,Western Pacific,1962,13015,
5688600,COUNTRY,IND,SEAR,South-East Asia,1962,51082,
5788224,COUNTRY,PNG,WPR,Western Pacific,1962,1293,
6578371,COUNTRY,BGD,SEAR,South-East Asia,1962,2524,
8426836,COUNTRY,CHN,WPR,Western Pacific,1962,384,
9711488,COUNTRY,MMR,SEAR,South-East Asia,1962,1,
4056376,COUNTRY,IDN,WPR,Western Pacific,1962,428,
