Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1135074,COUNTRY,PAN,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
5866214,COUNTRY,KGZ,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
1754113,COUNTRY,BGD,SEAR,South-East Asia,2009,1.15 [0.53-1.87],1.150082791,0.52891508,1.869653307
8264003,COUNTRY,NER,AFR,Africa,2009,164.02 [151.96-177.53],164.0211557,151.9599465,177.5312154
2718326,COUNTRY,MYS,WPR,Western Pacific,2009,2.04 [2.04-2.04],2.0444608,2.0444608,2.0444608
7537669,COUNTRY,ARG,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
1128960,COUNTRY,PRY,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
5285483,COUNTRY,PNG,WPR,Western Pacific,2009,45.61 [13.64-97.00],45.60896885,13.6364471,96.99770659
5892078,COUNTRY,PAK,EMR,Eastern Mediterranean,2009,0.52 [0.18-1.33],0.523303999,0.178446664,1.333391671
1256665,COUNTRY,TGO,AFR,Africa,2009,64.93 [60.99-69.26],64.92807773,60.99026766,69.26272138
5209131,COUNTRY,MRT,AFR,Africa,2009,19.21 [18.60-19.91],19.21175187,18.60282154,19.91202175
9732164,COUNTRY,UZB,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
3874614,COUNTRY,BEN,AFR,Africa,2009,109.64 [102.46-117.49],109.6386185,102.4562689,117.4939847
7334890,COUNTRY,COM,AFR,Africa,2009,13.86 [4.83-27.57],13.86407289,4.829059097,27.57236968
9560348,COUNTRY,SLV,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
8507203,COUNTRY,COL,AMR,Americas,2009,0.29 [0.29-0.29],0.285677089,0.285677089,0.285677089
6045687,COUNTRY,BFA,AFR,Africa,2009,242.94 [222.27-264.83],242.9397969,222.2651529,264.830381
1537930,COUNTRY,GAB,AFR,Africa,2009,18.84 [17.69-20.22],18.83776412,17.69425767,20.22200877
1301862,COUNTRY,BLZ,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
8813778,COUNTRY,KOR,WPR,Western Pacific,2009,0.03 [0.03-0.03],0.029426755,0.029426755,0.029426755
5279561,COUNTRY,VUT,WPR,Western Pacific,2009,9.45 [3.44-19.77],9.453014222,3.437459717,19.76539337
5605312,COUNTRY,TCD,AFR,Africa,2009,108.90 [100.68-117.89],108.8960137,100.6756823,117.8901359
5311768,COUNTRY,UGA,AFR,Africa,2009,86.47 [81.80-91.34],86.47378279,81.79668846,91.3385491
5592845,COUNTRY,IDN,WPR,Western Pacific,2009,0.72 [0.35-1.22],0.717457363,0.347000618,1.218238491
3951846,COUNTRY,PER,AMR,Americas,2009,0.27 [0.13-0.42],0.273139521,0.132164284,0.42292571
2496607,COUNTRY,TKM,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
1704154,COUNTRY,LAO,WPR,Western Pacific,2009,3.69 [1.48-6.71],3.694864539,1.477945815,6.712337245
2030024,COUNTRY,EGY,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
5873686,REGION,EMR,,,2009,1.64 [1.05-2.58],1.640239742,1.054121652,2.58342939
1130144,COUNTRY,STP,AFR,Africa,2009,12.93 [12.93-12.93],12.93202814,12.93202814,12.93202814
1742707,COUNTRY,GHA,AFR,Africa,2009,66.30 [63.85-69.04],66.30423836,63.85076032,69.03524095
4334652,COUNTRY,BRA,AMR,Americas,2009,0.22 [0.22-0.22],0.217992154,0.217992154,0.217992154
8559213,COUNTRY,CHN,WPR,Western Pacific,2009,0 [0-0],0.002137247,0.002137247,0.002137247
3894910,COUNTRY,SUR,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
5823112,COUNTRY,MEX,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
6639875,COUNTRY,ECU,AMR,Americas,2009,0.07 [0.07-0.07],0.071412691,0.071412691,0.071412691
9229990,COUNTRY,MMR,SEAR,South-East Asia,2009,7.13 [3.18-12.94],7.132855207,3.184251392,12.93543528
8777409,COUNTRY,CMR,AFR,Africa,2009,69.48 [64.97-74.36],69.47796777,64.96817799,74.36444532
2318534,COUNTRY,NAM,AFR,Africa,2009,4.12 [4.12-4.12],4.123883898,4.123883898,4.123883898
7156991,COUNTRY,CRI,AMR,Americas,2009,0.06 [0.06-0.06],0.063495047,0.063495047,0.063495047
4891575,COUNTRY,MDG,AFR,Africa,2009,11.01 [4.20-22.05],11.01299148,4.195309301,22.05394472
4022779,COUNTRY,NGA,AFR,Africa,2009,134.83 [125.03-145.20],134.8335222,125.0315614,145.1971017
9542762,COUNTRY,TLS,SEAR,South-East Asia,2009,19.88 [8.64-35.55],19.88363055,8.63632438,35.54952129
1596823,COUNTRY,VNM,WPR,Western Pacific,2009,0.07 [0.03-0.12],0.073760107,0.034526008,0.117702299
6066852,COUNTRY,BOL,AMR,Americas,2009,0.13 [0.04-0.22],0.132039842,0.044013281,0.220066403
8586066,COUNTRY,KEN,AFR,Africa,2009,23.41 [22.88-23.98],23.40821479,22.87862837,23.97987116
4048374,COUNTRY,GUF,AMR,Americas,2009,0.78 [0.78-0.78],0.783435049,0.783435049,0.783435049
2044382,COUNTRY,IRN,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
8407300,COUNTRY,NPL,SEAR,South-East Asia,2009,0.10 [0.10-0.10],0.101375629,0.101375629,0.101375629
7279503,COUNTRY,COG,AFR,Africa,2009,42.88 [40.85-45.15],42.88498206,40.85285055,45.15069189
2460104,COUNTRY,ERI,AFR,Africa,2009,1.42 [0.55-2.56],1.419724123,0.554038682,2.562428906
9753795,COUNTRY,SWZ,AFR,Africa,2009,4.20 [4.20-4.20],4.201110386,4.201110386,4.201110386
7941940,COUNTRY,DJI,EMR,Eastern Mediterranean,2009,0.88 [0.44-1.46],0.877742213,0.438871106,1.462903688
1648463,REGION,SEAR,,,2009,2.26 [1.21-3.65],2.2626725,1.208433243,3.654102031
2345048,COUNTRY,ARM,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
8496765,COUNTRY,SYR,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
1048625,COUNTRY,MAR,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
6979390,COUNTRY,GNB,AFR,Africa,2009,56.21 [52.02-61.39],56.21153883,52.01860353,61.38719333
8567391,COUNTRY,AZE,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
2141080,COUNTRY,NIC,AMR,Americas,2009,0 [0-0],0.0,0.0,0.0
7713558,COUNTRY,IRQ,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
1898350,COUNTRY,LKA,SEAR,South-East Asia,2009,0 [0-0],0.0,0.0,0.0
4202490,REGION,AMR,,,2009,0.35 [0.24-0.51],0.345104801,0.238803539,0.512042698
5582678,COUNTRY,DZA,AFR,Africa,2009,0 [0-0],0.0,0.0,0.0
3615508,COUNTRY,GUY,AMR,Americas,2009,3.59 [1.73-5.98],3.589976785,1.728507341,5.983294641
1629991,COUNTRY,SOM,EMR,Eastern Mediterranean,2009,9.75 [4.13-17.29],9.748184986,4.129811045,17.28923375
3941660,COUNTRY,BWA,AFR,Africa,2009,0.45 [0.45-0.45],0.454622603,0.454622603,0.454622603
9735372,COUNTRY,SLE,AFR,Africa,2009,240.14 [224.19-256.67],240.1395326,224.1874773,256.6695609
2339495,COUNTRY,GEO,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
1247365,COUNTRY,GNQ,AFR,Africa,2009,49.13 [45.17-53.89],49.1338616,45.1714534,53.88875143
4842296,COUNTRY,HND,AMR,Americas,2009,0.11 [0.04-0.19],0.10783982,0.040439933,0.188719685
9206670,COUNTRY,GMB,AFR,Africa,2009,27.89 [26.88-29.02],27.89322772,26.87795698,29.01536906
3852564,COUNTRY,MLI,AFR,Africa,2009,125.97 [117.90-134.72],125.9690462,117.8967652,134.7215756
5870186,COUNTRY,OMN,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
9500188,COUNTRY,BDI,AFR,Africa,2009,52.25 [48.97-55.93],52.24838491,48.97378025,55.92533007
9385311,COUNTRY,ZAF,AFR,Africa,2009,0.87 [0.87-0.87],0.869926468,0.869926468,0.869926468
6706327,COUNTRY,BTN,SEAR,South-East Asia,2009,0.78 [0.78-0.78],0.778890509,0.778890509,0.778890509
4113792,COUNTRY,KHM,WPR,Western Pacific,2009,8.40 [3.87-14.16],8.398715479,3.869513697,14.15867862
3029300,COUNTRY,CPV,AFR,Africa,2009,1.52 [1.52-1.52],1.519803034,1.519803034,1.519803034
5545400,COUNTRY,PRK,SEAR,South-East Asia,2009,0 [0-0],0.0,0.0,0.0
1164967,COUNTRY,IND,SEAR,South-East Asia,2009,2.15 [1.01-3.62],2.146480569,1.014203336,3.621910882
8900553,COUNTRY,THA,SEAR,South-East Asia,2009,0.54 [0.54-0.54],0.541516692,0.541516692,0.541516692
6055820,COUNTRY,MYT,AFR,Africa,2009,0 [0-0],0.0,0.0,0.0
7612019,COUNTRY,TUR,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
6782860,COUNTRY,TZA,AFR,Africa,2009,50.23 [48.54-52.06],50.22690916,48.54473398,52.06263439
6222141,COUNTRY,HTI,AMR,Americas,2009,2.48 [0.92-5.06],2.483578062,0.92412207,5.059568331
44342,COUNTRY,GIN,AFR,Africa,2009,124.31 [116.21-132.95],124.3057893,116.2119632,132.9516912
935567,COUNTRY,SEN,AFR,Africa,2009,8.41 [3.45-15.20],8.413449556,3.452918604,15.19770512
1134422,COUNTRY,CAF,AFR,Africa,2009,162.20 [146.12-179.80],162.1975136,146.1229363,179.7950385
1152767,COUNTRY,SDN,EMR,Eastern Mediterranean,2009,8.78 [3.88-14.88],8.77951392,3.884971069,14.88048059
1165879,COUNTRY,SLB,WPR,Western Pacific,2009,27.68 [12.28-50.88],27.68252433,12.28168333,50.88125952
1300855,COUNTRY,MOZ,AFR,Africa,2009,105.66 [97.46-114.64],105.6594788,97.45556219,114.6404675
1337679,COUNTRY,LBR,AFR,Africa,2009,80.47 [75.50-85.92],80.47117101,75.50037065,85.92383466
2047249,COUNTRY,PHL,WPR,Western Pacific,2009,0.21 [0.09-0.38],0.211758709,0.0894498,0.381530778
2073424,REGION,WPR,,,2009,0.68 [0.39-1.10],0.680418487,0.386818805,1.101492608
2372473,COUNTRY,TJK,EUR,Europe,2009,0 [0-0],0.0,0.0,0.0
2501436,COUNTRY,AFG,EMR,Eastern Mediterranean,2009,0.66 [0.25-1.32],0.65547536,0.249929454,1.31566637
3074466,COUNTRY,YEM,EMR,Eastern Mediterranean,2009,10.66 [3.83-29.21],10.66026851,3.834910252,29.20682868
3776423,GLOBAL,GLOBAL,,,2009,20.26 [19.34-21.56],20.25645476,19.34293733,21.56003003
3809469,REGION,AFR,,,2009,90.66 [86.91-96.47],90.66420241,86.91496338,96.46967076
3911207,COUNTRY,VEN,AMR,Americas,2009,0.25 [0.13-0.39],0.253179709,0.126589854,0.386802333
4146247,COUNTRY,SAU,EMR,Eastern Mediterranean,2009,0 [0-0],0.0,0.0,0.0
4312960,COUNTRY,AGO,AFR,Africa,2009,58.68 [48.70-71.27],58.67558864,48.69556341,71.27442245
4702920,COUNTRY,SSD,AFR,Africa,2009,75.94 [61.55-93.07],75.94479873,61.54557835,93.07024266
4856732,COUNTRY,ZMB,AFR,Africa,2009,46.67 [45.18-48.38],46.67026281,45.18031318,48.38259297
5181695,COUNTRY,MWI,AFR,Africa,2009,79.63 [75.33-84.39],79.63440417,75.32741521,84.39274043
6178358,COUNTRY,ZWE,AFR,Africa,2009,18.89 [5.67-40.57],18.89073781,5.672052733,40.57450261
6770871,COUNTRY,RWA,AFR,Africa,2009,29.51 [28.71-30.37],29.5116581,28.70652361,30.36649225
6822901,COUNTRY,DOM,AMR,Americas,2009,0.26 [0.26-0.26],0.262155348,0.262155348,0.262155348
7160260,COUNTRY,GTM,AMR,Americas,2009,0.03 [0.01-0.05],0.027954697,0.009318232,0.046591162
7485582,COUNTRY,ETH,AFR,Africa,2009,26.74 [6.71-81.57],26.74066114,6.705509442,81.57434769
7708465,COUNTRY,CIV,AFR,Africa,2009,151.61 [140.94-163.07],151.6142035,140.9404763,163.0652763
8774964,REGION,EUR,,,2009,0 [0-0],0.0,0.0,0.0
8978181,COUNTRY,COD,AFR,Africa,2009,133.51 [115.33-154.05],133.5059044,115.3345017,154.0475475
