Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6708320,COUNTRY,SLB,WPR,Western Pacific,2021,21.86 [11.13-34.04],21.8553178,11.12634361,34.04131317
4339536,COUNTRY,MDG,AFR,Africa,2021,42.57 [16.31-79.88],42.5717041,16.31112614,79.87945404
994232,COUNTRY,BLZ,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
7607576,COUNTRY,SWZ,AFR,Africa,2021,1.48 [1.48-1.48],1.479964244,1.479964244,1.479964244
1313948,COUNTRY,NIC,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
5272463,COUNTRY,GIN,AFR,Africa,2021,75.72 [65.40-89.52],75.71562056,65.40218444,89.51525009
3261010,COUNTRY,PNG,WPR,Western Pacific,2021,24.46 [10.51-43.77],24.45845837,10.50645088,43.77354963
9534573,COUNTRY,CIV,AFR,Africa,2021,37.95 [32.62-44.30],37.94905596,32.6183742,44.30201403
7167941,COUNTRY,BWA,AFR,Africa,2021,0.31 [0.31-0.31],0.314049244,0.314049244,0.314049244
8634949,COUNTRY,HTI,AMR,Americas,2021,0.56 [0.22-1.12],0.560897641,0.216486809,1.121795282
5719657,COUNTRY,LKA,SEAR,South-East Asia,2021,0 [0-0],0.0,0.0,0.0
4857620,COUNTRY,AFG,EMR,Eastern Mediterranean,2021,0.29 [0.13-0.50],0.294656142,0.132757163,0.498648856
2438417,COUNTRY,GHA,AFR,Africa,2021,34.97 [32.91-37.88],34.97376045,32.91033011,37.87678553
8283702,COUNTRY,GAB,AFR,Africa,2021,18.01 [15.53-22.09],18.00799589,15.52558524,22.08924729
4506091,COUNTRY,ZAF,AFR,Africa,2021,0.91 [0.91-0.91],0.910530612,0.910530612,0.910530612
9388089,COUNTRY,TCD,AFR,Africa,2021,78.27 [60.71-103.35],78.26778494,60.70984985,103.3459719
3427178,COUNTRY,MEX,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
5496900,COUNTRY,DJI,EMR,Eastern Mediterranean,2021,14.03 [6.90-21.29],14.03350201,6.897823023,21.28810899
4110204,COUNTRY,CAF,AFR,Africa,2021,99.90 [80.61-124.88],99.90023669,80.61266407,124.8801862
1652818,COUNTRY,GTM,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
1538151,COUNTRY,STP,AFR,Africa,2021,0.45 [0.45-0.45],0.450529598,0.450529598,0.450529598
4621788,COUNTRY,YEM,EMR,Eastern Mediterranean,2021,11.09 [4.45-21.64],11.09393197,4.446357576,21.64404375
5777725,COUNTRY,MYT,AFR,Africa,2021,0 [0-0],0.0,0.0,0.0
9732696,COUNTRY,SUR,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
8169134,COUNTRY,NGA,AFR,Africa,2021,87.29 [67.02-118.09],87.29310542,67.02396859,118.0905908
7232843,COUNTRY,NPL,SEAR,South-East Asia,2021,0.01 [0.01-0.01],0.011682284,0.011682284,0.011682284
5503811,COUNTRY,ECU,AMR,Americas,2021,0 [0-0],0.0,0.0,0.0
8961026,COUNTRY,MAR,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
1691504,COUNTRY,GMB,AFR,Africa,2021,24.03 [22.71-25.82],24.02941915,22.70857749,25.8151272
5752733,COUNTRY,TJK,EUR,Europe,2021,0 [0-0],0.0,0.0,0.0
3135087,COUNTRY,IRQ,EMR,Eastern Mediterranean,2021,0 [0-0],0.0,0.0,0.0
1806898,REGION,EUR,,,2021,0 [0-0],0.0,0.0,0.0
7500817,COUNTRY,DZA,AFR,Africa,2021,0 [0-0],0.0,0.0,0.0
9497647,COUNTRY,PER,AMR,Americas,2021,0.13 [0.07-0.22],0.130545255,0.069112194,0.222694847
6474710,COUNTRY,PHL,WPR,Western Pacific,2021,0.03 [0.01-0.06],0.033515002,0.013710683,0.060936367
