Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2277941,COUNTRY,KHM,WPR,Western Pacific,2002,8.78 [3.87-15.20],8.780723785,3.870954197,15.19950942
4050609,COUNTRY,IND,SEAR,South-East Asia,2002,2.81 [1.36-4.61],2.809678428,1.363300025,4.611795699
4973599,COUNTRY,GAB,AFR,Africa,2002,24.46 [22.82-26.32],24.4585116,22.82298803,26.31706111
1500107,COUNTRY,TUR,EUR,Europe,2002,0 [0-0],0.0,0.0,0.0
8285920,COUNTRY,CRI,AMR,Americas,2002,0 [0-0],0.0,0.0,0.0
8767711,COUNTRY,AFG,EMR,Eastern Mediterranean,2002,6.86 [3.23-12.34],6.864344022,3.229210383,12.34158163
1770706,COUNTRY,BLZ,AMR,Americas,2002,0 [0-0],0.0,0.0,0.0
3701298,COUNTRY,NGA,AFR,Africa,2002,172.52 [162.53-182.92],172.5215931,162.531407,182.9163023
5455747,COUNTRY,LBR,AFR,Africa,2002,173.61 [163.05-184.86],173.6148697,163.0486939,184.8596072
7679023,COUNTRY,SOM,EMR,Eastern Mediterranean,2002,34.14 [12.94-66.47],34.13590046,12.94179944,66.47259814
4697310,COUNTRY,SLB,WPR,Western Pacific,2002,113.22 [45.68-222.48],113.221539,45.68036655,222.4759101
4163172,COUNTRY,SDN,EMR,Eastern Mediterranean,2002,16.77 [6.91-30.16],16.76775044,6.911009159,30.15552131
4216018,COUNTRY,GUF,AMR,Americas,2002,2.05 [2.05-2.05],2.045638188,2.045638188,2.045638188
6670451,COUNTRY,COD,AFR,Africa,2002,166.40 [151.90-182.93],166.4020987,151.9017749,182.9266353
8431412,COUNTRY,SWZ,AFR,Africa,2002,15.51 [15.51-15.51],15.50685504,15.50685504,15.50685504
7052680,COUNTRY,PRY,AMR,Americas,2002,0 [0-0],0.0,0.0,0.0
7290323,COUNTRY,DOM,AMR,Americas,2002,0.23 [0.23-0.23],0.225595305,0.225595305,0.225595305
9355902,COUNTRY,MRT,AFR,Africa,2002,23.52 [22.71-24.50],23.51520126,22.71188693,24.50108703
6532051,COUNTRY,PRK,SEAR,South-East Asia,2002,0 [0-0],0.0,0.0,0.0
1870288,COUNTRY,SUR,AMR,Americas,2002,20.45 [20.45-20.45],20.45268612,20.45268612,20.45268612
1567074,COUNTRY,GIN,AFR,Africa,2002,149.09 [140.49-158.37],149.088115,140.4877644,158.3686541
5944892,COUNTRY,EGY,EMR,Eastern Mediterranean,2002,0 [0-0],0.0,0.0,0.0
1916858,COUNTRY,ARG,AMR,Americas,2002,0 [0-0],0.0,0.0,0.0
7620348,COUNTRY,MYS,WPR,Western Pacific,2002,3.94 [3.94-3.94],3.941503933,3.941503933,3.941503933
4375016,COUNTRY,SAU,EMR,Eastern Mediterranean,2002,0 [0-0],0.0,0.0,0.0
2331909,COUNTRY,AZE,EUR,Europe,2002,0 [0-0],0.0,0.0,0.0
5212633,COUNTRY,NAM,AFR,Africa,2002,100.26 [100.26-100.26],100.2557054,100.2557054,100.2557054
6987360,COUNTRY,CIV,AFR,Africa,2002,175.28 [164.42-187.49],175.2849177,164.4244253,187.4911785
3709134,COUNTRY,MDG,AFR,Africa,2002,12.66 [0.33-34.18],12.65533339,0.330485969,34.18264808
4533597,COUNTRY,ZMB,AFR,Africa,2002,114.60 [109.00-120.54],114.6042304,108.9975168,120.5396457
7792338,COUNTRY,ETH,AFR,Africa,2002,41.50 [9.54-89.95],41.50299173,9.537610031,89.95481435
7132803,REGION,AMR,,,2002,0.63 [0.51-0.80],0.630090723,0.511174519,0.802684381
6730967,COUNTRY,ZAF,AFR,Africa,2002,2.00 [2.00-2.00],1.999191577,1.999191577,1.999191577
4580024,COUNTRY,PER,AMR,Americas,2002,1.01 [0.50-1.59],1.007677006,0.503838503,1.58615825
2819510,COUNTRY,BFA,AFR,Africa,2002,353.93 [330.81-378.48],353.9260948,330.8125861,378.4750305
4942316,COUNTRY,VNM,WPR,Western Pacific,2002,0.47 [0.22-0.79],0.466804659,0.218760855,0.792362152
5001783,COUNTRY,CHN,WPR,Western Pacific,2002,0.01 [0.01-0.01],0.007803885,0.007803885,0.007803885
5285702,COUNTRY,BWA,AFR,Africa,2002,1.99 [1.99-1.99],1.988343122,1.988343122,1.988343122
6051205,COUNTRY,TKM,EUR,Europe,2002,0 [0-0],0.0,0.0,0.0
3920773,COUNTRY,GTM,AMR,Americas,2002,0.22 [0.10-0.35],0.216322834,0.097345275,0.346116535
9673485,REGION,AFR,,,2002,129.39 [125.22-134.77],129.3883008,125.2249034,134.7728803
9739430,COUNTRY,COG,AFR,Africa,2002,70.85 [66.73-75.56],70.84938686,66.7309305,75.56472094
4626331,COUNTRY,ERI,AFR,Africa,2002,3.59 [3.59-3.59],3.593848335,3.593848335,3.593848335
8017640,COUNTRY,AGO,AFR,Africa,2002,125.18 [112.27-140.98],125.1810757,112.2653389,140.9823659
2892415,COUNTRY,BDI,AFR,Africa,2002,158.31 [145.76-171.99],158.3058475,145.7621277,171.9925699
8551975,COUNTRY,PHL,WPR,Western Pacific,2002,0.37 [0.16-0.65],0.373350669,0.16178529,0.6512895
5233549,COUNTRY,TZA,AFR,Africa,2002,99.51 [95.31-103.87],99.50637716,95.31217631,103.8722219
4230986,COUNTRY,THA,SEAR,South-East Asia,2002,2.96 [2.96-2.96],2.96018154,2.96018154,2.96018154
9086760,COUNTRY,GNQ,AFR,Africa,2002,62.03 [58.27-67.05],62.03341784,58.27381676,67.04621928
2306823,COUNTRY,COL,AMR,Americas,2002,1.81 [1.81-1.81],1.814621819,1.814621819,1.814621819
7160505,COUNTRY,CMR,AFR,Africa,2002,119.89 [112.23-127.98],119.8942331,112.2315328,127.9831512
6580422,COUNTRY,KGZ,EUR,Europe,2002,0 [0-0],0.0,0.0,0.0
4324064,COUNTRY,MLI,AFR,Africa,2002,172.59 [163.08-182.55],172.5904436,163.0771359,182.5513405
7134286,COUNTRY,BRA,AMR,Americas,2002,0.26 [0.26-0.26],0.26216872,0.26216872,0.26216872
4284485,COUNTRY,GHA,AFR,Africa,2002,86.51 [83.39-90.01],86.505207,83.38885837,90.00748117
6243716,COUNTRY,NPL,SEAR,South-East Asia,2002,0.84 [0.33-1.77],0.842860489,0.326268576,1.767288122
4831680,COUNTRY,TJK,EUR,Europe,2002,0 [0-0],0.0,0.0,0.0
2320579,COUNTRY,HND,AMR,Americas,2002,0.18 [0.06-0.30],0.175013818,0.063641388,0.302296595
6501477,COUNTRY,MOZ,AFR,Africa,2002,214.22 [199.24-230.74],214.2170901,199.2366103,230.7430641
3381234,COUNTRY,GNB,AFR,Africa,2002,94.31 [87.80-101.84],94.31423237,87.79910448,101.8376539
9780590,COUNTRY,LAO,WPR,Western Pacific,2002,6.68 [6.68-6.68],6.67911837,6.67911837,6.67911837
1734615,COUNTRY,UGA,AFR,Africa,2002,183.42 [174.03-193.69],183.418472,174.0344897,193.6915043
7741503,COUNTRY,NER,AFR,Africa,2002,166.40 [156.09-177.66],166.4001975,156.0917907,177.6641361
2610781,COUNTRY,MWI,AFR,Africa,2002,139.04 [132.35-145.89],139.0352546,132.35179,145.8868527
5690190,COUNTRY,LKA,SEAR,South-East Asia,2002,0.66 [0.66-0.66],0.658570349,0.658570349,0.658570349
6792456,COUNTRY,VUT,WPR,Western Pacific,2002,26.55 [11.74-49.01],26.54916957,11.74290193,49.01385152
6330406,COUNTRY,NIC,AMR,Americas,2002,0.18 [0.18-0.18],0.176525623,0.176525623,0.176525623
2854438,COUNTRY,ARM,EUR,Europe,2002,0 [0-0],0.0,0.0,0.0
5749882,COUNTRY,SSD,AFR,Africa,2002,159.68 [139.49-181.89],159.6833377,139.491369,181.8910545
2374436,COUNTRY,GEO,EUR,Europe,2002,0 [0-0],0.0,0.0,0.0
8085565,COUNTRY,MEX,AMR,Americas,2002,0 [0-0],0.0,0.0,0.0
8032836,COUNTRY,IRN,EMR,Eastern Mediterranean,2002,0.29 [0.29-0.29],0.288020507,0.288020507,0.288020507
3263366,COUNTRY,PAK,EMR,Eastern Mediterranean,2002,0.62 [0.18-1.70],0.623809247,0.175738469,1.703167505
