Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5464395,COUNTRY,EGY,EMR,Eastern Mediterranean,2008,0 [0-0],0.0,0.0,0.0
9275611,COUNTRY,BFA,AFR,Africa,2008,236.37 [217.54-256.40],236.3663664,217.5435685,256.4017994
8637496,COUNTRY,SLE,AFR,Africa,2008,225.12 [210.49-240.27],225.1166382,210.4933871,240.2662076
8941531,COUNTRY,MLI,AFR,Africa,2008,132.54 [124.29-141.30],132.53657,124.290683,141.3045181
3914986,COUNTRY,COL,AMR,Americas,2008,0.56 [0.56-0.56],0.55740428,0.55740428,0.55740428
7710478,COUNTRY,GIN,AFR,Africa,2008,106.61 [100.05-113.73],106.6081388,100.0518342,113.7301645
8231591,COUNTRY,GAB,AFR,Africa,2008,17.55 [16.61-18.54],17.54631574,16.61300107,18.54185139
4205220,REGION,AFR,,,2008,92.32 [88.87-96.98],92.32355569,88.87428156,96.98100972
2381598,COUNTRY,MMR,SEAR,South-East Asia,2008,7.64 [3.48-13.66],7.644610932,3.479448342,13.65985001
4288154,COUNTRY,LAO,WPR,Western Pacific,2008,3.25 [1.28-6.00],3.25047843,1.281438612,6.000883255
4337254,COUNTRY,SEN,AFR,Africa,2008,13.35 [5.36-24.97],13.35385074,5.361459027,24.97311179
9536732,COUNTRY,TUR,EUR,Europe,2008,0 [0-0],0.0,0.0,0.0
6224401,COUNTRY,GUY,AMR,Americas,2008,3.05 [1.46-4.90],3.047948201,1.457714357,4.903221019
4100012,COUNTRY,ZMB,AFR,Africa,2008,48.21 [46.63-49.98],48.21322317,46.63120279,49.97955661
7729884,COUNTRY,NER,AFR,Africa,2008,128.38 [119.29-138.15],128.3759302,119.2885209,138.1533577
9568416,COUNTRY,BEN,AFR,Africa,2008,128.29 [119.95-137.21],128.2878433,119.9549308,137.2061727
8168656,COUNTRY,NIC,AMR,Americas,2008,0 [0-0],0.0,0.0,0.0
9688788,COUNTRY,VEN,AMR,Americas,2008,0.19 [0.09-0.29],0.18535882,0.09267941,0.292296601
4087673,COUNTRY,DJI,EMR,Eastern Mediterranean,2008,0.75 [0.15-1.34],0.746850531,0.149370106,1.344330956
1108820,COUNTRY,BRA,AMR,Americas,2008,0.18 [0.18-0.18],0.175962662,0.175962662,0.175962662
5965328,COUNTRY,COG,AFR,Africa,2008,43.78 [41.76-46.07],43.78248589,41.76474778,46.06763507
56157,COUNTRY,SOM,EMR,Eastern Mediterranean,2008,15.36 [6.57-26.67],15.36471829,6.567731142,26.67433416
4992144,REGION,EUR,,,2008,0 [0-0],0.0,0.0,0.0
2299667,COUNTRY,TJK,EUR,Europe,2008,0 [0-0],0.0,0.0,0.0
9359283,COUNTRY,SLV,AMR,Americas,2008,0 [0-0],0.0,0.0,0.0
3018986,COUNTRY,LBR,AFR,Africa,2008,93.14 [87.25-99.53],93.14308311,87.25457687,99.52949527
1376786,COUNTRY,VNM,WPR,Western Pacific,2008,0.04 [0.04-0.04],0.039825648,0.039825648,0.039825648
10069180,COUNTRY,MWI,AFR,Africa,2008,80.91 [76.86-85.28],80.91487253,76.85803879,85.27936738
9283242,COUNTRY,MOZ,AFR,Africa,2008,107.42 [99.32-116.30],107.4245443,99.32152823,116.3021134
7242563,GLOBAL,GLOBAL,,,2008,20.38 [19.54-21.45],20.37559216,19.54144739,21.45049139
1466212,COUNTRY,TKM,EUR,Europe,2008,0 [0-0],0.0,0.0,0.0
2624818,COUNTRY,ARG,AMR,Americas,2008,0 [0-0],0.0,0.0,0.0
7458101,COUNTRY,AFG,EMR,Eastern Mediterranean,2008,0.97 [0.35-2.02],0.968373224,0.352135718,2.020011873
2045618,COUNTRY,SAU,EMR,Eastern Mediterranean,2008,0 [0-0],0.0,0.0,0.0
4930463,REGION,AMR,,,2008,0.35 [0.24-0.53],0.354874878,0.243407769,0.533089554
8398434,COUNTRY,TGO,AFR,Africa,2008,75.81 [71.16-80.89],75.80691658,71.15926801,80.89420759
1052509,COUNTRY,RWA,AFR,Africa,2008,30.67 [29.81-31.58],30.67031623,29.81354651,31.57808416
562584,COUNTRY,ZWE,AFR,Africa,2008,17.28 [2.72-41.72],17.27688805,2.723829287,41.71785382
1848694,COUNTRY,CMR,AFR,Africa,2008,76.87 [71.87-82.31],76.86527918,71.86892836,82.30835527
38060,COUNTRY,SWZ,AFR,Africa,2008,3.25 [3.25-3.25],3.252402713,3.252402713,3.252402713
3948765,COUNTRY,KEN,AFR,Africa,2008,23.72 [23.16-24.32],23.7231973,23.16461432,24.32258998
2727299,COUNTRY,OMN,EMR,Eastern Mediterranean,2008,0 [0-0],0.0,0.0,0.0
3529443,COUNTRY,PHL,WPR,Western Pacific,2008,0.27 [0.11-0.49],0.26765159,0.111521496,0.490694581
9892939,COUNTRY,GMB,AFR,Africa,2008,28.22 [27.23-29.38],28.22011913,27.22993951,29.37532868
4485401,COUNTRY,STP,AFR,Africa,2008,9.21 [9.21-9.21],9.206354686,9.206354686,9.206354686
6634964,COUNTRY,IRQ,EMR,Eastern Mediterranean,2008,0 [0-0],0.0,0.0,0.0
