Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5422519,COUNTRY,BFA,AFR,Africa,2006,228.26 [211.89-245.88],228.257053,211.893842,245.8795076
5910782,COUNTRY,PAN,AMR,Americas,2006,0.04 [0.04-0.04],0.044223015,0.044223015,0.044223015
8272564,COUNTRY,ARM,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
3061570,COUNTRY,SLB,WPR,Western Pacific,2006,112.81 [42.94-229.31],112.805824,42.94429365,229.3101996
5152132,COUNTRY,TJK,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
5818786,COUNTRY,SOM,EMR,Eastern Mediterranean,2006,30.46 [13.14-52.58],30.45874626,13.13835241,52.58074324
8642331,COUNTRY,GAB,AFR,Africa,2006,17.24 [16.51-18.23],17.23752716,16.50824716,18.23199988
5132629,COUNTRY,BOL,AMR,Americas,2006,0.32 [0.14-0.53],0.324096281,0.138898406,0.53244389
3384943,COUNTRY,SSD,AFR,Africa,2006,101.12 [86.85-117.77],101.1217164,86.85485385,117.7705683
7435476,COUNTRY,MOZ,AFR,Africa,2006,131.39 [121.49-142.04],131.3892674,121.4888898,142.0401109
6148903,COUNTRY,GNQ,AFR,Africa,2006,60.18 [55.74-65.53],60.18116955,55.73826442,65.53285074
1547034,COUNTRY,TZA,AFR,Africa,2006,62.82 [60.39-65.40],62.81687942,60.39473678,65.40287652
2818617,COUNTRY,MDG,AFR,Africa,2006,8.35 [0.32-21.48],8.34730929,0.324237469,21.47937026
2179804,COUNTRY,MYT,AFR,Africa,2006,0 [0-2.46],0.0,0.0,2.4571232
1890155,COUNTRY,BTN,SEAR,South-East Asia,2006,1.41 [1.41-1.41],1.41017867,1.41017867,1.41017867
4229496,COUNTRY,VNM,WPR,Western Pacific,2006,0.15 [0.07-0.25],0.151923396,0.071007674,0.24935253
7389536,COUNTRY,CMR,AFR,Africa,2006,110.52 [103.08-118.45],110.5216597,103.0802364,118.4474023
3121819,COUNTRY,CRI,AMR,Americas,2006,0 [0-0],0.0,0.0,0.0
5746892,REGION,WPR,,,2006,0.74 [0.46-1.14],0.740919185,0.462499882,1.136750977
2674269,COUNTRY,SAU,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
8253908,COUNTRY,GIN,AFR,Africa,2006,102.65 [96.56-109.23],102.6461763,96.55582942,109.2343428
1831206,COUNTRY,BDI,AFR,Africa,2006,80.54 [74.78-87.04],80.54113472,74.78183968,87.03782293
7607146,COUNTRY,VEN,AMR,Americas,2006,0.24 [0.12-0.37],0.242427038,0.117540382,0.367313695
4124369,COUNTRY,ETH,AFR,Africa,2006,27.25 [6.58-86.50],27.25117233,6.579960014,86.50302005
3207567,COUNTRY,MYS,WPR,Western Pacific,2006,1.99 [1.99-1.99],1.987288922,1.987288922,1.987288922
1798225,COUNTRY,CIV,AFR,Africa,2006,138.60 [129.57-148.54],138.5957776,129.5724756,148.5389308
5153272,COUNTRY,AZE,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
1607164,COUNTRY,GHA,AFR,Africa,2006,64.92 [62.74-67.32],64.92423712,62.73680377,67.31999745
2904794,COUNTRY,BGD,SEAR,South-East Asia,2006,3.22 [3.22-3.22],3.21963011,3.21963011,3.21963011
4381927,COUNTRY,GTM,AMR,Americas,2006,0.15 [0.06-0.25],0.148641992,0.059456797,0.247736653
1660018,COUNTRY,TGO,AFR,Africa,2006,107.38 [100.72-114.51],107.3757526,100.7209182,114.5130624
8050025,COUNTRY,PRK,SEAR,South-East Asia,2006,0 [0-0],0.0,0.0,0.0
7845333,COUNTRY,IRN,EMR,Eastern Mediterranean,2006,0.13 [0.13-0.13],0.133450948,0.133450948,0.133450948
8366594,COUNTRY,THA,SEAR,South-East Asia,2006,0.89 [0.89-0.89],0.89456173,0.89456173,0.89456173
7397106,COUNTRY,NAM,AFR,Africa,2006,36.12 [36.12-36.12],36.11501145,36.11501145,36.11501145
1752779,COUNTRY,KEN,AFR,Africa,2006,25.91 [25.21-26.66],25.91317453,25.20593427,26.6637705
4138353,COUNTRY,UZB,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
4343046,COUNTRY,GMB,AFR,Africa,2006,28.16 [27.23-29.21],28.15875005,27.22595502,29.20814447
7898723,COUNTRY,KOR,WPR,Western Pacific,2006,0 [0-0],0.0,0.0,0.0
2800322,COUNTRY,IDN,WPR,Western Pacific,2006,0.84 [0.43-1.27],0.83649762,0.428721059,1.272495823
7113755,COUNTRY,MAR,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
2399040,COUNTRY,SLE,AFR,Africa,2006,193.10 [181.01-205.57],193.1027763,181.0127397,205.5661817
5550379,COUNTRY,IND,SEAR,South-East Asia,2006,2.32 [1.12-3.84],2.316189348,1.11511551,3.838565566
1315240,COUNTRY,IRQ,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
8532350,COUNTRY,PER,AMR,Americas,2006,0.47 [0.23-0.72],0.467427201,0.2337136,0.71911877
7634926,COUNTRY,TUR,EUR,Europe,2006,0 [0-0],0.0,0.0,0.0
3327861,COUNTRY,AFG,EMR,Eastern Mediterranean,2006,1.13 [0.43-2.30],1.130956914,0.427929643,2.302669033
1374822,COUNTRY,PHL,WPR,Western Pacific,2006,0.39 [0.17-0.69],0.390761911,0.169394326,0.694901724
3723749,COUNTRY,HTI,AMR,Americas,2006,2.51 [0.94-5.09],2.513887101,0.935117424,5.088496113
2643124,COUNTRY,GNB,AFR,Africa,2006,57.02 [53.56-60.91],57.01963256,53.55747395,60.90572895
7688055,COUNTRY,RWA,AFR,Africa,2006,33.91 [32.93-34.97],33.90597474,32.92740078,34.97057718
6876923,REGION,EUR,,,2006,0 [0-0],0.0,0.0,0.0
1832995,COUNTRY,UGA,AFR,Africa,2006,95.71 [90.90-100.74],95.71437497,90.9043456,100.7397269
1654905,COUNTRY,CPV,AFR,Africa,2006,6.27 [6.27-6.27],6.270133005,6.270133005,6.270133005
8025006,COUNTRY,MRT,AFR,Africa,2006,19.81 [19.15-20.51],19.80979938,19.14615451,20.50662649
2419410,COUNTRY,CAF,AFR,Africa,2006,168.22 [153.01-184.67],168.2208362,153.0069474,184.6688546
3908684,COUNTRY,ARG,AMR,Americas,2006,0 [0-0],0.0,0.0,0.0
2432708,REGION,SEAR,,,2006,2.39 [1.27-3.86],2.389649893,1.273267125,3.863464909
2531662,COUNTRY,SWZ,AFR,Africa,2006,8.89 [8.89-8.89],8.892050507,8.892050507,8.892050507
1516462,REGION,AMR,,,2006,0.45 [0.35-0.62],0.454932937,0.345094677,0.616963846
3710929,COUNTRY,NPL,SEAR,South-East Asia,2006,0.54 [0.54-0.54],0.544395167,0.544395167,0.544395167
5194850,COUNTRY,PAK,EMR,Eastern Mediterranean,2006,0.50 [0.16-1.34],0.499298466,0.159073548,1.337717959
3005341,COUNTRY,SYR,EMR,Eastern Mediterranean,2006,0 [0-0],0.0,0.0,0.0
7273228,REGION,AFR,,,2006,106.13 [102.02-112.47],106.1314626,102.0182243,112.4663333
4509315,COUNTRY,VUT,WPR,Western Pacific,2006,13.89 [6.02-26.40],13.89384179,6.020664774,26.39829939
3229562,COUNTRY,LBR,AFR,Africa,2006,95.62 [89.98-101.81],95.62316338,89.97973522,101.8108816
6442271,COUNTRY,SUR,AMR,Americas,2006,1.29 [1.29-1.29],1.289623688,1.289623688,1.289623688
1681891,COUNTRY,MEX,AMR,Americas,2006,0 [0-0],0.0,0.0,0.0
6660247,COUNTRY,ZAF,AFR,Africa,2006,1.74 [1.74-1.74],1.740060206,1.740060206,1.740060206
7181098,COUNTRY,BRA,AMR,Americas,2006,0.29 [0.29-0.29],0.290309623,0.290309623,0.290309623
5756154,COUNTRY,NER,AFR,Africa,2006,116.96 [109.39-124.97],116.9562692,109.3940245,124.9670517
9556497,COUNTRY,SEN,AFR,Africa,2006,31.09 [30.37-31.84],31.08670242,30.37366477,31.84321798
