Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2423078,COUNTRY,BTN,SEAR,South-East Asia,2023,0 [0-0],0.0,0.0,0.0
2258405,COUNTRY,PAN,AMR,Americas,2023,0 [0-0],0.0,0.0,0.0
1326135,COUNTRY,MEX,AMR,Americas,2023,0 [0-0],0.0,0.0,0.0
1698320,COUNTRY,PNG,WPR,Western Pacific,2023,29.64 [12.50-52.81],29.64492978,12.50260476,52.81249053
3701509,COUNTRY,HTI,AMR,Americas,2023,0.58 [0.23-1.07],0.577084883,0.230833953,1.067607033
6043191,COUNTRY,TGO,AFR,Africa,2023,37.14 [30.81-45.80],37.14396845,30.81358726,45.79584768
6399762,COUNTRY,MYS,WPR,Western Pacific,2023,0 [0-0],0.0,0.0,0.0
3312567,COUNTRY,GNB,AFR,Africa,2023,41.10 [34.97-51.27],41.09896305,34.96894822,51.26921493
4110593,COUNTRY,DJI,EMR,Eastern Mediterranean,2023,9.25 [4.51-14.11],9.252683857,4.507791916,14.11034288
5357197,COUNTRY,BEN,AFR,Africa,2023,70.36 [55.57-89.66],70.35628998,55.57335487,89.66050964
8596518,COUNTRY,LBR,AFR,Africa,2023,64.46 [51.79-85.51],64.4634993,51.79289904,85.50834685
7343131,COUNTRY,VNM,WPR,Western Pacific,2023,0 [0-0],0.0,0.0,0.0
5766439,COUNTRY,BLZ,AMR,Americas,2023,0 [0-0],0.0,0.0,0.0
5377203,COUNTRY,NER,AFR,Africa,2023,135.25 [108.85-170.22],135.2491586,108.8458324,170.2150282
8418612,COUNTRY,PER,AMR,Americas,2023,0.15 [0.08-0.24],0.150452818,0.075226409,0.240724509
6769996,COUNTRY,CRI,AMR,Americas,2023,0 [0-0],0.0,0.0,0.0
1320472,COUNTRY,TZA,AFR,Africa,2023,38.34 [36.03-41.27],38.33821347,36.03247916,41.27441175
6235300,COUNTRY,SOM,EMR,Eastern Mediterranean,2023,13.92 [5.02-28.22],13.91717186,5.016718309,28.22258106
1613498,COUNTRY,SAU,EMR,Eastern Mediterranean,2023,0 [0-0],0.0,0.0,0.0
6960948,COUNTRY,UZB,EUR,Europe,2023,0 [0-0],0.0,0.0,0.0
6724284,COUNTRY,PAK,EMR,Eastern Mediterranean,2023,2.04 [1.02-3.34],2.036789247,1.020007698,3.335499251
6209429,COUNTRY,MRT,AFR,Africa,2023,10.97 [3.36-25.01],10.97076103,3.364897666,25.00776017
7990616,COUNTRY,CMR,AFR,Africa,2023,40.89 [34.23-50.33],40.89143901,34.22649043,50.3337065
8379767,COUNTRY,STP,AFR,Africa,2023,0 [0-0],0.0,0.0,0.0
9396362,COUNTRY,COG,AFR,Africa,2023,36.29 [31.83-45.56],36.29373666,31.82939679,45.56125498
8406289,COUNTRY,TJK,EUR,Europe,2023,0 [0-0],0.0,0.0,0.0
3867850,REGION,AFR,,,2023,52.24 [47.84-63.85],52.23601599,47.8357889,63.85335789
7786183,COUNTRY,NPL,SEAR,South-East Asia,2023,0 [0-0],0.0,0.0,0.0
3775800,COUNTRY,BFA,AFR,Africa,2023,70.12 [49.10-104.53],70.12141523,49.09715095,104.530679
7331335,COUNTRY,YEM,EMR,Eastern Mediterranean,2023,9.76 [3.84-19.07],9.758015032,3.837731862,19.07052974
4290250,COUNTRY,NAM,AFR,Africa,2023,0.98 [0.98-0.98],0.977909451,0.977909451,0.977909451
7958188,COUNTRY,BDI,AFR,Africa,2023,46.04 [37.36-60.94],46.03545402,37.35705506,60.94474657
1282057,COUNTRY,TCD,AFR,Africa,2023,71.74 [54.28-99.06],71.73615414,54.2770595,99.05524108
3643995,REGION,AMR,,,2023,0.22 [0.17-0.27],0.215233,0.165962795,0.271634419
6025304,COUNTRY,SLE,AFR,Africa,2023,78.42 [62.79-98.74],78.4231498,62.78520733,98.74136459
52528,COUNTRY,COL,AMR,Americas,2023,0.19 [0.19-0.19],0.189927309,0.189927309,0.189927309
5761473,COUNTRY,VUT,WPR,Western Pacific,2023,0 [0-0],0.0,0.0,0.0
2109031,COUNTRY,NGA,AFR,Africa,2023,81.05 [59.32-116.01],81.04555609,59.32068545,116.0078807
2353034,REGION,SEAR,,,2023,0.26 [0.14-0.46],0.25988538,0.141605098,0.463944744
8295116,COUNTRY,IDN,WPR,Western Pacific,2023,0.31 [0.16-0.47],0.312244317,0.156122158,0.474056576
2372996,COUNTRY,BGD,SEAR,South-East Asia,2023,0.17 [0.08-0.27],0.167757614,0.081173039,0.270576797
