Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1224198,REGION,EUR,,,2007,0 [0-0],0.0,0.0,0.0
5579073,COUNTRY,GUY,AMR,Americas,2007,2.64 [1.19-4.10],2.642496631,1.189123484,4.095869778
5247123,COUNTRY,STP,AFR,Africa,2007,1.77 [1.77-1.77],1.767835992,1.767835992,1.767835992
7174243,COUNTRY,LAO,WPR,Western Pacific,2007,3.65 [1.43-6.85],3.64931423,1.427992525,6.85436412
2009677,COUNTRY,BDI,AFR,Africa,2007,68.11 [63.44-73.35],68.10935822,63.44131262,73.35325196
5604522,COUNTRY,GUF,AMR,Americas,2007,4.12 [4.12-4.12],4.124459696,4.124459696,4.124459696
1314094,COUNTRY,CAF,AFR,Africa,2007,145.56 [132.05-160.15],145.5598205,132.0474728,160.1471732
7411229,COUNTRY,SLV,AMR,Americas,2007,0 [0-0],0.0,0.0,0.0
8054313,COUNTRY,PAK,EMR,Eastern Mediterranean,2007,0.48 [0.16-1.31],0.484625573,0.159336508,1.308888768
1007567,COUNTRY,LBR,AFR,Africa,2007,86.04 [80.89-91.60],86.0440948,80.89289622,91.60411867
4659592,COUNTRY,SUR,AMR,Americas,2007,1.28 [1.28-1.28],1.275006056,1.275006056,1.275006056
9336939,COUNTRY,BFA,AFR,Africa,2007,225.06 [208.43-243.31],225.056097,208.4254334,243.30626
1192901,COUNTRY,CHN,WPR,Western Pacific,2007,0 [0-0],0.003246275,0.003246275,0.003246275
8022851,COUNTRY,BWA,AFR,Africa,2007,0.47 [0.47-0.47],0.473526701,0.473526701,0.473526701
1658899,COUNTRY,COL,AMR,Americas,2007,0.71 [0.71-0.71],0.710414329,0.710414329,0.710414329
9107468,COUNTRY,SAU,EMR,Eastern Mediterranean,2007,0 [0-0],0.0,0.0,0.0
8111206,COUNTRY,SYR,EMR,Eastern Mediterranean,2007,0 [0-0],0.0,0.0,0.0
9426624,COUNTRY,VUT,WPR,Western Pacific,2007,16.27 [6.33-74.13],16.26927457,6.326940111,74.12688226
9636552,COUNTRY,TZA,AFR,Africa,2007,56.26 [54.27-58.41],56.2560926,54.26746024,58.41124879
4851837,COUNTRY,MAR,EMR,Eastern Mediterranean,2007,0 [0-0],0.0,0.0,0.0
4871101,GLOBAL,GLOBAL,,,2007,21.89 [20.99-23.13],21.89103545,20.99170335,23.13289645
6798622,COUNTRY,GNB,AFR,Africa,2007,55.00 [51.55-58.93],54.99712264,51.55118764,58.92548855
7583185,COUNTRY,MRT,AFR,Africa,2007,19.66 [18.98-20.40],19.65691569,18.97797617,20.40051612
6327390,COUNTRY,PRY,AMR,Americas,2007,0 [0-0],0.0,0.0,0.0
5790889,COUNTRY,AGO,AFR,Africa,2007,84.80 [72.31-100.30],84.79894253,72.30529583,100.3004972
1487800,COUNTRY,YEM,EMR,Eastern Mediterranean,2007,13.53 [4.69-33.84],13.52533819,4.689465391,33.8427345
8610438,COUNTRY,BOL,AMR,Americas,2007,0.25 [0.11-0.43],0.250328328,0.113785604,0.432385294
9197718,COUNTRY,PRK,SEAR,South-East Asia,2007,0 [0-0],0.0,0.0,0.0
53973,COUNTRY,DZA,AFR,Africa,2007,0 [0-0],0.0,0.0,0.0
6563295,COUNTRY,BLZ,AMR,Americas,2007,0 [0-0],0.0,0.0,0.0
