Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2522002,COUNTRY,ZAF,AFR,Africa,2018,1.18 [1.18-1.18],1.177213246,1.177213246,1.177213246
6577596,REGION,AFR,,,2018,57.79 [53.83-65.38],57.78986232,53.83435752,65.38153248
1849808,COUNTRY,SLB,WPR,Western Pacific,2018,15.81 [7.98-24.79],15.8117631,7.977105707,24.78600702
7454979,COUNTRY,BDI,AFR,Africa,2018,54.12 [45.29-67.20],54.11719907,45.28879342,67.20381374
7599616,COUNTRY,SUR,AMR,Americas,2018,0 [0-0],0.0,0.0,0.0
4940891,COUNTRY,KHM,WPR,Western Pacific,2018,0.59 [0.30-0.86],0.587348276,0.302311613,0.863747465
3972068,COUNTRY,SLE,AFR,Africa,2018,114.10 [100.57-129.26],114.1032248,100.5746461,129.2599585
1751331,COUNTRY,THA,SEAR,South-East Asia,2018,0.11 [0.11-0.11],0.110747498,0.110747498,0.110747498
7527406,COUNTRY,GUF,AMR,Americas,2018,0 [0-0],0.0,0.0,0.0
4822748,COUNTRY,GNQ,AFR,Africa,2018,46.52 [39.47-57.47],46.52250464,39.46834428,57.47261544
1685738,COUNTRY,PNG,WPR,Western Pacific,2018,27.37 [11.37-50.04],27.36703861,11.36833809,50.04011384
3688808,COUNTRY,CAF,AFR,Africa,2018,82.71 [70.49-97.18],82.70718765,70.49071087,97.17838331
6017252,COUNTRY,MRT,AFR,Africa,2018,20.38 [5.76-48.46],20.37953424,5.763442942,48.4596046
1366560,COUNTRY,PAN,AMR,Americas,2018,0 [0-0],0.0,0.0,0.0
1586924,COUNTRY,PHL,WPR,Western Pacific,2018,0.04 [0.02-0.07],0.039350152,0.015740061,0.07240428
5278383,COUNTRY,CIV,AFR,Africa,2018,40.15 [36.41-44.23],40.14685023,36.41471514,44.22853163
5648068,COUNTRY,LKA,SEAR,South-East Asia,2018,0 [0-0],0.0,0.0,0.0
7310746,COUNTRY,IRN,EMR,Eastern Mediterranean,2018,0 [0-0],0.0,0.0,0.0
5997978,COUNTRY,VNM,WPR,Western Pacific,2018,0 [0-0],0.001409923,0.001409923,0.001409923
6888683,COUNTRY,IDN,WPR,Western Pacific,2018,0.42 [0.21-0.64],0.423038411,0.210398635,0.644939098
7152571,COUNTRY,AGO,AFR,Africa,2018,46.01 [32.81-67.27],46.00737671,32.8112092,67.26505972
1838046,COUNTRY,ETH,AFR,Africa,2018,8.48 [3.04-16.65],8.484352303,3.037365492,16.6502477
5688176,COUNTRY,TJK,EUR,Europe,2018,0 [0-0],0.0,0.0,0.0
3544342,COUNTRY,IND,SEAR,South-East Asia,2018,0.49 [0.23-0.82],0.490470306,0.227944129,0.82159226
8610805,COUNTRY,GMB,AFR,Africa,2018,25.00 [23.84-26.38],25.00383392,23.83698834,26.37904479
3703021,COUNTRY,PAK,EMR,Eastern Mediterranean,2018,0.23 [0.11-0.39],0.229049313,0.114300538,0.38503593
2550211,COUNTRY,MWI,AFR,Africa,2018,37.35 [33.59-42.43],37.35411131,33.58672169,42.42749155
6724787,REGION,AMR,,,2018,0.39 [0.26-0.52],0.386849747,0.259250092,0.521200706
1647371,COUNTRY,GNB,AFR,Africa,2018,43.80 [38.08-51.76],43.80472664,38.08201889,51.76449289
4369344,COUNTRY,SDN,EMR,Eastern Mediterranean,2018,15.19 [6.29-27.16],15.19310298,6.28733332,27.1600455
1587999,COUNTRY,UZB,EUR,Europe,2018,0 [0-0],0.0,0.0,0.0
8736689,COUNTRY,SOM,EMR,Eastern Mediterranean,2018,14.37 [5.65-26.97],14.37309181,5.649414599,26.9736533
8631034,GLOBAL,GLOBAL,,,2018,14.12 [13.17-15.93],14.11554695,13.17476548,15.92855438
7423934,COUNTRY,UGA,AFR,Africa,2018,36.70 [33.25-41.22],36.69841221,33.25327479,41.22376382
2642520,COUNTRY,HND,AMR,Americas,2018,0.01 [0.01-0.01],0.011305405,0.011305405,0.011305405
2912042,COUNTRY,SYR,EMR,Eastern Mediterranean,2018,0 [0-0],0.0,0.0,0.0
8209034,COUNTRY,CMR,AFR,Africa,2018,47.48 [43.03-52.60],47.48374642,43.02521653,52.60349725
7054423,COUNTRY,KOR,WPR,Western Pacific,2018,0 [0-0],0.0,0.0,0.0
4145385,COUNTRY,RWA,AFR,Africa,2018,25.17 [23.85-27.05],25.1681695,23.85490835,27.04997663
3914731,COUNTRY,DZA,AFR,Africa,2018,0 [0-0],0.0,0.0,0.0
6401758,COUNTRY,COL,AMR,Americas,2018,0.08 [0.08-0.08],0.082922361,0.082922361,0.082922361
6949067,COUNTRY,NAM,AFR,Africa,2018,2.84 [2.84-2.84],2.835143263,2.835143263,2.835143263
1588585,COUNTRY,CPV,AFR,Africa,2018,0 [0-0],0.0,0.0,0.0
1760156,COUNTRY,SWZ,AFR,Africa,2018,0.61 [0.61-0.61],0.611060189,0.611060189,0.611060189
7747378,COUNTRY,DOM,AMR,Americas,2018,0.02 [0.02-0.02],0.016837937,0.016837937,0.016837937
6342572,COUNTRY,GAB,AFR,Africa,2018,18.85 [16.45-22.28],18.84901666,16.45333829,22.28432905
2221510,COUNTRY,COD,AFR,Africa,2018,86.14 [61.43-121.48],86.1432875,61.42612195,121.4826911
6190892,COUNTRY,VUT,WPR,Western Pacific,2018,0 [0-0],0.0,0.0,0.0
9074049,COUNTRY,AZE,EUR,Europe,2018,0 [0-0],0.0,0.0,0.0
3868913,COUNTRY,GHA,AFR,Africa,2018,36.24 [34.79-38.00],36.23980272,34.78733832,37.99916142
8222912,COUNTRY,PRY,AMR,Americas,2018,0 [0-0],0.0,0.0,0.0
3288713,COUNTRY,TKM,EUR,Europe,2018,0 [0-0],0.0,0.0,0.0
1329222,COUNTRY,PER,AMR,Americas,2018,0.38 [0.19-0.60],0.383138888,0.191569444,0.598654512
6296812,COUNTRY,MDG,AFR,Africa,2018,17.76 [7.38-31.70],17.76327749,7.38308952,31.70066724
1925646,REGION,WPR,,,2018,0.38 [0.22-0.60],0.383191575,0.216924741,0.601963725
9753964,REGION,EUR,,,2018,0 [0-0],0.0,0.0,0.0
3493348,COUNTRY,ARM,EUR,Europe,2018,0 [0-0],0.0,0.0,0.0
