Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
7586151,COUNTRY,GHA,AFR,Africa,2020,35.47 [33.47-38.17],35.47123605,33.47352902,38.17140588
4525450,COUNTRY,SLB,WPR,Western Pacific,2020,16.82 [8.68-25.91],16.82375623,8.683229022,25.91401161
9420725,COUNTRY,PNG,WPR,Western Pacific,2020,30.18 [12.67-53.00],30.17600804,12.67351587,52.99674146
4400206,COUNTRY,MMR,SEAR,South-East Asia,2020,0.17 [0.08-0.26],0.16670066,0.082267858,0.264123123
8312277,COUNTRY,AZE,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
5620421,COUNTRY,ECU,AMR,Americas,2020,0.03 [0.03-0.03],0.030170906,0.030170906,0.030170906
9275953,COUNTRY,VEN,AMR,Americas,2020,1.38 [0.70-2.09],1.378142851,0.703134108,2.0883083
4097025,COUNTRY,PHL,WPR,Western Pacific,2020,0.05 [0.02-0.09],0.050729869,0.019984494,0.093773394
6161807,COUNTRY,NER,AFR,Africa,2020,150.50 [125.02-181.78],150.4957518,125.0208021,181.7767243
6874271,COUNTRY,PER,AMR,Americas,2020,0.18 [0.09-0.32],0.178326645,0.085286656,0.317886628
7494032,COUNTRY,GIN,AFR,Africa,2020,83.15 [69.23-102.00],83.14896296,69.23078534,102.0029417
6472102,COUNTRY,TUR,EUR,Europe,2020,0 [0-0],0.0,0.0,0.0
8226769,COUNTRY,SEN,AFR,Africa,2020,9.11 [4.00-15.39],9.107034699,3.99661235,15.39082908
8774609,COUNTRY,MAR,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
8444430,COUNTRY,KEN,AFR,Africa,2020,21.80 [20.77-23.05],21.80119004,20.77471096,23.04981758
3589297,COUNTRY,CAF,AFR,Africa,2020,80.63 [66.59-98.14],80.63059371,66.58539283,98.13735968
3866526,COUNTRY,MYT,AFR,Africa,2020,0 [0-0],0.0,0.0,0.0
5660626,COUNTRY,IRQ,EMR,Eastern Mediterranean,2020,0 [0-0],0.0,0.0,0.0
