Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6643622,COUNTRY,YEM,EMR,Eastern Mediterranean,2019,2215 [900-4230],2215.0,900.0,4230.0
7144771,COUNTRY,SAU,EMR,Eastern Mediterranean,2019,0,0.0,,
1559817,COUNTRY,KHM,WPR,Western Pacific,2019,26 [13-39],26.0,13.0,39.0
1224036,COUNTRY,SDN,EMR,Eastern Mediterranean,2019,7365 [2840-14 600],7365.0,2840.0,14600.0
9012500,COUNTRY,MYT,AFR,Africa,2019,4 [4-4],4.0,4.0,4.0
5436587,COUNTRY,GMB,AFR,Africa,2019,598 [570-630],598.0,570.0,630.0
2956616,COUNTRY,TJK,EUR,Europe,2019,0,0.0,,
4572674,COUNTRY,BWA,AFR,Africa,2019,7,7.0,,
3246950,COUNTRY,GEO,EUR,Europe,2019,0,0.0,,
7910946,COUNTRY,TGO,AFR,Africa,2019,3426 [3020-3910],3426.0,3020.0,3910.0
2601935,COUNTRY,ARE,EMR,Eastern Mediterranean,2019,0,0.0,,
5925330,COUNTRY,KOR,WPR,Western Pacific,2019,0,0.0,,
8287174,COUNTRY,BEN,AFR,Africa,2019,10 732 [9430-12 200],10732.0,9430.0,12200.0
9138570,COUNTRY,PER,AMR,Americas,2019,35 [17-61],35.0,17.0,61.0
1353779,COUNTRY,KAZ,EUR,Europe,2019,0,0.0,,
4605798,COUNTRY,HTI,AMR,Americas,2019,45 [17-82],45.0,17.0,82.0
8907537,COUNTRY,GUF,AMR,Americas,2019,0,0.0,,
9303834,COUNTRY,UGA,AFR,Africa,2019,15 947 [14 200-18 300],15947.0,14200.0,18300.0
38439,COUNTRY,SLB,WPR,Western Pacific,2019,161 [79-270],161.0,79.0,270.0
6711141,COUNTRY,AGO,AFR,Africa,2019,15 253 [10 700-22 800],15253.0,10700.0,22800.0
3544146,COUNTRY,MRT,AFR,Africa,2019,688 [180-1720],688.0,180.0,1720.0
2226846,COUNTRY,BLZ,AMR,Americas,2019,0,0.0,,
