Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
3061490,COUNTRY,TZA,AFR,Africa,2016,23 354 [22 500-24 300],23354.0,22500.0,24300.0
4472981,COUNTRY,ZWE,AFR,Africa,2016,1947 [770-3590],1947.0,770.0,3590.0
3945508,COUNTRY,AGO,AFR,Africa,2016,12 961 [9580-18 100],12961.0,9580.0,18100.0
2910039,COUNTRY,SYR,EMR,Eastern Mediterranean,2016,0,0.0,,
8847111,COUNTRY,CAF,AFR,Africa,2016,4839 [4200-5580],4839.0,4200.0,5580.0
9704889,COUNTRY,SLV,AMR,Americas,2016,0,0.0,,
3253008,COUNTRY,TJK,EUR,Europe,2016,0,0.0,,
7764887,COUNTRY,SUR,AMR,Americas,2016,0,0.0,,
9349103,COUNTRY,UGA,AFR,Africa,2016,15 637 [14 400-17 100],15637.0,14400.0,17100.0
3108375,COUNTRY,PHL,WPR,Western Pacific,2016,38 [16-69],38.0,16.0,69.0
8405224,COUNTRY,MRT,AFR,Africa,2016,988 [300-2290],988.0,300.0,2290.0
5825894,COUNTRY,ECU,AMR,Americas,2016,0,0.0,,
9289944,COUNTRY,HTI,AMR,Americas,2016,92 [37-170],92.0,37.0,170.0
5799526,COUNTRY,ERI,AFR,Africa,2016,198 [71-390],198.0,71.0,390.0
6301057,COUNTRY,DZA,AFR,Africa,2016,0,0.0,,
3148279,COUNTRY,BRA,AMR,Americas,2016,35,35.0,,
2311845,COUNTRY,BDI,AFR,Africa,2016,5779 [5020-6820],5779.0,5020.0,6820.0
6340763,COUNTRY,OMN,EMR,Eastern Mediterranean,2016,0,0.0,,
8128614,COUNTRY,ARG,AMR,Americas,2016,0,0.0,,
6881693,COUNTRY,GNQ,AFR,Africa,2016,785 [660-960],785.0,660.0,960.0
3049338,COUNTRY,MLI,AFR,Africa,2016,17 286 [15 500-19 400],17286.0,15500.0,19400.0
7185117,COUNTRY,NAM,AFR,Africa,2016,65,65.0,,
1943080,COUNTRY,BOL,AMR,Americas,2016,2 [0-5],2.0,0.0,5.0
3227483,COUNTRY,SEN,AFR,Africa,2016,1751 [710-3200],1751.0,710.0,3200.0
8564327,COUNTRY,THA,SEAR,South-East Asia,2016,27,27.0,,
3689499,COUNTRY,PRK,SEAR,South-East Asia,2016,0,0.0,,
3860898,COUNTRY,IDN,WPR,Western Pacific,2016,1893 [940-2900],1893.0,940.0,2900.0
9363296,COUNTRY,BLZ,AMR,Americas,2016,0,0.0,,
6691371,COUNTRY,RWA,AFR,Africa,2016,3053 [2930-3200],3053.0,2930.0,3200.0
7033983,COUNTRY,TGO,AFR,Africa,2016,4642 [4170-5160],4642.0,4170.0,5160.0
4223747,GLOBAL,GLOBAL,,,2016,576 447 [542 000-634 000],576447.0,542000.0,634000.0
4586264,COUNTRY,CMR,AFR,Africa,2016,12 120 [11 200-13 100],12120.0,11200.0,13100.0
5608904,COUNTRY,BFA,AFR,Africa,2016,18 145 [15 000-22 100],18145.0,15000.0,22100.0
7805816,COUNTRY,SAU,EMR,Eastern Mediterranean,2016,0,0.0,,
2260134,COUNTRY,MMR,SEAR,South-East Asia,2016,274 [130-440],274.0,130.0,440.0
4177724,COUNTRY,KOR,WPR,Western Pacific,2016,0,0.0,,
9396813,COUNTRY,GHA,AFR,Africa,2016,12 293 [11 800-12 900],12293.0,11800.0,12900.0
7047668,COUNTRY,TCD,AFR,Africa,2016,13 116 [11 300-15 100],13116.0,11300.0,15100.0
6480592,COUNTRY,CHN,WPR,Western Pacific,2016,0,0.0,,
7331491,REGION,AFR,,,2016,546 136 [513 000-602 000],546136.0,513000.0,602000.0
1479835,COUNTRY,ARE,EMR,Eastern Mediterranean,2016,0,0.0,,
9047233,COUNTRY,CPV,AFR,Africa,2016,1,1.0,,
8882114,COUNTRY,NIC,AMR,Americas,2016,2,2.0,,
9007700,COUNTRY,PAN,AMR,Americas,2016,0,0.0,,
3103501,COUNTRY,VEN,AMR,Americas,2016,261 [140-400],261.0,140.0,400.0
7107384,COUNTRY,MYS,WPR,Western Pacific,2016,2,2.0,,
8103761,COUNTRY,GTM,AMR,Americas,2016,2 [0-3],2.0,0.0,3.0
5695770,COUNTRY,COD,AFR,Africa,2016,66 971 [50 300-89 000],66971.0,50300.0,89000.0
5280082,COUNTRY,TUR,EUR,Europe,2016,0,0.0,,
4844563,COUNTRY,AZE,EUR,Europe,2016,0,0.0,,
8532616,COUNTRY,GUF,AMR,Americas,2016,0,0.0,,
6606744,COUNTRY,SDN,EMR,Eastern Mediterranean,2016,5327 [2340-8980],5327.0,2340.0,8980.0
4456042,COUNTRY,MEX,AMR,Americas,2016,0,0.0,,
8413961,REGION,AMR,,,2016,529 [379-690],529.0,379.0,690.0
3077535,COUNTRY,GUY,AMR,Americas,2016,24 [11-42],24.0,11.0,42.0
4462698,COUNTRY,SOM,EMR,Eastern Mediterranean,2016,2029 [770-4020],2029.0,770.0,4020.0
3684349,COUNTRY,ZMB,AFR,Africa,2016,7930 [7490-8420],7930.0,7490.0,8420.0
4080132,COUNTRY,SWZ,AFR,Africa,2016,3,3.0,,
6210932,REGION,EMR,,,2016,10 302 [6500-14 800],10302.0,6500.0,14800.0
7708073,COUNTRY,IND,SEAR,South-East Asia,2016,14 257 [6710-23 400],14257.0,6710.0,23400.0
6204392,COUNTRY,IRN,EMR,Eastern Mediterranean,2016,0,0.0,,
4923895,COUNTRY,UZB,EUR,Europe,2016,0,0.0,,
8948974,COUNTRY,PRY,AMR,Americas,2016,0,0.0,,
2142839,COUNTRY,NGA,AFR,Africa,2016,171 827 [148 000-203 000],171827.0,148000.0,203000.0
6508073,COUNTRY,STP,AFR,Africa,2016,1,1.0,,
1516732,COUNTRY,GMB,AFR,Africa,2016,615 [590-650],615.0,590.0,650.0
6857836,REGION,WPR,,,2016,4847 [2900-7200],4847.0,2900.0,7200.0
8962684,REGION,EUR,,,2016,0,0.0,,
