Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
3846099,COUNTRY,AGO,AFR,Africa,2000,22 365 [20 200-25 000],22365.0,20200.0,25000.0
6075890,COUNTRY,STP,AFR,Africa,2000,254,254.0,,
9282608,COUNTRY,ZMB,AFR,Africa,2000,14 647 [13 900-15 500],14647.0,13900.0,15500.0
4354190,COUNTRY,PAK,EMR,Eastern Mediterranean,2000,992 [300-2570],992.0,300.0,2570.0
1665310,COUNTRY,SUR,AMR,Americas,2000,24,24.0,,
7698503,COUNTRY,NER,AFR,Africa,2000,23 204 [21 800-24 800],23204.0,21800.0,24800.0
8985652,COUNTRY,GHA,AFR,Africa,2000,19 744 [19 000-20 600],19744.0,19000.0,20600.0
8286150,COUNTRY,SDN,EMR,Eastern Mediterranean,2000,6389 [2750-11 300],6389.0,2750.0,11300.0
4420376,COUNTRY,TZA,AFR,Africa,2000,44 280 [42 300-46 400],44280.0,42300.0,46400.0
7184392,COUNTRY,PRK,SEAR,South-East Asia,2000,0,0.0,,
4466745,COUNTRY,PAN,AMR,Americas,2000,1,1.0,,
3141225,COUNTRY,KEN,AFR,Africa,2000,11 766 [11 300-12 200],11766.0,11300.0,12200.0
1883299,REGION,AMR,,,2000,946 [788-1162],946.0,788.0,1162.0
4044707,GLOBAL,GLOBAL,,,2000,863 523 [833 000-904 000],863523.0,833000.0,904000.0
5343992,COUNTRY,TJK,EUR,Europe,2000,0,0.0,,
8801190,COUNTRY,MYS,WPR,Western Pacific,2000,35,35.0,,
7712204,COUNTRY,BTN,SEAR,South-East Asia,2000,15,15.0,,
3655632,COUNTRY,UZB,EUR,Europe,2000,0,0.0,,
4611720,COUNTRY,SLV,AMR,Americas,2000,0,0.0,,
2949899,COUNTRY,PNG,WPR,Western Pacific,2000,3142 [760-6880],3142.0,760.0,6880.0
1824234,COUNTRY,COG,AFR,Africa,2000,2160 [2030-2300],2160.0,2030.0,2300.0
4302115,COUNTRY,SLB,WPR,Western Pacific,2000,476 [180-960],476.0,180.0,960.0
3128292,COUNTRY,UGA,AFR,Africa,2000,42 056 [39 900-44 300],42056.0,39900.0,44300.0
5463200,COUNTRY,OMN,EMR,Eastern Mediterranean,2000,0,0.0,,
5931646,COUNTRY,VEN,AMR,Americas,2000,26 [13-41],26.0,13.0,41.0
5601608,COUNTRY,PHL,WPR,Western Pacific,2000,536,536.0,,
8497830,COUNTRY,CRI,AMR,Americas,2000,0,0.0,,
4401268,COUNTRY,GTM,AMR,Americas,2000,27 [11-45],27.0,11.0,45.0
4704727,COUNTRY,COL,AMR,Americas,2000,124,124.0,,
3009985,COUNTRY,VUT,WPR,Western Pacific,2000,34 [13-67],34.0,13.0,67.0
1527842,COUNTRY,GUF,AMR,Americas,2000,0,0.0,,
2312319,COUNTRY,SYR,EMR,Eastern Mediterranean,2000,0,0.0,,
3465105,COUNTRY,ERI,AFR,Africa,2000,98 [25-240],98.0,25.0,240.0
4737981,COUNTRY,LKA,SEAR,South-East Asia,2000,77,77.0,,
4836961,COUNTRY,SSD,AFR,Africa,2000,11 590 [10 100-13 200],11590.0,10100.0,13200.0
5252783,COUNTRY,BLZ,AMR,Americas,2000,0,0.0,,
8769399,COUNTRY,MOZ,AFR,Africa,2000,42 536 [39 600-45 700],42536.0,39600.0,45700.0
1521671,COUNTRY,BGD,SEAR,South-East Asia,2000,484,484.0,,
6711412,COUNTRY,LBR,AFR,Africa,2000,5890 [5530-6270],5890.0,5530.0,6270.0
5945721,COUNTRY,HTI,AMR,Americas,2000,184 [69-370],184.0,69.0,370.0
5985302,REGION,EMR,,,2000,13 999 [8800-25 200],13999.0,8800.0,25200.0
4428557,COUNTRY,LAO,WPR,Western Pacific,2000,350,350.0,,
2852486,COUNTRY,MWI,AFR,Africa,2000,18 912 [18 000-19 900],18912.0,18000.0,19900.0
4323174,COUNTRY,KOR,WPR,Western Pacific,2000,0,0.0,,
1785881,COUNTRY,BFA,AFR,Africa,2000,44 696 [41 900-47 600],44696.0,41900.0,47600.0
8195646,COUNTRY,IDN,WPR,Western Pacific,2000,1550 [740-2620],1550.0,740.0,2620.0
2635819,COUNTRY,NAM,AFR,Africa,2000,1985,1985.0,,
9311130,COUNTRY,YEM,EMR,Eastern Mediterranean,2000,2633 [800-12 400],2633.0,800.0,12400.0
3268046,COUNTRY,CHN,WPR,Western Pacific,2000,39,39.0,,
3505306,COUNTRY,ZWE,AFR,Africa,2000,2459 [460-7030],2459.0,460.0,7030.0
8070540,COUNTRY,KGZ,EUR,Europe,2000,0,0.0,,
4639746,COUNTRY,GEO,EUR,Europe,2000,0,0.0,,
3248416,COUNTRY,IND,SEAR,South-East Asia,2000,32 354 [15 700-52 600],32354.0,15700.0,52600.0
3248453,REGION,EUR,,,2000,0,0.0,,
4086338,COUNTRY,NPL,SEAR,South-East Asia,2000,25 [9-49],25.0,9.0,49.0
6124687,COUNTRY,BRA,AMR,Americas,2000,245,245.0,,
2577090,REGION,WPR,,,2000,8165 [5300-12 400],8165.0,5300.0,12400.0
9608610,COUNTRY,GNB,AFR,Africa,2000,2045 [1880-2220],2045.0,1880.0,2220.0
7391800,COUNTRY,SLE,AFR,Africa,2000,13 827 [13 000-14 700],13827.0,13000.0,14700.0
9081017,COUNTRY,NGA,AFR,Africa,2000,226 214 [214 000-239 000],226214.0,214000.0,239000.0
8097937,COUNTRY,TLS,SEAR,South-East Asia,2000,211 [55-580],211.0,55.0,580.0
4660596,COUNTRY,VNM,WPR,Western Pacific,2000,421 [190-720],421.0,190.0,720.0
4139874,COUNTRY,ARM,EUR,Europe,2000,0,0.0,,
1408625,COUNTRY,NIC,AMR,Americas,2000,4,4.0,,
5822242,COUNTRY,TUR,EUR,Europe,2000,0,0.0,,
4087585,COUNTRY,TKM,EUR,Europe,2000,0,0.0,,
1880016,COUNTRY,ARG,AMR,Americas,2000,0,0.0,,
6007149,COUNTRY,COM,AFR,Africa,2000,89 [31-180],89.0,31.0,180.0
1820839,COUNTRY,KHM,WPR,Western Pacific,2000,1582 [640-2960],1582.0,640.0,2960.0
6515509,COUNTRY,DJI,EMR,Eastern Mediterranean,2000,4 [1-8],4.0,1.0,8.0
7557393,COUNTRY,COD,AFR,Africa,2000,93 208 [85 300-103 000],93208.0,85300.0,103000.0
1455,COUNTRY,PRY,AMR,Americas,2000,0,0.0,,
4951411,REGION,SEAR,,,2000,36 538 [19 900-57 000],36538.0,19900.0,57000.0
5090161,COUNTRY,SAU,EMR,Eastern Mediterranean,2000,0,0.0,,
4793310,COUNTRY,EGY,EMR,Eastern Mediterranean,2000,0,0.0,,
6628046,COUNTRY,GUY,AMR,Americas,2000,50 [23-80],50.0,23.0,80.0
2051515,COUNTRY,ECU,AMR,Americas,2000,66,66.0,,
7636788,COUNTRY,MEX,AMR,Americas,2000,0,0.0,,
4714422,COUNTRY,SOM,EMR,Eastern Mediterranean,2000,3012 [1120-5890],3012.0,1120.0,5890.0
7082854,COUNTRY,TCD,AFR,Africa,2000,9872 [9280-10 500],9872.0,9280.0,10500.0
1867275,COUNTRY,MRT,AFR,Africa,2000,693 [660-730],693.0,660.0,730.0
4905511,COUNTRY,THA,SEAR,South-East Asia,2000,625,625.0,,
9768626,COUNTRY,RWA,AFR,Africa,2000,6177 [5910-6460],6177.0,5910.0,6460.0
9115489,COUNTRY,CAF,AFR,Africa,2000,4050 [3730-4440],4050.0,3730.0,4440.0
4352200,COUNTRY,ETH,AFR,Africa,2000,22 200 [8900-41 400],22200.0,8900.0,41400.0
8211477,COUNTRY,MMR,SEAR,South-East Asia,2000,2747 [1210-5060],2747.0,1210.0,5060.0
1384337,COUNTRY,BWA,AFR,Africa,2000,36,36.0,,
41730,COUNTRY,TGO,AFR,Africa,2000,4938 [4670-5240],4938.0,4670.0,5240.0
42632,COUNTRY,AFG,EMR,Eastern Mediterranean,2000,965 [410-1880],965.0,410.0,1880.0
1908438,COUNTRY,SWZ,AFR,Africa,2000,83,83.0,,
3318011,COUNTRY,GAB,AFR,Africa,2000,362 [340-390],362.0,340.0,390.0
3528998,COUNTRY,MLI,AFR,Africa,2000,22 690 [21 400-24 000],22690.0,21400.0,24000.0
3529013,COUNTRY,MAR,EMR,Eastern Mediterranean,2000,0,0.0,,
3547530,COUNTRY,IRQ,EMR,Eastern Mediterranean,2000,0,0.0,,
3944868,COUNTRY,CMR,AFR,Africa,2000,17 946 [16 900-19 100],17946.0,16900.0,19100.0
3978119,COUNTRY,MDG,AFR,Africa,2000,2239 [140-5720],2239.0,140.0,5720.0
4517104,COUNTRY,CIV,AFR,Africa,2000,30 028 [28 200-32 100],30028.0,28200.0,32100.0
4814253,COUNTRY,GNQ,AFR,Africa,2000,485 [460-520],485.0,460.0,520.0
5250300,COUNTRY,ARE,EMR,Eastern Mediterranean,2000,0,0.0,,
5296382,COUNTRY,BEN,AFR,Africa,2000,6403 [6060-6770],6403.0,6060.0,6770.0
5441531,COUNTRY,SEN,AFR,Africa,2000,4360 [4230-4510],4360.0,4230.0,4510.0
