Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6900181,COUNTRY,CIV,AFR,Africa,2018,11 026 [10 000-12 100],11026.0,10000.0,12100.0
7533361,COUNTRY,MMR,SEAR,South-East Asia,2018,164 [80-270],164.0,80.0,270.0
5891032,COUNTRY,NAM,AFR,Africa,2018,58,58.0,,
1546567,COUNTRY,CRI,AMR,Americas,2018,0,0.0,,
1645692,COUNTRY,SDN,EMR,Eastern Mediterranean,2018,6720 [2780-12 000],6720.0,2780.0,12000.0
7758140,COUNTRY,ARM,EUR,Europe,2018,0,0.0,,
1273574,COUNTRY,PHL,WPR,Western Pacific,2018,25 [10-46],25.0,10.0,46.0
1507038,COUNTRY,SUR,AMR,Americas,2018,0,0.0,,
2153292,COUNTRY,GIN,AFR,Africa,2018,11 592 [10 400-13 100],11592.0,10400.0,13100.0
1889885,COUNTRY,THA,SEAR,South-East Asia,2018,15,15.0,,
8708791,COUNTRY,RWA,AFR,Africa,2018,3143 [2980-3380],3143.0,2980.0,3380.0
3695262,COUNTRY,YEM,EMR,Eastern Mediterranean,2018,2304 [960-4430],2304.0,960.0,4430.0
1250776,COUNTRY,TUR,EUR,Europe,2018,0,0.0,,
4084590,COUNTRY,GAB,AFR,Africa,2018,417 [360-490],417.0,360.0,490.0
4579367,COUNTRY,SYR,EMR,Eastern Mediterranean,2018,0,0.0,,
3952973,COUNTRY,DOM,AMR,Americas,2018,1,1.0,,
7343674,COUNTRY,DJI,EMR,Eastern Mediterranean,2018,43 [21-65],43.0,21.0,65.0
2496925,COUNTRY,MDG,AFR,Africa,2018,4884 [2030-8720],4884.0,2030.0,8720.0
6585573,COUNTRY,LBR,AFR,Africa,2018,4482 [3860-5290],4482.0,3860.0,5290.0
2865318,COUNTRY,TLS,SEAR,South-East Asia,2018,0,0.0,,
3590493,COUNTRY,MRT,AFR,Africa,2018,884 [250-2100],884.0,250.0,2100.0
5938933,COUNTRY,MEX,AMR,Americas,2018,0,0.0,,
3030115,COUNTRY,BRA,AMR,Americas,2018,56,56.0,,
1673518,REGION,AMR,,,2018,573 [384-772],573.0,384.0,772.0
1917595,COUNTRY,SLE,AFR,Africa,2018,8620 [7600-9770],8620.0,7600.0,9770.0
3294044,COUNTRY,ARG,AMR,Americas,2018,0,0.0,,
4843795,COUNTRY,CMR,AFR,Africa,2018,11 779 [10 700-13 000],11779.0,10700.0,13000.0
5391700,COUNTRY,MWI,AFR,Africa,2018,6921 [6220-7860],6921.0,6220.0,7860.0
3624079,COUNTRY,TCD,AFR,Africa,2018,13 611 [11 300-16 400],13611.0,11300.0,16400.0
2563295,COUNTRY,BFA,AFR,Africa,2018,16 604 [13 100-21 300],16604.0,13100.0,21300.0
3610912,COUNTRY,KHM,WPR,Western Pacific,2018,68 [35-100],68.0,35.0,100.0
9152646,COUNTRY,PER,AMR,Americas,2018,48 [24-75],48.0,24.0,75.0
8255054,COUNTRY,GUY,AMR,Americas,2018,39 [18-68],39.0,18.0,68.0
7008219,COUNTRY,TGO,AFR,Africa,2018,3558 [3170-4000],3558.0,3170.0,4000.0
