Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5956079,COUNTRY,MAR,EMR,Eastern Mediterranean,2017,0,0.0,,
317104,COUNTRY,CPV,AFR,Africa,2017,2,2.0,,
557448,COUNTRY,NPL,SEAR,South-East Asia,2017,0,0.0,,
766555,COUNTRY,GTM,AMR,Americas,2017,1 [0-3],1.0,0.0,3.0
893048,COUNTRY,KHM,WPR,Western Pacific,2017,336 [170-530],336.0,170.0,530.0
1159201,COUNTRY,GUY,AMR,Americas,2017,34 [15-58],34.0,15.0,58.0
1240729,COUNTRY,GMB,AFR,Africa,2017,594 [570-620],594.0,570.0,620.0
1342033,COUNTRY,BFA,AFR,Africa,2017,17 134 [13 900-21 400],17134.0,13900.0,21400.0
1456742,COUNTRY,DOM,AMR,Americas,2017,1,1.0,,
1475899,COUNTRY,AGO,AFR,Africa,2017,13 849 [9970-19 900],13849.0,9970.0,19900.0
1897848,COUNTRY,SYR,EMR,Eastern Mediterranean,2017,0,0.0,,
2011624,COUNTRY,GHA,AFR,Africa,2017,11 522 [11 100-12 100],11522.0,11100.0,12100.0
2023995,COUNTRY,NAM,AFR,Africa,2017,57,57.0,,
2108072,COUNTRY,TUR,EUR,Europe,2017,0,0.0,,
3037326,COUNTRY,MWI,AFR,Africa,2017,7024 [6380-7840],7024.0,6380.0,7840.0
3334793,COUNTRY,IND,SEAR,South-East Asia,2017,10 225 [4900-16 500],10225.0,4900.0,16500.0
3367636,COUNTRY,SLB,WPR,Western Pacific,2017,137 [68-240],137.0,68.0,240.0
3379372,COUNTRY,SSD,AFR,Africa,2017,7823 [4740-12 700],7823.0,4740.0,12700.0
3586213,COUNTRY,EGY,EMR,Eastern Mediterranean,2017,0,0.0,,
3883514,COUNTRY,STP,AFR,Africa,2017,1,1.0,,
3960883,COUNTRY,ARE,EMR,Eastern Mediterranean,2017,0,0.0,,
4175961,COUNTRY,IRQ,EMR,Eastern Mediterranean,2017,0,0.0,,
4334769,REGION,AFR,,,2017,547 624 [513 000-608 000],547624.0,513000.0,608000.0
4377516,COUNTRY,VUT,WPR,Western Pacific,2017,0,0.0,,
4403599,COUNTRY,YEM,EMR,Eastern Mediterranean,2017,1947 [810-3710],1947.0,810.0,3710.0
4782378,COUNTRY,COM,AFR,Africa,2017,9 [4-15],9.0,4.0,15.0
4859656,COUNTRY,BWA,AFR,Africa,2017,17,17.0,,
4865707,COUNTRY,IRN,EMR,Eastern Mediterranean,2017,0,0.0,,
4896642,COUNTRY,MRT,AFR,Africa,2017,784 [210-1880],784.0,210.0,1880.0
4897513,COUNTRY,BOL,AMR,Americas,2017,2 [0-4],2.0,0.0,4.0
4959619,COUNTRY,BTN,SEAR,South-East Asia,2017,0,0.0,,
6256740,COUNTRY,KEN,AFR,Africa,2017,10 664 [10 400-10 900],10664.0,10400.0,10900.0
6319919,COUNTRY,LKA,SEAR,South-East Asia,2017,0,0.0,,
7133992,COUNTRY,PRK,SEAR,South-East Asia,2017,0,0.0,,
7980635,COUNTRY,ZWE,AFR,Africa,2017,3424 [1330-6480],3424.0,1330.0,6480.0
8310265,COUNTRY,GNQ,AFR,Africa,2017,778 [660-960],778.0,660.0,960.0
8354472,COUNTRY,NGA,AFR,Africa,2017,177 176 [150 000-214 000],177176.0,150000.0,214000.0
8691006,COUNTRY,ARM,EUR,Europe,2017,0,0.0,,
9007870,COUNTRY,ERI,AFR,Africa,2017,221 [90-400],221.0,90.0,400.0
9780981,COUNTRY,CRI,AMR,Americas,2017,0,0.0,,
10072527,COUNTRY,SWZ,AFR,Africa,2017,20,20.0,,
10200492,COUNTRY,TCD,AFR,Africa,2017,13 345 [11 300-15 700],13345.0,11300.0,15700.0
