Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
8727958,COUNTRY,BRA,AMR,Americas,2007,93,93.0,,
1236624,COUNTRY,NER,AFR,Africa,2007,18 725 [17 500-20 100],18725.0,17500.0,20100.0
4571888,COUNTRY,BOL,AMR,Americas,2007,11 [5-19],11.0,5.0,19.0
3417604,COUNTRY,ZMB,AFR,Africa,2007,6398 [6180-6630],6398.0,6180.0,6630.0
5627177,COUNTRY,COG,AFR,Africa,2007,1920 [1820-2020],1920.0,1820.0,2020.0
5653651,COUNTRY,SLE,AFR,Africa,2007,11 874 [11 100-12 700],11874.0,11100.0,12700.0
2113552,COUNTRY,CRI,AMR,Americas,2007,0,0.0,,
3477231,COUNTRY,EGY,EMR,Eastern Mediterranean,2007,0,0.0,,
7474345,COUNTRY,KGZ,EUR,Europe,2007,0,0.0,,
5931036,COUNTRY,GNB,AFR,Africa,2007,798 [750-860],798.0,750.0,860.0
7817739,COUNTRY,MMR,SEAR,South-East Asia,2007,2560 [1140-4650],2560.0,1140.0,4650.0
6551749,COUNTRY,COM,AFR,Africa,2007,89 [31-180],89.0,31.0,180.0
4868994,COUNTRY,ERI,AFR,Africa,2007,60 [25-110],60.0,25.0,110.0
8530642,COUNTRY,MYS,WPR,Western Pacific,2007,15,15.0,,
4156943,COUNTRY,THA,SEAR,South-East Asia,2007,97,97.0,,
2206419,COUNTRY,CMR,AFR,Africa,2007,16 876 [15 700-18 100],16876.0,15700.0,18100.0
2694078,COUNTRY,SLB,WPR,Western Pacific,2007,310 [140-570],310.0,140.0,570.0
4434253,COUNTRY,NAM,AFR,Africa,2007,181,181.0,,
2969938,COUNTRY,CIV,AFR,Africa,2007,29 345 [27 400-31 500],29345.0,27400.0,31500.0
2397590,REGION,AFR,,,2007,704 128 [677 000-742 000],704128.0,677000.0,742000.0
4111044,COUNTRY,DJI,EMR,Eastern Mediterranean,2007,5 [1-9],5.0,1.0,9.0
4954783,COUNTRY,TKM,EUR,Europe,2007,0,0.0,,
7436060,COUNTRY,RWA,AFR,Africa,2007,3056 [2970-3150],3056.0,2970.0,3150.0
2720646,COUNTRY,GEO,EUR,Europe,2007,0,0.0,,
