Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5600531,COUNTRY,CAF,AFR,Africa,2020,4053 [3350-4930],4053.0,3350.0,4930.0
5732612,COUNTRY,GEO,EUR,Europe,2020,0,0.0,,
7777575,COUNTRY,MEX,AMR,Americas,2020,0,0.0,,
3595427,COUNTRY,TZA,AFR,Africa,2020,24 568 [23 100-26 300],24568.0,23100.0,26300.0
2337294,COUNTRY,COG,AFR,Africa,2020,2238 [1940-2790],2238.0,1940.0,2790.0
8391330,COUNTRY,TGO,AFR,Africa,2020,3577 [3050-4250],3577.0,3050.0,4250.0
7454814,COUNTRY,AZE,EUR,Europe,2020,0,0.0,,
7982497,COUNTRY,CPV,AFR,Africa,2020,0,0.0,,
8589388,COUNTRY,CRI,AMR,Americas,2020,0,0.0,,
3879409,COUNTRY,MLI,AFR,Africa,2020,16 288 [12 600-21 100],16288.0,12600.0,21100.0
8833718,COUNTRY,IND,SEAR,South-East Asia,2020,5874 [2480-10 500],5874.0,2480.0,10500.0
1438174,COUNTRY,MAR,EMR,Eastern Mediterranean,2020,0,0.0,,
2120096,COUNTRY,KOR,WPR,Western Pacific,2020,0,0.0,,
6907275,COUNTRY,TKM,EUR,Europe,2020,0,0.0,,
2014720,COUNTRY,LAO,WPR,Western Pacific,2020,7 [3-12],7.0,3.0,12.0
2949723,COUNTRY,IRQ,EMR,Eastern Mediterranean,2020,0,0.0,,
6650844,COUNTRY,NIC,AMR,Americas,2020,0,0.0,,
6353873,COUNTRY,PNG,WPR,Western Pacific,2020,2962 [1240-5200],2962.0,1240.0,5200.0
5647723,REGION,EMR,,,2020,13 129 [7400-21 700],13129.0,7400.0,21700.0
2239437,COUNTRY,ERI,AFR,Africa,2020,372 [150-690],372.0,150.0,690.0
6684144,COUNTRY,BLZ,AMR,Americas,2020,0,0.0,,
8729009,COUNTRY,ZWE,AFR,Africa,2020,2951 [1110-5640],2951.0,1110.0,5640.0
9402247,COUNTRY,MOZ,AFR,Africa,2020,22 295 [13 900-37 400],22295.0,13900.0,37400.0
2160726,REGION,AMR,,,2020,408 [288-540],408.0,288.0,540.0
8438812,COUNTRY,GNB,AFR,Africa,2020,954 [770-1260],954.0,770.0,1260.0
3550674,COUNTRY,RWA,AFR,Africa,2020,3186 [3000-3510],3186.0,3000.0,3510.0
1917248,COUNTRY,BOL,AMR,Americas,2020,6 [2-11],6.0,2.0,11.0
8670000,COUNTRY,VEN,AMR,Americas,2020,196 [100-300],196.0,100.0,300.0
4876231,REGION,WPR,,,2020,4106 [2300-6500],4106.0,2300.0,6500.0
4368949,COUNTRY,DZA,AFR,Africa,2020,0,0.0,,
1281573,COUNTRY,UZB,EUR,Europe,2020,0,0.0,,
4929152,COUNTRY,IDN,WPR,Western Pacific,2020,974 [480-1500],974.0,480.0,1500.0
9389867,COUNTRY,NPL,SEAR,South-East Asia,2020,0,0.0,,
6064468,COUNTRY,DOM,AMR,Americas,2020,2,2.0,,
3768929,COUNTRY,TJK,EUR,Europe,2020,0,0.0,,
6460619,COUNTRY,KHM,WPR,Western Pacific,2020,6 [3-10],6.0,3.0,10.0
8545264,COUNTRY,CIV,AFR,Africa,2020,11 551 [10 000-13 300],11551.0,10000.0,13300.0
1568383,COUNTRY,SDN,EMR,Eastern Mediterranean,2020,7876 [2870-15 600],7876.0,2870.0,15600.0
9311382,COUNTRY,LKA,SEAR,South-East Asia,2020,0,0.0,,
5847372,COUNTRY,ECU,AMR,Americas,2020,3,3.0,,
6012519,COUNTRY,BEN,AFR,Africa,2020,10 320 [8690-12 300],10320.0,8690.0,12300.0
5359295,COUNTRY,PAN,AMR,Americas,2020,0,0.0,,
1232854,REGION,SEAR,,,2020,5969 [2600-10 500],5969.0,2600.0,10500.0
3176589,COUNTRY,SOM,EMR,Eastern Mediterranean,2020,2408 [990-4340],2408.0,990.0,4340.0
3591900,COUNTRY,LBR,AFR,Africa,2020,4628 [3370-6590],4628.0,3370.0,6590.0
2774810,COUNTRY,SLV,AMR,Americas,2020,0,0.0,,
