Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4808820,COUNTRY,GHA,AFR,Africa,2012,16 573 [15 900-17 300],16573.0,15900.0,17300.0
3701196,REGION,EUR,,,2012,0,0.0,,
7203939,COUNTRY,CAF,AFR,Africa,2012,6239 [5550-7020],6239.0,5550.0,7020.0
9717902,COUNTRY,CRI,AMR,Americas,2012,0,0.0,,
7072093,COUNTRY,MAR,EMR,Eastern Mediterranean,2012,0,0.0,,
8629159,COUNTRY,LBR,AFR,Africa,2012,2952 [2760-3180],2952.0,2760.0,3180.0
5066452,COUNTRY,GTM,AMR,Americas,2012,2 [0-3],2.0,0.0,3.0
3952300,COUNTRY,LKA,SEAR,South-East Asia,2012,0,0.0,,
6736567,COUNTRY,TCD,AFR,Africa,2012,12 498 [11 300-13 700],12498.0,11300.0,13700.0
6841841,COUNTRY,KHM,WPR,Western Pacific,2012,383 [190-600],383.0,190.0,600.0
4091075,COUNTRY,CPV,AFR,Africa,2012,0,0.0,,
6109633,COUNTRY,GMB,AFR,Africa,2012,692 [660-730],692.0,660.0,730.0
1527300,COUNTRY,AZE,EUR,Europe,2012,0,0.0,,
4381341,COUNTRY,SOM,EMR,Eastern Mediterranean,2012,1088 [470-1910],1088.0,470.0,1910.0
1850634,COUNTRY,COL,AMR,Americas,2012,24,24.0,,
7587259,COUNTRY,ETH,AFR,Africa,2012,19 915 [7200-44 600],19915.0,7200.0,44600.0
8405524,COUNTRY,IDN,WPR,Western Pacific,2012,2837 [1430-4330],2837.0,1430.0,4330.0
1540741,COUNTRY,NER,AFR,Africa,2012,29 168 [26 700-31 900],29168.0,26700.0,31900.0
8887360,COUNTRY,SDN,EMR,Eastern Mediterranean,2012,3055 [1330-5160],3055.0,1330.0,5160.0
1340564,COUNTRY,UZB,EUR,Europe,2012,0,0.0,,
3867442,COUNTRY,BFA,AFR,Africa,2012,31 360 [27 900-35 200],31360.0,27900.0,35200.0
3999528,REGION,WPR,,,2012,6309 [3500-10 300],6309.0,3500.0,10300.0
2002674,COUNTRY,KEN,AFR,Africa,2012,10 203 [9960-10 500],10203.0,9960.0,10500.0
8544635,COUNTRY,PER,AMR,Americas,2012,24 [11-38],24.0,11.0,38.0
1956770,COUNTRY,DZA,AFR,Africa,2012,0,0.0,,
2891859,COUNTRY,ZAF,AFR,Africa,2012,72,72.0,,
9726063,REGION,SEAR,,,2012,17 656 [10 000-26 900],17656.0,10000.0,26900.0
3504723,COUNTRY,BWA,AFR,Africa,2012,3,3.0,,
8703282,COUNTRY,MYT,AFR,Africa,2012,29 [29-29],29.0,29.0,29.0
6275576,REGION,AMR,,,2012,430 [307-610],430.0,307.0,610.0
1554812,COUNTRY,NGA,AFR,Africa,2012,172 012 [156 000-190 000],172012.0,156000.0,190000.0
6849620,COUNTRY,NPL,SEAR,South-East Asia,2012,13 [5-31],13.0,5.0,31.0
9442623,COUNTRY,GNB,AFR,Africa,2012,861 [780-970],861.0,780.0,970.0
8829186,COUNTRY,CHN,WPR,Western Pacific,2012,0,0.0,,
