Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
3377740,COUNTRY,SLE,AFR,Africa,2003,12 823 [12 000-13 600],12823.0,12000.0,13600.0
5719382,COUNTRY,MYT,AFR,Africa,2003,792 [792-792],792.0,792.0,792.0
6353002,COUNTRY,GMB,AFR,Africa,2003,481 [460-500],481.0,460.0,500.0
4690216,COUNTRY,SLV,AMR,Americas,2003,0,0.0,,
8813760,COUNTRY,ZWE,AFR,Africa,2003,2529 [460-7140],2529.0,460.0,7140.0
6135313,COUNTRY,CRI,AMR,Americas,2003,0,0.0,,
8266236,COUNTRY,ERI,AFR,Africa,2003,112 [36-240],112.0,36.0,240.0
2436423,COUNTRY,TGO,AFR,Africa,2003,6124 [5770-6520],6124.0,5770.0,6520.0
3793848,COUNTRY,GAB,AFR,Africa,2003,300 [280-320],300.0,280.0,320.0
2798410,COUNTRY,TZA,AFR,Africa,2003,33 124 [31 700-34 600],33124.0,31700.0,34600.0
7830799,COUNTRY,COG,AFR,Africa,2003,2370 [2230-2530],2370.0,2230.0,2530.0
7052511,COUNTRY,MAR,EMR,Eastern Mediterranean,2003,0,0.0,,
8893329,COUNTRY,MWI,AFR,Africa,2003,13 882 [13 200-14 600],13882.0,13200.0,14600.0
7507493,GLOBAL,GLOBAL,,,2003,810 977 [781 000-854 000],810977.0,781000.0,854000.0
9223713,COUNTRY,MEX,AMR,Americas,2003,0,0.0,,
5502416,COUNTRY,TLS,SEAR,South-East Asia,2003,125 [59-200],125.0,59.0,200.0
4453808,COUNTRY,PAK,EMR,Eastern Mediterranean,2003,991 [320-2680],991.0,320.0,2680.0
6393446,COUNTRY,AGO,AFR,Africa,2003,21 842 [19 500-24 700],21842.0,19500.0,24700.0
4789851,REGION,AFR,,,2003,757 841 [733 000-792 000],757841.0,733000.0,792000.0
6835309,COUNTRY,CAF,AFR,Africa,2003,6069 [5560-6660],6069.0,5560.0,6660.0
7125556,COUNTRY,ZAF,AFR,Africa,2003,142,142.0,,
2450188,COUNTRY,COM,AFR,Africa,2003,89 [31-180],89.0,31.0,180.0
8491180,REGION,AMR,,,2003,734 [592-940],734.0,592.0,940.0
6796256,COUNTRY,STP,AFR,Africa,2003,193,193.0,,
4698038,COUNTRY,RWA,AFR,Africa,2003,4420 [4250-4600],4420.0,4250.0,4600.0
6057467,COUNTRY,SYR,EMR,Eastern Mediterranean,2003,0,0.0,,
5734204,COUNTRY,GHA,AFR,Africa,2003,16 738 [16 100-17 400],16738.0,16100.0,17400.0
8089543,COUNTRY,TUR,EUR,Europe,2003,0,0.0,,
7297850,COUNTRY,ARG,AMR,Americas,2003,1,1.0,,
8247837,COUNTRY,SWZ,AFR,Africa,2003,30,30.0,,
1897520,COUNTRY,MLI,AFR,Africa,2003,20 976 [19 800-22 200],20976.0,19800.0,22200.0
1386834,COUNTRY,GTM,AMR,Americas,2003,16 [7-27],16.0,7.0,27.0
4975243,COUNTRY,BRA,AMR,Americas,2003,104,104.0,,
9547879,COUNTRY,EGY,EMR,Eastern Mediterranean,2003,0,0.0,,
4039268,COUNTRY,GNB,AFR,Africa,2003,964 [900-1030],964.0,900.0,1030.0
4125005,COUNTRY,BGD,SEAR,South-East Asia,2003,574,574.0,,
4046171,COUNTRY,SUR,AMR,Americas,2003,18,18.0,,
8175872,COUNTRY,TCD,AFR,Africa,2003,9696 [9100-10 400],9696.0,9100.0,10400.0
5319137,COUNTRY,MOZ,AFR,Africa,2003,37 027 [34 400-40 000],37027.0,34400.0,40000.0
25939,COUNTRY,BTN,SEAR,South-East Asia,2003,14,14.0,,
6216729,COUNTRY,ARE,EMR,Eastern Mediterranean,2003,0,0.0,,
2964716,COUNTRY,MDG,AFR,Africa,2003,2917 [69-7760],2917.0,69.0,7760.0
6058441,COUNTRY,NAM,AFR,Africa,2003,1106,1106.0,,
9199143,COUNTRY,UGA,AFR,Africa,2003,44 798 [42 400-47 300],44798.0,42400.0,47300.0
2596677,COUNTRY,CPV,AFR,Africa,2003,4,4.0,,
7450808,COUNTRY,BFA,AFR,Africa,2003,41 606 [38 800-44 600],41606.0,38800.0,44600.0
8598576,COUNTRY,CIV,AFR,Africa,2003,34 601 [32 400-37 000],34601.0,32400.0,37000.0
2109339,COUNTRY,MMR,SEAR,South-East Asia,2003,2831 [1250-5250],2831.0,1250.0,5250.0
6091775,COUNTRY,GNQ,AFR,Africa,2003,523 [490-570],523.0,490.0,570.0
4462533,COUNTRY,BEN,AFR,Africa,2003,9850 [9300-10 400],9850.0,9300.0,10400.0
9338211,COUNTRY,DOM,AMR,Americas,2003,12,12.0,,
6752088,COUNTRY,SOM,EMR,Eastern Mediterranean,2003,3353 [1370-6210],3353.0,1370.0,6210.0
3505957,COUNTRY,KGZ,EUR,Europe,2003,0,0.0,,
33380,REGION,SEAR,,,2003,32 932 [18 100-51 400],32932.0,18100.0,51400.0
7721364,COUNTRY,SEN,AFR,Africa,2003,3641 [3550-3730],3641.0,3550.0,3730.0
1879275,COUNTRY,PER,AMR,Americas,2003,95 [49-150],95.0,49.0,150.0
8962405,COUNTRY,BLZ,AMR,Americas,2003,0,0.0,,
7306281,COUNTRY,KEN,AFR,Africa,2003,12 672 [12 200-13 200],12672.0,12200.0,13200.0
1355828,COUNTRY,DZA,AFR,Africa,2003,0,0.0,,
1807041,COUNTRY,DJI,EMR,Eastern Mediterranean,2003,4 [1-8],4.0,1.0,8.0
2538559,COUNTRY,NPL,SEAR,South-East Asia,2003,46 [15-110],46.0,15.0,110.0
4304767,COUNTRY,GUF,AMR,Americas,2003,5,5.0,,
8962574,COUNTRY,YEM,EMR,Eastern Mediterranean,2003,2964 [920-14 800],2964.0,920.0,14800.0
6125511,COUNTRY,NIC,AMR,Americas,2003,7,7.0,,
6158541,COUNTRY,GEO,EUR,Europe,2003,0,0.0,,
4245433,COUNTRY,NER,AFR,Africa,2003,18 243 [17 100-19 400],18243.0,17100.0,19400.0
9134318,COUNTRY,BDI,AFR,Africa,2003,9311 [8580-10 100],9311.0,8580.0,10100.0
2815037,REGION,WPR,,,2003,6731 [4200-10 400],6731.0,4200.0,10400.0
4206046,COUNTRY,LBR,AFR,Africa,2003,4903 [4610-5220],4903.0,4610.0,5220.0
7214244,COUNTRY,ECU,AMR,Americas,2003,46,46.0,,
5472677,COUNTRY,PRY,AMR,Americas,2003,0,0.0,,
4904997,COUNTRY,IRN,EMR,Eastern Mediterranean,2003,5,5.0,,
8151446,COUNTRY,CHN,WPR,Western Pacific,2003,52,52.0,,
2756014,COUNTRY,UZB,EUR,Europe,2003,0,0.0,,
8712248,COUNTRY,NGA,AFR,Africa,2003,205 773 [194 000-218 000],205773.0,194000.0,218000.0
5710394,COUNTRY,SSD,AFR,Africa,2003,9668 [8440-11 000],9668.0,8440.0,11000.0
1748507,COUNTRY,IDN,WPR,Western Pacific,2003,1615 [780-2730],1615.0,780.0,2730.0
6462866,COUNTRY,BWA,AFR,Africa,2003,18,18.0,,
3342723,COUNTRY,KAZ,EUR,Europe,2003,0,0.0,,
8765279,COUNTRY,CMR,AFR,Africa,2003,19 955 [18 700-21 300],19955.0,18700.0,21300.0
3566748,COUNTRY,LKA,SEAR,South-East Asia,2003,4,4.0,,
8013152,COUNTRY,MYS,WPR,Western Pacific,2003,21,21.0,,
1676166,COUNTRY,GUY,AMR,Americas,2003,53 [26-86],53.0,26.0,86.0
4180262,COUNTRY,ETH,AFR,Africa,2003,21 797 [6220-49 400],21797.0,6220.0,49400.0
6661177,COUNTRY,SLB,WPR,Western Pacific,2003,456 [200-820],456.0,200.0,820.0
4747577,COUNTRY,TKM,EUR,Europe,2003,0,0.0,,
2051782,COUNTRY,COL,AMR,Americas,2003,118,118.0,,
1377732,COUNTRY,HTI,AMR,Americas,2003,194 [72-390],194.0,72.0,390.0
1755613,COUNTRY,ZMB,AFR,Africa,2003,10 245 [9770-10 700],10245.0,9770.0,10700.0
1854576,COUNTRY,HND,AMR,Americas,2003,9 [3-16],9.0,3.0,16.0
1855545,REGION,EUR,,,2003,0,0.0,,
2362090,COUNTRY,ARM,EUR,Europe,2003,0,0.0,,
2402047,COUNTRY,PRK,SEAR,South-East Asia,2003,0,0.0,,
2692560,COUNTRY,MRT,AFR,Africa,2003,642 [620-670],642.0,620.0,670.0
2757318,COUNTRY,GIN,AFR,Africa,2003,12 188 [11 500-13 000],12188.0,11500.0,13000.0
2764523,COUNTRY,VUT,WPR,Western Pacific,2003,68 [29-120],68.0,29.0,120.0
3125863,COUNTRY,VEN,AMR,Americas,2003,40,40.0,,
3759760,COUNTRY,IND,SEAR,South-East Asia,2003,29 134 [14 200-47 500],29134.0,14200.0,47500.0
3818654,COUNTRY,LAO,WPR,Western Pacific,2003,187,187.0,,
3958029,COUNTRY,AFG,EMR,Eastern Mediterranean,2003,798 [370-1440],798.0,370.0,1440.0
4899850,COUNTRY,KOR,WPR,Western Pacific,2003,0,0.0,,
5058938,COUNTRY,TJK,EUR,Europe,2003,0,0.0,,
5132030,COUNTRY,SDN,EMR,Eastern Mediterranean,2003,4624 [1910-8310],4624.0,1910.0,8310.0
5778143,COUNTRY,BOL,AMR,Americas,2003,12 [5-21],12.0,5.0,21.0
6431859,REGION,EMR,,,2003,12 739 [8100-24 800],12739.0,8100.0,24800.0
6588838,COUNTRY,IRQ,EMR,Eastern Mediterranean,2003,0,0.0,,
6649816,COUNTRY,VNM,WPR,Western Pacific,2003,197 [92-330],197.0,92.0,330.0
6852707,COUNTRY,OMN,EMR,Eastern Mediterranean,2003,0,0.0,,
6898504,COUNTRY,PHL,WPR,Western Pacific,2003,257 [110-440],257.0,110.0,440.0
6898917,COUNTRY,PAN,AMR,Americas,2003,4,4.0,,
7584871,COUNTRY,COD,AFR,Africa,2003,103 447 [94 200-114 000],103447.0,94200.0,114000.0
7644747,COUNTRY,KHM,WPR,Western Pacific,2003,1062 [480-1790],1062.0,480.0,1790.0
8047467,COUNTRY,PNG,WPR,Western Pacific,2003,2816 [690-6150],2816.0,690.0,6150.0
8575295,COUNTRY,SAU,EMR,Eastern Mediterranean,2003,0,0.0,,
8661492,COUNTRY,THA,SEAR,South-East Asia,2003,204,204.0,,
