Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6062604,COUNTRY,SDN,EMR,Eastern Mediterranean,2024,12 689 [4670-25 200],12689.0,4670.0,25200.0
4433243,COUNTRY,GUY,AMR,Americas,2024,29 [15-45],29.0,15.0,45.0
8694887,COUNTRY,IRQ,EMR,Eastern Mediterranean,2024,0,0.0,,
7065294,COUNTRY,NAM,AFR,Africa,2024,32,32.0,,
8220018,COUNTRY,DJI,EMR,Eastern Mediterranean,2024,72 [35-110],72.0,35.0,110.0
5534968,COUNTRY,ECU,AMR,Americas,2024,0,0.0,,
6847889,COUNTRY,OMN,EMR,Eastern Mediterranean,2024,0,0.0,,
3549479,COUNTRY,PNG,WPR,Western Pacific,2024,3315 [1400-5940],3315.0,1400.0,5940.0
3391297,COUNTRY,ARG,AMR,Americas,2024,0,0.0,,
6293877,COUNTRY,ETH,AFR,Africa,2024,22 360 [8410-43 400],22360.0,8410.0,43400.0
4809103,COUNTRY,COL,AMR,Americas,2024,26,26.0,,
4756654,GLOBAL,GLOBAL,,,2024,609 930 [561 000-738 000],609930.0,561000.0,738000.0
1507112,COUNTRY,COM,AFR,Africa,2024,139 [64-210],139.0,64.0,210.0
8721950,COUNTRY,KHM,WPR,Western Pacific,2024,0,0.0,,
8424863,COUNTRY,LKA,SEAR,South-East Asia,2024,0,0.0,,
7870758,COUNTRY,IRN,EMR,Eastern Mediterranean,2024,0,0.0,,
9533699,COUNTRY,EGY,EMR,Eastern Mediterranean,2024,0,0.0,,
1326792,COUNTRY,SUR,AMR,Americas,2024,0,0.0,,
4407644,COUNTRY,NER,AFR,Africa,2024,35 478 [28 500-44 500],35478.0,28500.0,44500.0
7237857,COUNTRY,NPL,SEAR,South-East Asia,2024,2,2.0,,
1949637,COUNTRY,ZMB,AFR,Africa,2024,8682 [7740-10 200],8682.0,7740.0,10200.0
7963677,REGION,AFR,,,2024,578 766 [531 000-706 000],578766.0,531000.0,706000.0
8662993,COUNTRY,LBR,AFR,Africa,2024,3563 [2870-4710],3563.0,2870.0,4710.0
2417665,COUNTRY,MWI,AFR,Africa,2024,7501 [6480-9320],7501.0,6480.0,9320.0
2976853,COUNTRY,BGD,SEAR,South-East Asia,2024,24 [11-38],24.0,11.0,38.0
4117902,COUNTRY,MRT,AFR,Africa,2024,920 [300-1990],920.0,300.0,1990.0
