Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2843893,COUNTRY,ARG,AMR,Americas,2023,0,0.0,,
6511356,COUNTRY,GIN,AFR,Africa,2023,10 188 [8410-12 600],10188.0,8410.0,12600.0
7197278,COUNTRY,KHM,WPR,Western Pacific,2023,0,0.0,,
5963720,COUNTRY,BGD,SEAR,South-East Asia,2023,31 [15-50],31.0,15.0,50.0
8523364,COUNTRY,SLE,AFR,Africa,2023,6635 [5310-8350],6635.0,5310.0,8350.0
5422736,COUNTRY,COL,AMR,Americas,2023,22,22.0,,
5897789,COUNTRY,MOZ,AFR,Africa,2023,17 875 [12 400-27 300],17875.0,12400.0,27300.0
6742744,COUNTRY,SOM,EMR,Eastern Mediterranean,2023,2555 [920-5180],2555.0,920.0,5180.0
5733056,COUNTRY,GMB,AFR,Africa,2023,632 [590-690],632.0,590.0,690.0
4031264,COUNTRY,SEN,AFR,Africa,2023,1605 [690-2960],1605.0,690.0,2960.0
3582653,COUNTRY,GNQ,AFR,Africa,2023,757 [640-970],757.0,640.0,970.0
1412035,REGION,AFR,,,2023,567 342 [520 000-694 000],567342.0,520000.0,694000.0
2719990,COUNTRY,SDN,EMR,Eastern Mediterranean,2023,12 500 [4740-24 700],12500.0,4740.0,24700.0
1346315,COUNTRY,MYS,WPR,Western Pacific,2023,0,0.0,,
3042167,COUNTRY,UZB,EUR,Europe,2023,0,0.0,,
1566763,COUNTRY,NPL,SEAR,South-East Asia,2023,0,0.0,,
8352601,COUNTRY,MMR,SEAR,South-East Asia,2023,660 [280-2940],660.0,280.0,2940.0
5159309,COUNTRY,MYT,AFR,Africa,2023,0 [0-0],0.0,0.0,0.0
2594832,COUNTRY,PAN,AMR,Americas,2023,0,0.0,,
9751469,REGION,AMR,,,2023,332 [256-419],332.0,256.0,419.0
1244085,COUNTRY,ZAF,AFR,Africa,2023,64,64.0,,
1639600,COUNTRY,SLB,WPR,Western Pacific,2023,248 [130-380],248.0,130.0,380.0
3847030,COUNTRY,GHA,AFR,Africa,2023,11 464 [10 800-12 400],11464.0,10800.0,12400.0
9401896,COUNTRY,MAR,EMR,Eastern Mediterranean,2023,0,0.0,,
6927592,COUNTRY,IDN,WPR,Western Pacific,2023,878 [440-1330],878.0,440.0,1330.0
4664894,COUNTRY,CAF,AFR,Africa,2023,5052 [3900-6560],5052.0,3900.0,6560.0
6459683,COUNTRY,SLV,AMR,Americas,2023,0,0.0,,
4196812,COUNTRY,GUY,AMR,Americas,2023,42 [21-67],42.0,21.0,67.0
1818054,COUNTRY,HTI,AMR,Americas,2023,60 [24-110],60.0,24.0,110.0
8828192,COUNTRY,MLI,AFR,Africa,2023,14 203 [11 200-18 300],14203.0,11200.0,18300.0
3821009,COUNTRY,ARE,EMR,Eastern Mediterranean,2023,0,0.0,,
6466461,COUNTRY,BTN,SEAR,South-East Asia,2023,0,0.0,,
4183681,COUNTRY,PER,AMR,Americas,2023,20 [10-32],20.0,10.0,32.0
5417276,COUNTRY,VUT,WPR,Western Pacific,2023,0,0.0,,
2318850,REGION,EUR,,,2023,0,0.0,,
3867395,COUNTRY,UGA,AFR,Africa,2023,15 945 [13 800-19 300],15945.0,13800.0,19300.0
4474376,COUNTRY,PRK,SEAR,South-East Asia,2023,0,0.0,,
9752129,COUNTRY,MEX,AMR,Americas,2023,0,0.0,,
1327530,COUNTRY,TUR,EUR,Europe,2023,0,0.0,,
7614150,COUNTRY,ZMB,AFR,Africa,2023,8525 [7570-10 100],8525.0,7570.0,10100.0
5608817,COUNTRY,COM,AFR,Africa,2023,53 [25-82],53.0,25.0,82.0
5707931,COUNTRY,SWZ,AFR,Africa,2023,7,7.0,,
3326959,COUNTRY,COG,AFR,Africa,2023,2244 [1970-2820],2244.0,1970.0,2820.0
9502035,COUNTRY,KEN,AFR,Africa,2023,11 478 [11 100-11 900],11478.0,11100.0,11900.0
6711561,COUNTRY,NAM,AFR,Africa,2023,23,23.0,,
2767187,COUNTRY,BLZ,AMR,Americas,2023,0,0.0,,
5886499,COUNTRY,SYR,EMR,Eastern Mediterranean,2023,0,0.0,,
6711672,COUNTRY,DZA,AFR,Africa,2023,0,0.0,,
9422902,COUNTRY,BEN,AFR,Africa,2023,9928 [7840-12 700],9928.0,7840.0,12700.0
8974428,COUNTRY,TKM,EUR,Europe,2023,0,0.0,,
6005376,REGION,EMR,,,2023,22 767 [13 800-35 800],22767.0,13800.0,35800.0
