Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5858051,COUNTRY,TLS,SEAR,South-East Asia,2011,65 [29-110],65.0,29.0,110.0
4927351,COUNTRY,BEN,AFR,Africa,2011,8511 [7930-9150],8511.0,7930.0,9150.0
6755759,COUNTRY,KHM,WPR,Western Pacific,2011,641 [320-1000],641.0,320.0,1000.0
5402778,COUNTRY,RWA,AFR,Africa,2011,2977 [2890-3080],2977.0,2890.0,3080.0
8219926,COUNTRY,MOZ,AFR,Africa,2011,23 455 [21 200-26 000],23455.0,21200.0,26000.0
5270818,COUNTRY,IRN,EMR,Eastern Mediterranean,2011,0,0.0,,
7190677,COUNTRY,PER,AMR,Americas,2011,19 [9-30],19.0,9.0,30.0
2975643,COUNTRY,BLZ,AMR,Americas,2011,0,0.0,,
7764494,COUNTRY,STP,AFR,Africa,2011,19,19.0,,
6175028,COUNTRY,GNB,AFR,Africa,2011,868 [790-970],868.0,790.0,970.0
9368645,COUNTRY,BFA,AFR,Africa,2011,36 043 [32 500-39 900],36043.0,32500.0,39900.0
8952813,COUNTRY,GEO,EUR,Europe,2011,0,0.0,,
8576561,COUNTRY,PNG,WPR,Western Pacific,2011,2032 [570-4380],2032.0,570.0,4380.0
5508922,COUNTRY,SDN,EMR,Eastern Mediterranean,2011,2963 [1300-5080],2963.0,1300.0,5080.0
7125391,COUNTRY,NER,AFR,Africa,2011,31 339 [28 800-34 100],31339.0,28800.0,34100.0
1553580,COUNTRY,AGO,AFR,Africa,2011,11 524 [9300-14 500],11524.0,9300.0,14500.0
2232621,COUNTRY,IND,SEAR,South-East Asia,2011,18 435 [8930-30 000],18435.0,8930.0,30000.0
9481057,COUNTRY,YEM,EMR,Eastern Mediterranean,2011,2015 [810-4160],2015.0,810.0,4160.0
3213847,COUNTRY,SWZ,AFR,Africa,2011,1,1.0,,
6558579,COUNTRY,BTN,SEAR,South-East Asia,2011,1,1.0,,
6783083,COUNTRY,MMR,SEAR,South-East Asia,2011,3214 [1420-5570],3214.0,1420.0,5570.0
3365781,COUNTRY,IRQ,EMR,Eastern Mediterranean,2011,0,0.0,,
9646355,COUNTRY,BWA,AFR,Africa,2011,8,8.0,,
5212725,COUNTRY,GIN,AFR,Africa,2011,14 505 [13 500-15 600],14505.0,13500.0,15600.0
5773680,COUNTRY,BDI,AFR,Africa,2011,4751 [4430-5130],4751.0,4430.0,5130.0
1380187,COUNTRY,KEN,AFR,Africa,2011,10 091 [9850-10 300],10091.0,9850.0,10300.0
9059452,COUNTRY,ARE,EMR,Eastern Mediterranean,2011,0,0.0,,
8241107,COUNTRY,NAM,AFR,Africa,2011,36,36.0,,
3175325,COUNTRY,SUR,AMR,Americas,2011,1,1.0,,
7733027,REGION,SEAR,,,2011,21 915 [12 100-33 600],21915.0,12100.0,33600.0
1640532,COUNTRY,GTM,AMR,Americas,2011,2 [1-5],2.0,1.0,5.0
4197445,COUNTRY,PAK,EMR,Eastern Mediterranean,2011,1814 [680-4070],1814.0,680.0,4070.0
6513322,COUNTRY,KAZ,EUR,Europe,2011,0,0.0,,
7271727,COUNTRY,KOR,WPR,Western Pacific,2011,2,2.0,,
6236155,COUNTRY,SEN,AFR,Africa,2011,1602 [660-2850],1602.0,660.0,2850.0
7495813,COUNTRY,ARG,AMR,Americas,2011,0,0.0,,
3564513,COUNTRY,IDN,WPR,Western Pacific,2011,2875 [1460-4390],2875.0,1460.0,4390.0
9218562,COUNTRY,THA,SEAR,South-East Asia,2011,43,43.0,,
8630991,COUNTRY,KGZ,EUR,Europe,2011,0,0.0,,
5734836,COUNTRY,ZMB,AFR,Africa,2011,6666 [6440-6920],6666.0,6440.0,6920.0
8472717,COUNTRY,SAU,EMR,Eastern Mediterranean,2011,0,0.0,,
2174756,COUNTRY,CRI,AMR,Americas,2011,0,0.0,,
3769433,COUNTRY,BGD,SEAR,South-East Asia,2011,155 [70-250],155.0,70.0,250.0
6902664,COUNTRY,ZWE,AFR,Africa,2011,1848 [730-3400],1848.0,730.0,3400.0
6613018,COUNTRY,NIC,AMR,Americas,2011,1,1.0,,
1931627,COUNTRY,ETH,AFR,Africa,2011,16 648 [5400-44 300],16648.0,5400.0,44300.0
2221542,COUNTRY,TJK,EUR,Europe,2011,0,0.0,,
8473515,COUNTRY,LBR,AFR,Africa,2011,3029 [2840-3250],3029.0,2840.0,3250.0
1582335,COUNTRY,TKM,EUR,Europe,2011,0,0.0,,
1819911,COUNTRY,UGA,AFR,Africa,2011,23 537 [22 200-25 000],23537.0,22200.0,25000.0
7820444,COUNTRY,SOM,EMR,Eastern Mediterranean,2011,1062 [450-1890],1062.0,450.0,1890.0
4067087,COUNTRY,DJI,EMR,Eastern Mediterranean,2011,5 [2-10],5.0,2.0,10.0
7946031,COUNTRY,SYR,EMR,Eastern Mediterranean,2011,0,0.0,,
4772517,COUNTRY,GHA,AFR,Africa,2011,17 163 [16 500-17 900],17163.0,16500.0,17900.0
4673849,COUNTRY,MAR,EMR,Eastern Mediterranean,2011,0,0.0,,
1523352,COUNTRY,GAB,AFR,Africa,2011,392 [360-430],392.0,360.0,430.0
1774195,REGION,WPR,,,2011,5872 [3500-8700],5872.0,3500.0,8700.0
1260109,COUNTRY,NGA,AFR,Africa,2011,183 768 [168 000-201 000],183768.0,168000.0,201000.0
2242405,COUNTRY,PRK,SEAR,South-East Asia,2011,0,0.0,,
2229251,COUNTRY,HND,AMR,Americas,2011,5 [2-8],5.0,2.0,8.0
3309432,COUNTRY,GNQ,AFR,Africa,2011,614 [550-690],614.0,550.0,690.0
9438127,COUNTRY,VEN,AMR,Americas,2011,47 [24-71],47.0,24.0,71.0
4569304,REGION,AFR,,,2011,618 413 [592 000-658 000],618413.0,592000.0,658000.0
4364734,COUNTRY,MDG,AFR,Africa,2011,2091 [800-4020],2091.0,800.0,4020.0
5736911,COUNTRY,COD,AFR,Africa,2011,78 483 [65 300-93 200],78483.0,65300.0,93200.0
5017459,COUNTRY,BOL,AMR,Americas,2011,4 [1-7],4.0,1.0,7.0
4958003,COUNTRY,SLV,AMR,Americas,2011,0,0.0,,
3012958,COUNTRY,LKA,SEAR,South-East Asia,2011,0,0.0,,
6027359,COUNTRY,TZA,AFR,Africa,2011,21 003 [20 300-21 700],21003.0,20300.0,21700.0
5974653,REGION,EUR,,,2011,0,0.0,,
6509239,COUNTRY,EGY,EMR,Eastern Mediterranean,2011,0,0.0,,
8732645,COUNTRY,MEX,AMR,Americas,2011,0,0.0,,
2348567,COUNTRY,COL,AMR,Americas,2011,23,23.0,,
1235701,COUNTRY,HTI,AMR,Americas,2011,208 [81-410],208.0,81.0,410.0
1339082,COUNTRY,PAN,AMR,Americas,2011,0,0.0,,
1436323,COUNTRY,CHN,WPR,Western Pacific,2011,33,33.0,,
1894940,COUNTRY,DZA,AFR,Africa,2011,0,0.0,,
1947546,COUNTRY,GUY,AMR,Americas,2011,72 [34-120],72.0,34.0,120.0
2000265,COUNTRY,DOM,AMR,Americas,2011,10,10.0,,
2111730,REGION,EMR,,,2011,8051 [5200-11 900],8051.0,5200.0,11900.0
2138098,COUNTRY,COG,AFR,Africa,2011,1885 [1770-2000],1885.0,1770.0,2000.0
2587296,COUNTRY,TUR,EUR,Europe,2011,0,0.0,,
2659432,COUNTRY,PRY,AMR,Americas,2011,0,0.0,,
2987653,COUNTRY,MYS,WPR,Western Pacific,2011,11,11.0,,
3093151,COUNTRY,TCD,AFR,Africa,2011,12 758 [11 600-13 900],12758.0,11600.0,13900.0
3093840,COUNTRY,AZE,EUR,Europe,2011,0,0.0,,
3100331,COUNTRY,SLE,AFR,Africa,2011,14 007 [13 000-15 000],14007.0,13000.0,15000.0
3185530,COUNTRY,TGO,AFR,Africa,2011,4021 [3760-4310],4021.0,3760.0,4310.0
3278444,COUNTRY,ZAF,AFR,Africa,2011,54,54.0,,
3614447,COUNTRY,CIV,AFR,Africa,2011,26 496 [24 600-28 600],26496.0,24600.0,28600.0
3633501,COUNTRY,ERI,AFR,Africa,2011,141 [57-260],141.0,57.0,260.0
3812654,COUNTRY,MWI,AFR,Africa,2011,10 264 [9740-10 800],10264.0,9740.0,10800.0
4016261,COUNTRY,VNM,WPR,Western Pacific,2011,36 [17-56],36.0,17.0,56.0
4154686,COUNTRY,UZB,EUR,Europe,2011,0,0.0,,
4985873,COUNTRY,CMR,AFR,Africa,2011,11 870 [11 100-12 700],11870.0,11100.0,12700.0
5059375,COUNTRY,PHL,WPR,Western Pacific,2011,47 [20-84],47.0,20.0,84.0
5210950,COUNTRY,LAO,WPR,Western Pacific,2011,73 [30-130],73.0,30.0,130.0
5553593,COUNTRY,SLB,WPR,Western Pacific,2011,108 [48-200],108.0,48.0,200.0
5962257,REGION,AMR,,,2011,464 [320-672],464.0,320.0,672.0
6009029,COUNTRY,MLI,AFR,Africa,2011,22 149 [20 600-23 900],22149.0,20600.0,23900.0
6762019,COUNTRY,OMN,EMR,Eastern Mediterranean,2011,0,0.0,,
6906089,COUNTRY,AFG,EMR,Eastern Mediterranean,2011,192 [74-360],192.0,74.0,360.0
7328148,COUNTRY,CAF,AFR,Africa,2011,5569 [4980-6220],5569.0,4980.0,6220.0
7604240,GLOBAL,GLOBAL,,,2011,654 715 [625 000-696 000],654715.0,625000.0,696000.0
7724029,COUNTRY,COM,AFR,Africa,2011,62 [29-96],62.0,29.0,96.0
7769434,COUNTRY,CPV,AFR,Africa,2011,1,1.0,,
7868315,COUNTRY,BRA,AMR,Americas,2011,70,70.0,,
7921471,COUNTRY,GMB,AFR,Africa,2011,665 [630-700],665.0,630.0,700.0
8292007,COUNTRY,SSD,AFR,Africa,2011,6837 [5290-8760],6837.0,5290.0,8760.0
8396039,COUNTRY,MYT,AFR,Africa,2011,50 [50-50],50.0,50.0,50.0
8707078,COUNTRY,ARM,EUR,Europe,2011,0,0.0,,
9280717,COUNTRY,GUF,AMR,Americas,2011,2,2.0,,
9347065,COUNTRY,MRT,AFR,Africa,2011,662 [640-680],662.0,640.0,680.0
9426178,COUNTRY,VUT,WPR,Western Pacific,2011,14 [6-24],14.0,6.0,24.0
9624385,COUNTRY,ECU,AMR,Americas,2011,0,0.0,,
9703041,COUNTRY,NPL,SEAR,South-East Asia,2011,2,2.0,,
