Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2929205,COUNTRY,ZWE,AFR,Africa,2021,876 [330-1680],876.0,330.0,1680.0
2335556,COUNTRY,SAU,EMR,Eastern Mediterranean,2021,0,0.0,,
2615978,COUNTRY,SEN,AFR,Africa,2021,1845 [800-3140],1845.0,800.0,3140.0
8206494,COUNTRY,TGO,AFR,Africa,2021,3546 [2980-4300],3546.0,2980.0,4300.0
6095989,COUNTRY,GIN,AFR,Africa,2021,10 381 [8970-12 300],10381.0,8970.0,12300.0
6192195,COUNTRY,BFA,AFR,Africa,2021,16 733 [12 300-23 500],16733.0,12300.0,23500.0
4096916,COUNTRY,THA,SEAR,South-East Asia,2021,0,0.0,,
5592104,COUNTRY,YEM,EMR,Eastern Mediterranean,2021,2652 [1060-5170],2652.0,1060.0,5170.0
7264186,COUNTRY,TJK,EUR,Europe,2021,0,0.0,,
4633904,COUNTRY,ARM,EUR,Europe,2021,0,0.0,,
3127521,COUNTRY,TZA,AFR,Africa,2021,25 155 [23 600-27 100],25155.0,23600.0,27100.0
5975315,COUNTRY,GEO,EUR,Europe,2021,0,0.0,,
918130,COUNTRY,SLV,AMR,Americas,2021,0,0.0,,
2489641,COUNTRY,AGO,AFR,Africa,2021,20 493 [13 100-33 800],20493.0,13100.0,33800.0
7544416,COUNTRY,COD,AFR,Africa,2021,70 300 [45 700-111 000],70300.0,45700.0,111000.0
1850663,COUNTRY,AZE,EUR,Europe,2021,0,0.0,,
1940357,COUNTRY,MEX,AMR,Americas,2021,0,0.0,,
5835079,COUNTRY,VUT,WPR,Western Pacific,2021,0,0.0,,
5324371,COUNTRY,SLB,WPR,Western Pacific,2021,165 [84-260],165.0,84.0,260.0
6033124,COUNTRY,BDI,AFR,Africa,2021,7226 [5370-10 600],7226.0,5370.0,10600.0
7863873,COUNTRY,SUR,AMR,Americas,2021,0,0.0,,
7290368,COUNTRY,COL,AMR,Americas,2021,11,11.0,,
8558660,COUNTRY,DZA,AFR,Africa,2021,0,0.0,,
6836983,COUNTRY,MMR,SEAR,South-East Asia,2021,231 [99-1010],231.0,99.0,1010.0
7303234,COUNTRY,SYR,EMR,Eastern Mediterranean,2021,0,0.0,,
4142304,COUNTRY,UZB,EUR,Europe,2021,0,0.0,,
3568235,COUNTRY,NER,AFR,Africa,2021,34 234 [28 900-40 900],34234.0,28900.0,40900.0
7864197,COUNTRY,IRQ,EMR,Eastern Mediterranean,2021,0,0.0,,
7634538,GLOBAL,GLOBAL,,,2021,600 935 [558 000-716 000],600935.0,558000.0,716000.0
661306,COUNTRY,BLZ,AMR,Americas,2021,0,0.0,,
9395404,COUNTRY,ARE,EMR,Eastern Mediterranean,2021,0,0.0,,
1174893,COUNTRY,SLE,AFR,Africa,2021,8464 [6010-11 700],8464.0,6010.0,11700.0
8220832,COUNTRY,UGA,AFR,Africa,2021,17 438 [13 900-23 100],17438.0,13900.0,23100.0
7654000,COUNTRY,PHL,WPR,Western Pacific,2021,22 [9-40],22.0,9.0,40.0
4955047,COUNTRY,ZMB,AFR,Africa,2021,8734 [7540-10 600],8734.0,7540.0,10600.0
4699293,COUNTRY,PAK,EMR,Eastern Mediterranean,2021,460 [230-750],460.0,230.0,750.0
7750598,COUNTRY,MYT,AFR,Africa,2021,0 [0-0],0.0,0.0,0.0
6309471,COUNTRY,TUR,EUR,Europe,2021,0,0.0,,
6271092,COUNTRY,OMN,EMR,Eastern Mediterranean,2021,0,0.0,,
42431,COUNTRY,PAN,AMR,Americas,2021,0,0.0,,
5338765,COUNTRY,BEN,AFR,Africa,2021,11 115 [8600-14 300],11115.0,8600.0,14300.0
1431617,REGION,SEAR,,,2021,6008 [2600-10 900],6008.0,2600.0,10900.0
7903343,REGION,AFR,,,2021,576 777 [535 000-691 000],576777.0,535000.0,691000.0
9644896,COUNTRY,HND,AMR,Americas,2021,0,0.0,,
6978929,COUNTRY,MDG,AFR,Africa,2021,12 640 [4840-23 700],12640.0,4840.0,23700.0
1182548,COUNTRY,CIV,AFR,Africa,2021,11 248 [9670-13 100],11248.0,9670.0,13100.0
8324396,COUNTRY,RWA,AFR,Africa,2021,3263 [3050-3640],3263.0,3050.0,3640.0
9524438,COUNTRY,BWA,AFR,Africa,2021,5,5.0,,
2095698,COUNTRY,KEN,AFR,Africa,2021,11 669 [11 100-12 400],11669.0,11100.0,12400.0
3966509,COUNTRY,NGA,AFR,Africa,2021,190 761 [146 000-258 000],190761.0,146000.0,258000.0
4873144,COUNTRY,COM,AFR,Africa,2021,26 [12-41],26.0,12.0,41.0
5933239,COUNTRY,LBR,AFR,Africa,2021,3902 [3000-5330],3902.0,3000.0,5330.0
2178984,COUNTRY,VNM,WPR,Western Pacific,2021,0,0.0,,
