Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4486222,COUNTRY,GHA,AFR,Africa,2010,16 891 [16 200-17 600],16891.0,16200.0,17600.0
3074693,COUNTRY,KHM,WPR,Western Pacific,2010,644 [310-1040],644.0,310.0,1040.0
3167187,COUNTRY,MWI,AFR,Africa,2010,11 179 [10 600-11 900],11179.0,10600.0,11900.0
9625452,COUNTRY,MEX,AMR,Americas,2010,0,0.0,,
5363339,COUNTRY,SLB,WPR,Western Pacific,2010,163 [74-300],163.0,74.0,300.0
2502311,COUNTRY,THA,SEAR,South-East Asia,2010,80,80.0,,
2106826,COUNTRY,CMR,AFR,Africa,2010,12 439 [11 600-13 300],12439.0,11600.0,13300.0
9296015,COUNTRY,HTI,AMR,Americas,2010,217 [84-440],217.0,84.0,440.0
1293375,COUNTRY,NPL,SEAR,South-East Asia,2010,6,6.0,,
6267566,COUNTRY,TLS,SEAR,South-East Asia,2010,194 [85-340],194.0,85.0,340.0
2785353,COUNTRY,ZMB,AFR,Africa,2010,6353 [6150-6590],6353.0,6150.0,6590.0
3292640,COUNTRY,MDG,AFR,Africa,2010,2441 [940-4990],2441.0,940.0,4990.0
2686974,COUNTRY,LKA,SEAR,South-East Asia,2010,0,0.0,,
3978770,REGION,AFR,,,2010,649 500 [620 000-698 000],649500.0,620000.0,698000.0
2509230,COUNTRY,SOM,EMR,Eastern Mediterranean,2010,1290 [530-2340],1290.0,530.0,2340.0
9718385,COUNTRY,COD,AFR,Africa,2010,85 123 [72 200-99 700],85123.0,72200.0,99700.0
6294290,COUNTRY,IRQ,EMR,Eastern Mediterranean,2010,0,0.0,,
1540419,COUNTRY,BTN,SEAR,South-East Asia,2010,2,2.0,,
8273405,COUNTRY,KEN,AFR,Africa,2010,9664 [9440-9890],9664.0,9440.0,9890.0
7442415,COUNTRY,EGY,EMR,Eastern Mediterranean,2010,0,0.0,,
9204087,REGION,AMR,,,2010,499 [351-726],499.0,351.0,726.0
2535985,COUNTRY,MMR,SEAR,South-East Asia,2010,3623 [1590-6530],3623.0,1590.0,6530.0
6274634,COUNTRY,CAF,AFR,Africa,2010,5592 [5020-6220],5592.0,5020.0,6220.0
3787826,COUNTRY,KAZ,EUR,Europe,2010,0,0.0,,
9157925,COUNTRY,VNM,WPR,Western Pacific,2010,45 [22-71],45.0,22.0,71.0
5159486,COUNTRY,IRN,EMR,Eastern Mediterranean,2010,0,0.0,,
8623458,COUNTRY,SEN,AFR,Africa,2010,1953 [800-3480],1953.0,800.0,3480.0
6255293,COUNTRY,PAK,EMR,Eastern Mediterranean,2010,1616 [560-3850],1616.0,560.0,3850.0
38392,COUNTRY,GTM,AMR,Americas,2010,3 [1-6],3.0,1.0,6.0
9316993,COUNTRY,YEM,EMR,Eastern Mediterranean,2010,2866 [1110-6540],2866.0,1110.0,6540.0
5410872,COUNTRY,DJI,EMR,Eastern Mediterranean,2010,2 [1-3],2.0,1.0,3.0
4487651,COUNTRY,CPV,AFR,Africa,2010,1,1.0,,
1844572,COUNTRY,HND,AMR,Americas,2010,7 [3-12],7.0,3.0,12.0
51727,COUNTRY,NER,AFR,Africa,2010,26 267 [24 300-28 500],26267.0,24300.0,28500.0
5424209,COUNTRY,SDN,EMR,Eastern Mediterranean,2010,2936 [1280-5040],2936.0,1280.0,5040.0
1877698,COUNTRY,COG,AFR,Africa,2010,1854 [1760-1950],1854.0,1760.0,1950.0
5919087,COUNTRY,RWA,AFR,Africa,2010,3002 [2920-3100],3002.0,2920.0,3100.0
6552730,COUNTRY,NIC,AMR,Americas,2010,1,1.0,,
1482103,COUNTRY,AGO,AFR,Africa,2010,12 185 [9980-15 100],12185.0,9980.0,15100.0
5754396,COUNTRY,MOZ,AFR,Africa,2010,23 849 [21 900-26 100],23849.0,21900.0,26100.0
2576330,COUNTRY,GNQ,AFR,Africa,2010,602 [550-670],602.0,550.0,670.0
6751214,COUNTRY,SLV,AMR,Americas,2010,0,0.0,,
2042637,COUNTRY,OMN,EMR,Eastern Mediterranean,2010,0,0.0,,
7186290,COUNTRY,IDN,WPR,Western Pacific,2010,3209 [1610-4920],3209.0,1610.0,4920.0
7911989,GLOBAL,GLOBAL,,,2010,692 678 [659 000-744 000],692678.0,659000.0,744000.0
4066209,COUNTRY,ECU,AMR,Americas,2010,0,0.0,,
2135397,REGION,WPR,,,2010,6697 [4000-10 000],6697.0,4000.0,10000.0
1759948,COUNTRY,LAO,WPR,Western Pacific,2010,109 [45-200],109.0,45.0,200.0
7799978,COUNTRY,GUY,AMR,Americas,2010,52 [24-84],52.0,24.0,84.0
5570388,COUNTRY,ZWE,AFR,Africa,2010,2810 [1020-5610],2810.0,1020.0,5610.0
3895196,COUNTRY,COM,AFR,Africa,2010,92 [42-140],92.0,42.0,140.0
5682597,COUNTRY,GIN,AFR,Africa,2010,13 854 [12 900-14 900],13854.0,12900.0,14900.0
1460532,COUNTRY,TCD,AFR,Africa,2010,13 325 [12 200-14 500],13325.0,12200.0,14500.0
9338140,COUNTRY,PER,AMR,Americas,2010,20 [9-31],20.0,9.0,31.0
8902394,COUNTRY,GNB,AFR,Africa,2010,874 [800-960],874.0,800.0,960.0
7701244,COUNTRY,VEN,AMR,Americas,2010,53 [27-85],53.0,27.0,85.0
4205199,COUNTRY,ZAF,AFR,Africa,2010,83,83.0,,
6560603,COUNTRY,MYS,WPR,Western Pacific,2010,13,13.0,,
3882218,COUNTRY,AFG,EMR,Eastern Mediterranean,2010,165 [67-320],165.0,67.0,320.0
