Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
8251244,COUNTRY,LKA,SEAR,South-East Asia,2006,1,1.0,,
9457963,COUNTRY,NIC,AMR,Americas,2006,1,1.0,,
2846385,COUNTRY,BLZ,AMR,Americas,2006,1,1.0,,
1499352,COUNTRY,VEN,AMR,Americas,2006,33 [16-50],33.0,16.0,50.0
1161015,COUNTRY,BDI,AFR,Africa,2006,6335 [5880-6850],6335.0,5880.0,6850.0
5132337,COUNTRY,LBR,AFR,Africa,2006,3338 [3140-3550],3338.0,3140.0,3550.0
4359198,COUNTRY,ECU,AMR,Americas,2006,9,9.0,,
1307795,COUNTRY,TLS,SEAR,South-East Asia,2006,326 [140-600],326.0,140.0,600.0
9719164,COUNTRY,TGO,AFR,Africa,2006,6454 [6050-6880],6454.0,6050.0,6880.0
8283608,COUNTRY,GTM,AMR,Americas,2006,15 [6-25],15.0,6.0,25.0
7046792,COUNTRY,MWI,AFR,Africa,2006,11 265 [10 800-11 800],11265.0,10800.0,11800.0
5183464,COUNTRY,MYT,AFR,Africa,2006,318 [318-318],318.0,318.0,318.0
7161776,COUNTRY,IND,SEAR,South-East Asia,2006,25 384 [12 200-42 100],25384.0,12200.0,42100.0
5407065,COUNTRY,ETH,AFR,Africa,2006,14 955 [3610-47 500],14955.0,3610.0,47500.0
4934922,COUNTRY,EGY,EMR,Eastern Mediterranean,2006,0,0.0,,
8641694,REGION,AFR,,,2006,723 010 [695 000-766 000],723010.0,695000.0,766000.0
8992543,COUNTRY,BRA,AMR,Americas,2006,110,110.0,,
667237,COUNTRY,GHA,AFR,Africa,2006,14 959 [14 500-15 500],14959.0,14500.0,15500.0
1257196,COUNTRY,TZA,AFR,Africa,2006,25 312 [24 300-26 400],25312.0,24300.0,26400.0
3504060,COUNTRY,AZE,EUR,Europe,2006,0,0.0,,
9088817,COUNTRY,MAR,EMR,Eastern Mediterranean,2006,0,0.0,,
9630505,COUNTRY,LAO,WPR,Western Pacific,2006,123 [47-240],123.0,47.0,240.0
6416792,COUNTRY,COM,AFR,Africa,2006,89 [31-180],89.0,31.0,180.0
7060457,COUNTRY,ARM,EUR,Europe,2006,0,0.0,,
7226550,COUNTRY,CIV,AFR,Africa,2006,28 477 [26 600-30 500],28477.0,26600.0,30500.0
2917773,COUNTRY,SWZ,AFR,Africa,2006,27,27.0,,
8687063,COUNTRY,MYS,WPR,Western Pacific,2006,21,21.0,,
8897482,COUNTRY,GEO,EUR,Europe,2006,0,0.0,,
6155071,COUNTRY,UZB,EUR,Europe,2006,0,0.0,,
6282873,COUNTRY,MLI,AFR,Africa,2006,20 663 [19 400-22 000],20663.0,19400.0,22000.0
2988185,COUNTRY,KAZ,EUR,Europe,2006,0,0.0,,
6327810,COUNTRY,TUR,EUR,Europe,2006,0,0.0,,
814280,COUNTRY,SDN,EMR,Eastern Mediterranean,2006,4275 [1830-7600],4275.0,1830.0,7600.0
770447,REGION,EMR,,,2006,11 779 [7300-24 400],11779.0,7300.0,24400.0
4718444,COUNTRY,BWA,AFR,Africa,2006,40,40.0,,
1137081,COUNTRY,MMR,SEAR,South-East Asia,2006,2041 [870-3850],2041.0,870.0,3850.0
1002711,COUNTRY,BEN,AFR,Africa,2006,14 527 [13 600-15 500],14527.0,13600.0,15500.0
5715138,COUNTRY,COL,AMR,Americas,2006,77,77.0,,
7355695,COUNTRY,COD,AFR,Africa,2006,115 742 [104 000-129 000],115742.0,104000.0,129000.0
3575732,COUNTRY,NER,AFR,Africa,2006,16 688 [15 600-17 800],16688.0,15600.0,17800.0
7979817,COUNTRY,GIN,AFR,Africa,2006,9691 [9120-10 300],9691.0,9120.0,10300.0
7603607,COUNTRY,HND,AMR,Americas,2006,8 [3-14],8.0,3.0,14.0
5836746,COUNTRY,IRQ,EMR,Eastern Mediterranean,2006,0,0.0,,
8419877,COUNTRY,SLV,AMR,Americas,2006,0,0.0,,
7426229,COUNTRY,KGZ,EUR,Europe,2006,0,0.0,,
939293,COUNTRY,GAB,AFR,Africa,2006,260 [250-280],260.0,250.0,280.0
