Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
161,WORLDBANKINCOMEGROUP,WB_UMI,,,2002,305 000 [283 000-328 000],305000.0,283000.0,328000.0
12248,COUNTRY,NGA,AFR,Africa,2002,88 000 [49 000-139 000],88000.0,49000.0,139000.0
62303,COUNTRY,GUY,AMR,Americas,2002,110 [100-120],110.0,100.0,120.0
80862,COUNTRY,YEM,EMR,Eastern Mediterranean,2002,3900 [2800-5100],3900.0,2800.0,5100.0
92651,WORLDBANKINCOMEGROUP,WB_HI,,,2002,54 000 [52 000-55 000],54000.0,52000.0,55000.0
340078,COUNTRY,TKM,EUR,Europe,2002,820 [750-890],820.0,750.0,890.0
387357,COUNTRY,CAF,AFR,Africa,2002,3600 [1600-6400],3600.0,1600.0,6400.0
480821,COUNTRY,NOR,EUR,Europe,2002,35 [34-36],35.0,34.0,36.0
481287,COUNTRY,ZAF,AFR,Africa,2002,30 000 [29 000-31 000],30000.0,29000.0,31000.0
506666,COUNTRY,ALB,EUR,Europe,2002,20 [16-24],20.0,16.0,24.0
508172,COUNTRY,BFA,AFR,Africa,2002,2000 [1100-3300],2000.0,1100.0,3300.0
545565,COUNTRY,CUB,AMR,Americas,2002,37 [37-37],37.0,37.0,37.0
595743,COUNTRY,GMB,AFR,Africa,2002,350 [220-520],350.0,220.0,520.0
605661,COUNTRY,BTN,SEAR,South-East Asia,2002,150 [93-210],150.0,93.0,210.0
636836,COUNTRY,MDG,AFR,Africa,2002,14 000 [8100-21 000],14000.0,8100.0,21000.0
659978,COUNTRY,IRN,EMR,Eastern Mediterranean,2002,600 [520-690],600.0,520.0,690.0
668122,REGION,WPR,,,2002,183 000 [163 000-203 000],183000.0,163000.0,203000.0
729475,COUNTRY,QAT,EMR,Eastern Mediterranean,2002,4 [4-5],4.0,4.0,5.0
820519,COUNTRY,BRB,AMR,Americas,2002,1 [1-1],1.0,1.0,1.0
828449,COUNTRY,COM,AFR,Africa,2002,46 [27-70],46.0,27.0,70.0
1070107,COUNTRY,GTM,AMR,Americas,2002,450 [420-490],450.0,420.0,490.0
1147489,COUNTRY,TLS,SEAR,South-East Asia,2002,830 [490-1300],830.0,490.0,1300.0
1154709,COUNTRY,ERI,AFR,Africa,2002,560 [350-830],560.0,350.0,830.0
1277250,COUNTRY,NER,AFR,Africa,2002,6200 [3600-9600],6200.0,3600.0,9600.0
1309900,COUNTRY,KNA,AMR,Americas,2002,1 [1-1],1.0,1.0,1.0
1341263,COUNTRY,IND,SEAR,South-East Asia,2002,720 000 [540 000-926 000],720000.0,540000.0,926000.0
1368495,COUNTRY,HUN,EUR,Europe,2002,320 [320-320],320.0,320.0,320.0
1449684,COUNTRY,TUR,EUR,Europe,2002,1200 [710-1700],1200.0,710.0,1700.0
1512112,COUNTRY,SAU,EMR,Eastern Mediterranean,2002,420 [340-500],420.0,340.0,500.0
1551990,COUNTRY,CHE,EUR,Europe,2002,34 [33-34],34.0,33.0,34.0
1601123,COUNTRY,RUS,EUR,Europe,2002,33 000 [32 000-34 000],33000.0,32000.0,34000.0
1643675,COUNTRY,NIU,WPR,Western Pacific,2002,0 [0-1],0.0,0.0,1.0
1703225,COUNTRY,GBR,EUR,Europe,2002,510 [500-510],510.0,500.0,510.0
1763326,COUNTRY,FJI,WPR,Western Pacific,2002,18 [17-18],18.0,17.0,18.0
1778349,COUNTRY,MLT,EUR,Europe,2002,3 [3-3],3.0,3.0,3.0
1801976,COUNTRY,BGR,EUR,Europe,2002,300 [280-330],300.0,280.0,330.0
1803953,COUNTRY,SWZ,AFR,Africa,2002,740 [270-1400],740.0,270.0,1400.0
1839499,COUNTRY,LUX,EUR,Europe,2002,3 [3-3],3.0,3.0,3.0
1842058,COUNTRY,MOZ,AFR,Africa,2002,7200 [2800-14 000],7200.0,2800.0,14000.0
1845844,COUNTRY,BHR,EMR,Eastern Mediterranean,2002,12 [10-13],12.0,10.0,13.0
1936435,COUNTRY,IDN,SEAR,South-East Asia,2002,119 000 [104 000-135 000],119000.0,104000.0,135000.0
2005589,COUNTRY,CRI,AMR,Americas,2002,82 [80-83],82.0,80.0,83.0
2010534,COUNTRY,SMR,EUR,Europe,2002,0 [0-0],0.0,0.0,0.0
2048378,COUNTRY,CZE,EUR,Europe,2002,84 [83-84],84.0,83.0,84.0
2111989,COUNTRY,GIN,AFR,Africa,2002,4500 [2400-7100],4500.0,2400.0,7100.0
2208491,COUNTRY,MEX,AMR,Americas,2002,3500 [3300-3600],3500.0,3300.0,3600.0
2484553,WORLDBANKINCOMEGROUP,WB_LI,,,2002,220 000 [182 000-262 000],220000.0,182000.0,262000.0
2490191,COUNTRY,CHN,WPR,Western Pacific,2002,94 000 [80 000-110 000],94000.0,80000.0,110000.0
2593828,COUNTRY,TJK,EUR,Europe,2002,970 [900-1000],970.0,900.0,1000.0
2609888,COUNTRY,ROU,EUR,Europe,2002,2300 [2300-2300],2300.0,2300.0,2300.0
2695951,COUNTRY,AZE,EUR,Europe,2002,1300 [1100-1500],1300.0,1100.0,1500.0
2822925,COUNTRY,DMA,AMR,Americas,2002,2 [2-2],2.0,2.0,2.0
2897046,COUNTRY,POL,EUR,Europe,2002,1000 [970-1000],1000.0,970.0,1000.0
2987767,COUNTRY,KHM,WPR,Western Pacific,2002,5100 [3700-6700],5100.0,3700.0,6700.0
3025383,COUNTRY,USA,AMR,Americas,2002,900 [900-910],900.0,900.0,910.0
3030564,REGION,EUR,,,2002,70 000 [68 000-73 000],70000.0,68000.0,73000.0
3065713,COUNTRY,GEO,EUR,Europe,2002,300 [280-320],300.0,280.0,320.0
3310902,COUNTRY,MAR,EMR,Eastern Mediterranean,2002,2800 [1700-4100],2800.0,1700.0,4100.0
3387745,COUNTRY,SVN,EUR,Europe,2002,22 [22-23],22.0,22.0,23.0
3388368,COUNTRY,SLV,AMR,Americas,2002,120 [100-130],120.0,100.0,130.0
3666150,COUNTRY,MMR,SEAR,South-East Asia,2002,79 000 [41 000-129 000],79000.0,41000.0,129000.0
3667885,COUNTRY,GNQ,AFR,Africa,2002,240 [130-380],240.0,130.0,380.0
3964376,COUNTRY,HKG,,,2002,270 [270-280],270.0,270.0,280.0
3973358,COUNTRY,AUT,EUR,Europe,2002,66 [66-67],66.0,66.0,67.0
3987236,COUNTRY,LKA,SEAR,South-East Asia,2002,1400 [1000-1700],1400.0,1000.0,1700.0
4121518,COUNTRY,CMR,AFR,Africa,2002,10 000 [4800-17 000],10000.0,4800.0,17000.0
4155664,COUNTRY,FSM,WPR,Western Pacific,2002,18 [12-26],18.0,12.0,26.0
4320729,COUNTRY,ARM,EUR,Europe,2002,180 [170-180],180.0,170.0,180.0
4334935,COUNTRY,LAO,WPR,Western Pacific,2002,6200 [3500-9500],6200.0,3500.0,9500.0
4378830,COUNTRY,ECU,AMR,Americas,2002,1200 [1000-1500],1200.0,1000.0,1500.0
4464904,COUNTRY,DOM,AMR,Americas,2002,860 [380-1500],860.0,380.0,1500.0
4559863,COUNTRY,ARG,AMR,Americas,2002,890 [850-920],890.0,850.0,920.0
4747173,COUNTRY,WSM,WPR,Western Pacific,2002,3 [2-5],3.0,2.0,5.0
4839787,COUNTRY,PAN,AMR,Americas,2002,180 [170-200],180.0,170.0,200.0
4858759,COUNTRY,LSO,AFR,Africa,2002,1500 [530-2900],1500.0,530.0,2900.0
4876088,COUNTRY,SGP,WPR,Western Pacific,2002,97 [90-100],97.0,90.0,100.0
4885781,COUNTRY,SYR,EMR,Eastern Mediterranean,2002,77 [59-97],77.0,59.0,97.0
4960669,COUNTRY,BRN,WPR,Western Pacific,2002,10 [10-10],10.0,10.0,10.0
4976399,COUNTRY,ARE,EMR,Eastern Mediterranean,2002,26 [19-34],26.0,19.0,34.0
5061233,COUNTRY,PHL,WPR,Western Pacific,2002,34 000 [31 000-38 000],34000.0,31000.0,38000.0
5073890,COUNTRY,BHS,AMR,Americas,2002,5 [4-5],5.0,4.0,5.0
5121016,COUNTRY,BLZ,AMR,Americas,2002,16 [16-16],16.0,16.0,16.0
5188553,COUNTRY,LTU,EUR,Europe,2002,360 [350-370],360.0,350.0,370.0
5452480,COUNTRY,COK,WPR,Western Pacific,2002,0 [0-0],0.0,0.0,0.0
5452906,COUNTRY,UKR,EUR,Europe,2002,10 000 [10 000-10 000],10000.0,10000.0,10000.0
