Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
55861,COUNTRY,GEO,EUR,Europe,2007,190 [180-200],190.0,180.0,200.0
67411,COUNTRY,PHL,WPR,Western Pacific,2007,28 000 [25 000-31 000],28000.0,25000.0,31000.0
186873,COUNTRY,STP,AFR,Africa,2007,31 [12-58],31.0,12.0,58.0
276163,COUNTRY,IND,SEAR,South-East Asia,2007,560 000 [420 000-720 000],560000.0,420000.0,720000.0
656055,COUNTRY,KIR,WPR,Western Pacific,2007,43 [38-49],43.0,38.0,49.0
701947,COUNTRY,BRA,AMR,Americas,2007,5600 [5400-5900],5600.0,5400.0,5900.0
775207,COUNTRY,SLV,AMR,Americas,2007,96 [85-110],96.0,85.0,110.0
781130,COUNTRY,SWE,EUR,Europe,2007,63 [62-64],63.0,62.0,64.0
934235,COUNTRY,ZMB,AFR,Africa,2007,3500 [1300-6900],3500.0,1300.0,6900.0
973205,COUNTRY,GBR,EUR,Europe,2007,390 [380-390],390.0,380.0,390.0
1007629,COUNTRY,ETH,AFR,Africa,2007,45 000 [25 000-71 000],45000.0,25000.0,71000.0
1130908,GLOBAL,GLOBAL,,,2007,1 580 000 [1 410 000-1 750 000],1580000.0,1410000.0,1750000.0
1251233,COUNTRY,KWT,EMR,Eastern Mediterranean,2007,29 [28-29],29.0,28.0,29.0
1283725,COUNTRY,HRV,EUR,Europe,2007,100 [100-100],100.0,100.0,100.0
1334405,COUNTRY,TJK,EUR,Europe,2007,900 [830-970],900.0,830.0,970.0
1361359,COUNTRY,KHM,WPR,Western Pacific,2007,3900 [2800-5200],3900.0,2800.0,5200.0
1462446,COUNTRY,COL,AMR,Americas,2007,1200 [1200-1300],1200.0,1200.0,1300.0
1609722,COUNTRY,NPL,SEAR,South-East Asia,2007,25 000 [15 000-37 000],25000.0,15000.0,37000.0
1636364,COUNTRY,MYS,WPR,Western Pacific,2007,1600 [930-2500],1600.0,930.0,2500.0
1641878,COUNTRY,MAC,,,2007,37 [23-55],37.0,23.0,55.0
1656487,COUNTRY,FJI,WPR,Western Pacific,2007,37 [35-39],37.0,35.0,39.0
1661165,COUNTRY,GNQ,AFR,Africa,2007,300 [150-490],300.0,150.0,490.0
1748807,COUNTRY,BWA,AFR,Africa,2007,660 [390-990],660.0,390.0,990.0
1749362,COUNTRY,LBR,AFR,Africa,2007,1600 [830-2600],1600.0,830.0,2600.0
1755019,COUNTRY,THA,SEAR,South-East Asia,2007,9500 [5700-14 000],9500.0,5700.0,14000.0
1794886,COUNTRY,TTO,AMR,Americas,2007,17 [17-18],17.0,17.0,18.0
