Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6502510,COUNTRY,PER,AMR,Americas,2004,11 [7.7-14],11.0,7.7,14.0
6508606,COUNTRY,TTO,AMR,Americas,2004,1.4 [1.4-1.5],1.4,1.4,1.5
6608420,COUNTRY,SEN,AFR,Africa,2004,25 [16-37],25.0,16.0,37.0
6721503,COUNTRY,SYC,AFR,Africa,2004,0 [0-0],0.0,0.0,0.0
6875433,COUNTRY,AGO,AFR,Africa,2004,63 [36-98],63.0,36.0,98.0
6920578,COUNTRY,UZB,EUR,Europe,2004,15 [8.5-24],15.0,8.5,24.0
6967977,COUNTRY,NER,AFR,Africa,2004,40 [23-62],40.0,23.0,62.0
7002686,COUNTRY,BRB,AMR,Americas,2004,0.8 [0.77-0.83],0.8,0.77,0.83
7009471,COUNTRY,JAM,AMR,Americas,2004,0.65 [0.62-0.68],0.65,0.62,0.68
7023086,COUNTRY,BHS,AMR,Americas,2004,1.9 [1.6-2.1],1.9,1.6,2.1
7040803,COUNTRY,HRV,EUR,Europe,2004,3.8 [3.8-3.8],3.8,3.8,3.8
7069584,REGION,EMR,,,2004,18 [16-20],18.0,16.0,20.0
7080944,COUNTRY,BWA,AFR,Africa,2004,28 [10-53],28.0,10.0,53.0
7162844,COUNTRY,SLE,AFR,Africa,2004,74 [41-116],74.0,41.0,116.0
7256699,COUNTRY,MDA,EUR,Europe,2004,18 [14-22],18.0,14.0,22.0
7363462,COUNTRY,LVA,EUR,Europe,2004,8.9 [8.4-9.3],8.9,8.4,9.3
7622535,COUNTRY,TCD,AFR,Africa,2004,35 [20-56],35.0,20.0,56.0
7708317,COUNTRY,ISL,EUR,Europe,2004,1.4 [1.4-1.4],1.4,1.4,1.4
7708599,COUNTRY,DZA,AFR,Africa,2004,8.4 [5.4-12],8.4,5.4,12.0
7710853,COUNTRY,SLV,AMR,Americas,2004,1.7 [1.5-1.9],1.7,1.5,1.9
7868864,COUNTRY,ROU,EUR,Europe,2004,9.6 [9.6-9.6],9.6,9.6,9.6
7950146,COUNTRY,CAN,AMR,Americas,2004,0.32 [0.32-0.32],0.32,0.32,0.32
8251445,COUNTRY,MEX,AMR,Americas,2004,2.7 [2.6-2.7],2.7,2.6,2.7
8684287,COUNTRY,NIU,WPR,Western Pacific,2004,0 [0-0],0.0,0.0,0.0
8725177,COUNTRY,GHA,AFR,Africa,2004,49 [21-90],49.0,21.0,90.0
8917629,COUNTRY,CMR,AFR,Africa,2004,56 [27-96],56.0,27.0,96.0
9145248,COUNTRY,GNQ,AFR,Africa,2004,30 [17-47],30.0,17.0,47.0
9438783,COUNTRY,MRT,AFR,Africa,2004,35 [21-54],35.0,21.0,54.0
9678554,COUNTRY,GAB,AFR,Africa,2004,121 [69-186],121.0,69.0,186.0
89468,WORLDBANKINCOMEGROUP,WB_LMI,,,2004,51 [43-59],51.0,43.0,59.0
129425,COUNTRY,BGR,EUR,Europe,2004,3.7 [3.4-3.9],3.7,3.4,3.9
188414,COUNTRY,LKA,SEAR,South-East Asia,2004,9.1 [6-13],9.1,6.0,13.0
188570,COUNTRY,OMN,EMR,Eastern Mediterranean,2004,0.69 [0.54-0.85],0.69,0.54,0.85
231254,COUNTRY,ECU,AMR,Americas,2004,7.7 [6.4-9.2],7.7,6.4,9.2
237378,COUNTRY,PSE,EMR,Eastern Mediterranean,2004,0.09 [0.06-0.13],0.09,0.06,0.13
270232,COUNTRY,NGA,AFR,Africa,2004,63 [35-99],63.0,35.0,99.0
275496,COUNTRY,KGZ,EUR,Europe,2004,16 [16-17],16.0,16.0,17.0
275863,COUNTRY,COL,AMR,Americas,2004,3.1 [3-3.2],3.1,3.0,3.2
363243,COUNTRY,KNA,AMR,Americas,2004,3.5 [3.5-3.5],3.5,3.5,3.5
542269,COUNTRY,SOM,EMR,Eastern Mediterranean,2004,73 [42-111],73.0,42.0,111.0
545027,COUNTRY,STP,AFR,Africa,2004,28 [11-52],28.0,11.0,52.0
642418,COUNTRY,UKR,EUR,Europe,2004,23 [23-24],23.0,23.0,24.0
792554,COUNTRY,BFA,AFR,Africa,2004,15 [8.4-24],15.0,8.4,24.0
919561,COUNTRY,COD,AFR,Africa,2004,55 [30-86],55.0,30.0,86.0
1213425,COUNTRY,GRC,EUR,Europe,2004,0.75 [0.71-0.78],0.75,0.71,0.78
1233050,COUNTRY,HUN,EUR,Europe,2004,2.9 [2.9-2.9],2.9,2.9,2.9
1432191,COUNTRY,SAU,EMR,Eastern Mediterranean,2004,2 [1.7-2.4],2.0,1.7,2.4
1526487,COUNTRY,DEU,EUR,Europe,2004,0.54 [0.53-0.55],0.54,0.53,0.55
1557349,COUNTRY,URY,AMR,Americas,2004,2.7 [2.5-2.8],2.7,2.5,2.8
1599557,COUNTRY,SYR,EMR,Eastern Mediterranean,2004,0.28 [0.23-0.35],0.28,0.23,0.35
1714065,COUNTRY,SDN,EMR,Eastern Mediterranean,2004,32 [16-53],32.0,16.0,53.0
1824140,COUNTRY,AZE,EUR,Europe,2004,12 [11-13],12.0,11.0,13.0
1854006,COUNTRY,GNB,AFR,Africa,2004,60 [30-101],60.0,30.0,101.0
1884944,COUNTRY,GIN,AFR,Africa,2004,47 [26-73],47.0,26.0,73.0
1946506,COUNTRY,BHR,EMR,Eastern Mediterranean,2004,1.2 [1.1-1.3],1.2,1.1,1.3
2092202,COUNTRY,VUT,WPR,Western Pacific,2004,14 [8.5-21],14.0,8.5,21.0
2147424,COUNTRY,MDG,AFR,Africa,2004,70 [41-106],70.0,41.0,106.0
2173406,COUNTRY,DOM,AMR,Americas,2004,9.7 [5.2-16],9.7,5.2,16.0
2225285,COUNTRY,MLT,EUR,Europe,2004,0.53 [0.51-0.56],0.53,0.51,0.56
2286934,COUNTRY,IDN,SEAR,South-East Asia,2004,51 [45-56],51.0,45.0,56.0
2292104,COUNTRY,IRN,EMR,Eastern Mediterranean,2004,0.89 [0.77-1],0.89,0.77,1.0
2318598,COUNTRY,LSO,AFR,Africa,2004,82 [29-163],82.0,29.0,163.0
2387816,COUNTRY,IND,SEAR,South-East Asia,2004,55 [41-71],55.0,41.0,71.0
2685322,COUNTRY,AUS,WPR,Western Pacific,2004,0.31 [0.31-0.31],0.31,0.31,0.31
2748179,REGION,AFR,,,2004,52 [44-61],52.0,44.0,61.0
3139879,COUNTRY,MAC,,,2004,6.8 [4.1-10],6.8,4.1,10.0
3173866,COUNTRY,MLI,AFR,Africa,2004,13 [7.3-20],13.0,7.3,20.0
3400349,COUNTRY,USA,AMR,Americas,2004,0.26 [0.25-0.26],0.26,0.25,0.26
3461844,REGION,EUR,,,2004,7.6 [7.3-7.9],7.6,7.3,7.9
3473475,COUNTRY,VCT,AMR,Americas,2004,3.1 [3.1-3.2],3.1,3.1,3.2
3473689,COUNTRY,ALB,EUR,Europe,2004,0.84 [0.67-1],0.84,0.67,1.0
3476753,COUNTRY,FRA,EUR,Europe,2004,1.4 [1.4-1.5],1.4,1.4,1.5
3501487,COUNTRY,COG,AFR,Africa,2004,45 [27-67],45.0,27.0,67.0
3559811,COUNTRY,VEN,AMR,Americas,2004,2.8 [2.8-2.8],2.8,2.8,2.8
3693729,COUNTRY,MAR,EMR,Eastern Mediterranean,2004,8 [4.9-12],8.0,4.9,12.0
3780156,COUNTRY,ERI,AFR,Africa,2004,40 [18-72],40.0,18.0,72.0
3861613,COUNTRY,GRD,AMR,Americas,2004,2.5 [2-3],2.5,2.0,3.0
3888371,COUNTRY,CRI,AMR,Americas,2004,1.8 [1.8-1.8],1.8,1.8,1.8
3988704,COUNTRY,AFG,EMR,Eastern Mediterranean,2004,51 [30-78],51.0,30.0,78.0
4010282,COUNTRY,KHM,WPR,Western Pacific,2004,35 [26-46],35.0,26.0,46.0
4135481,COUNTRY,GTM,AMR,Americas,2004,3.1 [2.8-3.3],3.1,2.8,3.3
4170020,COUNTRY,UGA,AFR,Africa,2004,19 [9.1-33],19.0,9.1,33.0
4301814,COUNTRY,BLR,EUR,Europe,2004,12 [11-12],12.0,11.0,12.0
4336989,COUNTRY,PAN,AMR,Americas,2004,5.6 [5.2-5.9],5.6,5.2,5.9
4396337,COUNTRY,COM,AFR,Africa,2004,9.6 [5.6-15],9.6,5.6,15.0
4596827,REGION,SEAR,,,2004,58 [48-69],58.0,48.0,69.0
4636719,COUNTRY,IRQ,EMR,Eastern Mediterranean,2004,5.2 [4.6-6],5.2,4.6,6.0
4702658,COUNTRY,SWZ,AFR,Africa,2004,79 [28-154],79.0,28.0,154.0
4842217,COUNTRY,BDI,AFR,Africa,2004,37 [20-60],37.0,20.0,60.0
4842620,COUNTRY,MWI,AFR,Africa,2004,30 [10-60],30.0,10.0,60.0
4936642,COUNTRY,KIR,WPR,Western Pacific,2004,43 [38-49],43.0,38.0,49.0
4982358,COUNTRY,COK,WPR,Western Pacific,2004,0.5 [0.31-0.74],0.5,0.31,0.74
5010781,COUNTRY,SVK,EUR,Europe,2004,0.97 [0.97-0.98],0.97,0.97,0.98
5044072,COUNTRY,LBY,EMR,Eastern Mediterranean,2004,5.5 [3.6-7.8],5.5,3.6,7.8
5123688,COUNTRY,VNM,WPR,Western Pacific,2004,28 [17-43],28.0,17.0,43.0
5170195,COUNTRY,GBR,EUR,Europe,2004,0.75 [0.74-0.76],0.75,0.74,0.76
5188535,COUNTRY,NIC,AMR,Americas,2004,4.2 [3.9-4.6],4.2,3.9,4.6
5203601,COUNTRY,CAF,AFR,Africa,2004,101 [45-178],101.0,45.0,178.0
5247970,COUNTRY,MOZ,AFR,Africa,2004,34 [13-64],34.0,13.0,64.0
5470659,COUNTRY,ARM,EUR,Europe,2004,5.7 [5.6-5.9],5.7,5.6,5.9
5549341,COUNTRY,GUY,AMR,Americas,2004,18 [16-19],18.0,16.0,19.0
5598754,COUNTRY,IRL,EUR,Europe,2004,0.98 [0.98-0.98],0.98,0.98,0.98
5925829,COUNTRY,ZAF,AFR,Africa,2004,70 [67-73],70.0,67.0,73.0
6232131,COUNTRY,BEN,AFR,Africa,2004,13 [7.6-21],13.0,7.6,21.0
6271609,COUNTRY,JPN,WPR,Western Pacific,2004,3.4 [3.3-3.4],3.4,3.3,3.4
6378231,COUNTRY,ZMB,AFR,Africa,2004,30 [13-55],30.0,13.0,55.0
6470481,COUNTRY,SVN,EUR,Europe,2004,0.61 [0.6-0.62],0.61,0.6,0.62
6483590,COUNTRY,LUX,EUR,Europe,2004,0.39 [0.38-0.4],0.39,0.38,0.4
6545501,COUNTRY,THA,SEAR,South-East Asia,2004,18 [11-27],18.0,11.0,27.0
6626663,COUNTRY,PRT,EUR,Europe,2004,3.5 [3.3-3.8],3.5,3.3,3.8
6677144,COUNTRY,GEO,EUR,Europe,2004,6.8 [6.4-7.1],6.8,6.4,7.1
6832686,COUNTRY,HTI,AMR,Americas,2004,14 [10-19],14.0,10.0,19.0
6844408,COUNTRY,ISR,EUR,Europe,2004,0.65 [0.63-0.67],0.65,0.63,0.67
6849765,COUNTRY,BOL,AMR,Americas,2004,21 [17-26],21.0,17.0,26.0
6904978,COUNTRY,JOR,EMR,Eastern Mediterranean,2004,0.56 [0.44-0.69],0.56,0.44,0.69
6970840,REGION,WPR,,,2004,8.8 [8-9.6],8.8,8.0,9.6
7046581,COUNTRY,KEN,AFR,Africa,2004,78 [33-142],78.0,33.0,142.0
7099312,COUNTRY,PHL,WPR,Western Pacific,2004,37 [34-41],37.0,34.0,41.0
7158929,COUNTRY,SGP,WPR,Western Pacific,2004,2 [1.8-2.1],2.0,1.8,2.1
7253621,COUNTRY,CIV,AFR,Africa,2004,43 [20-75],43.0,20.0,75.0
7317936,COUNTRY,DJI,EMR,Eastern Mediterranean,2004,36 [20-56],36.0,20.0,56.0
7320413,COUNTRY,TUR,EUR,Europe,2004,0.81 [0.51-1.2],0.81,0.51,1.2
7386302,COUNTRY,ATG,AMR,Americas,2004,1.1 [1.1-1.2],1.1,1.1,1.2
7490992,COUNTRY,BRA,AMR,Americas,2004,3.5 [3.2-3.8],3.5,3.2,3.8
7554060,COUNTRY,PRY,AMR,Americas,2004,4.5 [3.9-5.1],4.5,3.9,5.1
7740173,COUNTRY,TJK,EUR,Europe,2004,13 [12-15],13.0,12.0,15.0
7806160,COUNTRY,ARE,EMR,Eastern Mediterranean,2004,0.66 [0.48-0.87],0.66,0.48,0.87
7898636,COUNTRY,FJI,WPR,Western Pacific,2004,3.9 [3.8-4],3.9,3.8,4.0
7995101,COUNTRY,QAT,EMR,Eastern Mediterranean,2004,0.4 [0.33-0.46],0.4,0.33,0.46
8046432,COUNTRY,PAK,EMR,Eastern Mediterranean,2004,34 [30-38],34.0,30.0,38.0
8093707,COUNTRY,MYS,WPR,Western Pacific,2004,6 [3.3-9.3],6.0,3.3,9.3
8120203,COUNTRY,PNG,WPR,Western Pacific,2004,102 [60-156],102.0,60.0,156.0
8239162,COUNTRY,ARG,AMR,Americas,2004,2 [1.9-2],2.0,1.9,2.0
8266577,COUNTRY,TZA,AFR,Africa,2004,83 [34-152],83.0,34.0,152.0
8291620,COUNTRY,SUR,AMR,Americas,2004,1.2 [1.1-1.4],1.2,1.1,1.4
8379555,COUNTRY,MUS,AFR,Africa,2004,1.3 [1.2-1.3],1.3,1.2,1.3
8400984,WORLDBANKINCOMEGROUP,WB_HI,,,2004,4.1 [4-4.2],4.1,4.0,4.2
8418649,COUNTRY,LTU,EUR,Europe,2004,9.2 [9-9.4],9.2,9.0,9.4
8506889,COUNTRY,AND,EUR,Europe,2004,0.87 [0.53-1.3],0.87,0.53,1.3
8605505,COUNTRY,SMR,EUR,Europe,2004,0 [0-0],0.0,0.0,0.0
8660230,COUNTRY,CUB,AMR,Americas,2004,0.39 [0.38-0.39],0.39,0.38,0.39
8709102,COUNTRY,WSM,WPR,Western Pacific,2004,1.8 [1.1-2.7],1.8,1.1,2.7
8875319,COUNTRY,KAZ,EUR,Europe,2004,22 [21-23],22.0,21.0,23.0
8906667,COUNTRY,TGO,AFR,Africa,2004,8.2 [4.3-13],8.2,4.3,13.0
8935865,COUNTRY,TLS,SEAR,South-East Asia,2004,61 [40-86],61.0,40.0,86.0
9046050,COUNTRY,RWA,AFR,Africa,2004,6.4 [3.4-10],6.4,3.4,10.0
9141541,COUNTRY,EGY,EMR,Eastern Mediterranean,2004,1.2 [1-1.4],1.2,1.0,1.4
9199466,COUNTRY,BIH,EUR,Europe,2004,5.2 [4.8-5.5],5.2,4.8,5.5
9214693,COUNTRY,ESP,EUR,Europe,2004,1.1 [1-1.1],1.1,1.0,1.1
9320787,COUNTRY,NOR,EUR,Europe,2004,1 [0.98-1],1.0,0.98,1.0
9393110,COUNTRY,DMA,AMR,Americas,2004,1.5 [1.5-1.5],1.5,1.5,1.5
9486187,COUNTRY,MCO,EUR,Europe,2004,0.07 [0.04-0.11],0.07,0.04,0.11
9522738,COUNTRY,PRI,AMR,Americas,2004,0.53 [0.53-0.53],0.53,0.53,0.53
9534030,COUNTRY,NPL,SEAR,South-East Asia,2004,106 [66-155],106.0,66.0,155.0
9623643,COUNTRY,MMR,SEAR,South-East Asia,2004,139 [73-226],139.0,73.0,226.0
