Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
86166,COUNTRY,HKG,,,2010,80 [68-92],80.0,68.0,92.0
387149,COUNTRY,TKM,EUR,Europe,2010,79 [48-118],79.0,48.0,118.0
419099,COUNTRY,AUT,EUR,Europe,2010,9.1 [7.8-11],9.1,7.8,11.0
467564,COUNTRY,SLE,AFR,Africa,2010,317 [225-424],317.0,225.0,424.0
565970,COUNTRY,ALB,EUR,Europe,2010,17 [14-19],17.0,14.0,19.0
694246,GLOBAL,GLOBAL,,,2010,164 [129-203],164.0,129.0,203.0
741198,COUNTRY,SOM,EMR,Eastern Mediterranean,2010,286 [175-423],286.0,175.0,423.0
821072,COUNTRY,DOM,AMR,Americas,2010,51 [37-68],51.0,37.0,68.0
1096063,COUNTRY,SVK,EUR,Europe,2010,8.7 [7.5-10],8.7,7.5,10.0
1168057,COUNTRY,ZWE,AFR,Africa,2010,416 [238-642],416.0,238.0,642.0
1482784,REGION,SEAR,,,2010,284 [165-435],284.0,165.0,435.0
1493962,COUNTRY,BRB,AMR,Americas,2010,2.5 [2.1-2.9],2.5,2.1,2.9
1735166,COUNTRY,KEN,AFR,Africa,2010,531 [174-1080],531.0,174.0,1080.0
2064013,COUNTRY,VCT,AMR,Americas,2010,16 [8.1-26],16.0,8.1,26.0
2410131,COUNTRY,DMA,AMR,Americas,2010,13 [11-15],13.0,11.0,15.0
2490660,COUNTRY,IND,SEAR,South-East Asia,2010,276 [114-508],276.0,114.0,508.0
2551635,COUNTRY,BLR,EUR,Europe,2010,68 [34-112],68.0,34.0,112.0
2616871,COUNTRY,GRC,EUR,Europe,2010,4.6 [3.9-5.3],4.6,3.9,5.3
2710742,COUNTRY,KIR,WPR,Western Pacific,2010,329 [252-416],329.0,252.0,416.0
2729325,COUNTRY,TON,WPR,Western Pacific,2010,12 [10-14],12.0,10.0,14.0
2923395,REGION,EMR,,,2010,126 [92-165],126.0,92.0,165.0
3092252,COUNTRY,SGP,WPR,Western Pacific,2010,35 [30-41],35.0,30.0,41.0
3410999,COUNTRY,SLV,AMR,Americas,2010,35 [27-44],35.0,27.0,44.0
3431156,COUNTRY,VUT,WPR,Western Pacific,2010,69 [40-106],69.0,40.0,106.0
3591595,COUNTRY,FIN,EUR,Europe,2010,6.6 [5.7-7.6],6.6,5.7,7.6
3739427,COUNTRY,GUY,AMR,Americas,2010,119 [91-150],119.0,91.0,150.0
3765777,COUNTRY,TLS,SEAR,South-East Asia,2010,498 [434-567],498.0,434.0,567.0
3851495,COUNTRY,KOR,WPR,Western Pacific,2010,97 [90-103],97.0,90.0,103.0
3884505,COUNTRY,BGR,EUR,Europe,2010,41 [31-51],41.0,31.0,51.0
3946355,COUNTRY,ISL,EUR,Europe,2010,8 [6.8-9.2],8.0,6.8,9.2
4079990,COUNTRY,COM,AFR,Africa,2010,33 [22-47],33.0,22.0,47.0
4305235,COUNTRY,KHM,WPR,Western Pacific,2010,438 [216-736],438.0,216.0,736.0
4431788,COUNTRY,MAR,EMR,Eastern Mediterranean,2010,101 [86-117],101.0,86.0,117.0
4532190,REGION,WPR,,,2010,108 [90-128],108.0,90.0,128.0
4800524,COUNTRY,CRI,AMR,Americas,2010,13 [9.3-18],13.0,9.3,18.0
4880617,COUNTRY,DNK,EUR,Europe,2010,6.9 [5.9-7.9],6.9,5.9,7.9
4940703,COUNTRY,TUN,EMR,Eastern Mediterranean,2010,28 [23-34],28.0,23.0,34.0
5147846,COUNTRY,CHN,WPR,Western Pacific,2010,76 [62-91],76.0,62.0,91.0
5192322,COUNTRY,SAU,EMR,Eastern Mediterranean,2010,20 [18-22],20.0,18.0,22.0
5213209,COUNTRY,YEM,EMR,Eastern Mediterranean,2010,52 [46-58],52.0,46.0,58.0
5307343,COUNTRY,POL,EUR,Europe,2010,21 [18-24],21.0,18.0,24.0
5674870,COUNTRY,PRY,AMR,Americas,2010,42 [37-48],42.0,37.0,48.0
5699750,COUNTRY,DJI,EMR,Eastern Mediterranean,2010,561 [429-709],561.0,429.0,709.0
5712559,COUNTRY,BGD,SEAR,South-East Asia,2010,221 [161-291],221.0,161.0,291.0
5920037,COUNTRY,ISR,EUR,Europe,2010,5.3 [4.6-6.2],5.3,4.6,6.2
6000559,COUNTRY,SUR,AMR,Americas,2010,46 [29-66],46.0,29.0,66.0
6001084,COUNTRY,MEX,AMR,Americas,2010,22 [17-28],22.0,17.0,28.0
6067696,COUNTRY,MNE,EUR,Europe,2010,20 [16-25],20.0,16.0,25.0
6188189,COUNTRY,TJK,EUR,Europe,2010,128 [84-181],128.0,84.0,181.0
6262058,COUNTRY,MHL,WPR,Western Pacific,2010,464 [355-586],464.0,355.0,586.0
6475505,COUNTRY,CAN,AMR,Americas,2010,4.6 [3.9-5.3],4.6,3.9,5.3
6608396,COUNTRY,MDG,AFR,Africa,2010,241 [153-348],241.0,153.0,348.0
6649288,COUNTRY,IRN,EMR,Eastern Mediterranean,2010,18 [12-24],18.0,12.0,24.0
6769214,COUNTRY,IRL,EUR,Europe,2010,9.8 [8.4-11],9.8,8.4,11.0
6820640,COUNTRY,GNQ,AFR,Africa,2010,217 [157-287],217.0,157.0,287.0
7109143,COUNTRY,SEN,AFR,Africa,2010,132 [89-183],132.0,89.0,183.0
7122159,COUNTRY,BRA,AMR,Americas,2010,44 [38-51],44.0,38.0,51.0
7207861,COUNTRY,GIN,AFR,Africa,2010,186 [117-271],186.0,117.0,271.0
7289079,COUNTRY,LBR,AFR,Africa,2010,293 [194-412],293.0,194.0,412.0
7315159,COUNTRY,FSM,WPR,Western Pacific,2010,191 [146-241],191.0,146.0,241.0
7354672,COUNTRY,GHA,AFR,Africa,2010,183 [71-346],183.0,71.0,346.0
7363529,COUNTRY,AGO,AFR,Africa,2010,384 [237-566],384.0,237.0,566.0
