Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6150327,COUNTRY,IND,SEAR,South-East Asia,2023,22 [16-30],22.0,16.0,30.0
6163035,COUNTRY,NOR,EUR,Europe,2023,0.34 [0.33-0.35],0.34,0.33,0.35
6229681,WORLDBANKINCOMEGROUP,WB_LMI,,,2023,22 [19-26],22.0,19.0,26.0
6263113,COUNTRY,BEL,EUR,Europe,2023,0.29 [0.27-0.3],0.29,0.27,0.3
6616561,COUNTRY,ARE,EMR,Eastern Mediterranean,2023,0.67 [0.39-1],0.67,0.39,1.0
6637486,COUNTRY,AUT,EUR,Europe,2023,0.32 [0.32-0.33],0.32,0.32,0.33
6798224,COUNTRY,CZE,EUR,Europe,2023,0.33 [0.29-0.38],0.33,0.29,0.38
6985402,COUNTRY,GUY,AMR,Americas,2023,17 [14-19],17.0,14.0,19.0
7051453,COUNTRY,ARG,AMR,Americas,2023,1.2 [1-1.3],1.2,1.0,1.3
7285178,COUNTRY,SEN,AFR,Africa,2023,10 [6-15],10.0,6.0,15.0
7299478,COUNTRY,MMR,SEAR,South-East Asia,2023,80 [55-111],80.0,55.0,111.0
7304776,COUNTRY,PLW,WPR,Western Pacific,2023,8 [4.8-12],8.0,4.8,12.0
7357597,COUNTRY,ITA,EUR,Europe,2023,0.51 [0.5-0.51],0.51,0.5,0.51
7413206,COUNTRY,HTI,AMR,Americas,2023,7.9 [5-12],7.9,5.0,12.0
7554185,COUNTRY,TUN,EMR,Eastern Mediterranean,2023,1.2 [0.85-1.5],1.2,0.85,1.5
7590615,COUNTRY,LCA,AMR,Americas,2023,0.48 [0.36-0.62],0.48,0.36,0.62
7633842,COUNTRY,MEX,AMR,Americas,2023,2.1 [1.7-2.7],2.1,1.7,2.7
7707508,COUNTRY,NLD,EUR,Europe,2023,0.1 [0.1-0.11],0.1,0.1,0.11
7940794,COUNTRY,HKG,,,2023,1.6 [1.6-1.6],1.6,1.6,1.6
8008476,COUNTRY,TKM,EUR,Europe,2023,10 [8.6-12],10.0,8.6,12.0
8092211,COUNTRY,OMN,EMR,Eastern Mediterranean,2023,0.36 [0.26-0.47],0.36,0.26,0.47
8115333,COUNTRY,URY,AMR,Americas,2023,3.8 [3.6-3.9],3.8,3.6,3.9
8193573,COUNTRY,TLS,SEAR,South-East Asia,2023,40 [22-63],40.0,22.0,63.0
8247341,COUNTRY,JOR,EMR,Eastern Mediterranean,2023,0.09 [0.07-0.1],0.09,0.07,0.1
8345597,COUNTRY,LKA,SEAR,South-East Asia,2023,3.5 [3.1-3.8],3.5,3.1,3.8
8372393,COUNTRY,PNG,WPR,Western Pacific,2023,27 [14-43],27.0,14.0,43.0
8431868,COUNTRY,TGO,AFR,Africa,2023,0.86 [0.16-2.2],0.86,0.16,2.2
8459486,COUNTRY,KHM,WPR,Western Pacific,2023,21 [14-30],21.0,14.0,30.0
8653606,COUNTRY,SOM,EMR,Eastern Mediterranean,2023,63 [36-99],63.0,36.0,99.0
8787776,COUNTRY,FRA,EUR,Europe,2023,0.68 [0.64-0.71],0.68,0.64,0.71
8827922,GLOBAL,GLOBAL,,,2023,13 [12-15],13.0,12.0,15.0
8935365,COUNTRY,KNA,AMR,Americas,2023,1.9 [1.9-1.9],1.9,1.9,1.9
8992818,COUNTRY,BEN,AFR,Africa,2023,8.4 [4.8-13],8.4,4.8,13.0
9101854,COUNTRY,HUN,EUR,Europe,2023,0.57 [0.54-0.61],0.57,0.54,0.61
9167555,COUNTRY,ISL,EUR,Europe,2023,0.24 [0.24-0.24],0.24,0.24,0.24
9268803,COUNTRY,YEM,EMR,Eastern Mediterranean,2023,9.3 [6.6-12],9.3,6.6,12.0
9347403,COUNTRY,SYR,EMR,Eastern Mediterranean,2023,0.13 [0.12-0.15],0.13,0.12,0.15
9375292,COUNTRY,GEO,EUR,Europe,2023,1.7 [1.1-2.5],1.7,1.1,2.5
9436172,COUNTRY,CRI,AMR,Americas,2023,0.79 [0.69-0.9],0.79,0.69,0.9
9643560,COUNTRY,RWA,AFR,Africa,2023,1.8 [0.32-4.4],1.8,0.32,4.4
