Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
2517086,COUNTRY,MMR,SEAR,South-East Asia,1952,245,245.0
7814595,COUNTRY,KHM,WPR,Western Pacific,1952,10,10.0
8077363,COUNTRY,VNM,WPR,Western Pacific,1952,6,6.0
8669527,COUNTRY,BGD,SEAR,South-East Asia,1952,12884,12884.0
9484668,COUNTRY,IND,SEAR,South-East Asia,1952,58252,58252.0
