Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
3798397,COUNTRY,VNM,WPR,Western Pacific,1951,21,21.0
5416061,COUNTRY,MMR,SEAR,South-East Asia,1951,4685,4685.0
6435118,COUNTRY,IND,SEAR,South-East Asia,1951,41543,41543.0
8097917,COUNTRY,KHM,WPR,Western Pacific,1951,40,40.0
9509645,COUNTRY,THA,SEAR,South-East Asia,1951,0,0.0
7057903,COUNTRY,BGD,SEAR,South-East Asia,1951,12372,12372.0
