Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
3537136,COUNTRY,AFG,EMR,Eastern Mediterranean,1960,199,199.0
4271902,COUNTRY,IDN,WPR,Western Pacific,1960,22,22.0
6732174,COUNTRY,PAK,EMR,Eastern Mediterranean,1960,1107,1107.0
1711243,COUNTRY,BGD,SEAR,South-East Asia,1960,6272,6272.0
2468595,COUNTRY,MMR,SEAR,South-East Asia,1960,200,200.0
