Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
4114273,COUNTRY,KHM,WPR,Western Pacific,1957,1,1.0
7063306,COUNTRY,BGD,SEAR,South-East Asia,1957,5134,5134.0
3225954,COUNTRY,MMR,SEAR,South-East Asia,1957,3,3.0
6801085,COUNTRY,IND,SEAR,South-East Asia,1957,49715,49715.0
