Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
1580761,COUNTRY,IND,SEAR,South-East Asia,1953,124227,124227.0
3637387,COUNTRY,VNM,WPR,Western Pacific,1953,7,7.0
6058228,COUNTRY,BGD,SEAR,South-East Asia,1953,16904,16904.0
7826937,COUNTRY,MMR,SEAR,South-East Asia,1953,9,9.0
9662111,COUNTRY,LAO,WPR,Western Pacific,1953,18,18.0
3773434,COUNTRY,KHM,WPR,Western Pacific,1953,8,8.0
