Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
4450342,COUNTRY,PNG,WPR,Western Pacific,1962,464,464.0
5535187,COUNTRY,MMR,SEAR,South-East Asia,1962,0,0.0
5697998,COUNTRY,BGD,SEAR,South-East Asia,1962,1304,1304.0
5888534,COUNTRY,IDN,WPR,Western Pacific,1962,80,80.0
8145347,COUNTRY,IND,SEAR,South-East Asia,1962,27141,27141.0
9533773,COUNTRY,PHL,WPR,Western Pacific,1962,1682,1682.0
2633372,COUNTRY,CHN,WPR,Western Pacific,1962,24,24.0
