Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
3046222,COUNTRY,MMR,SEAR,South-East Asia,1950,2785,2785.0
5670750,COUNTRY,VNM,WPR,Western Pacific,1950,4,4.0
8336426,COUNTRY,IND,SEAR,South-East Asia,1950,396,396.0
8376415,COUNTRY,KHM,WPR,Western Pacific,1950,1,1.0
5302947,COUNTRY,BGD,SEAR,South-East Asia,1950,12947,12947.0
