Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
27011,COUNTRY,BTN,SEAR,South-East Asia,1958,0,0.0
2399982,COUNTRY,THA,SEAR,South-East Asia,1958,1426,1426.0
4020196,COUNTRY,NPL,SEAR,South-East Asia,1958,384,384.0
6534004,COUNTRY,KHM,WPR,Western Pacific,1958,0,0.0
8382655,COUNTRY,IND,SEAR,South-East Asia,1958,49818,49818.0
8647053,COUNTRY,MMR,SEAR,South-East Asia,1958,3,3.0
9278426,COUNTRY,BGD,SEAR,South-East Asia,1958,10119,10119.0
2751061,COUNTRY,PAK,EMR,Eastern Mediterranean,1958,86,86.0
