Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
2005468,COUNTRY,IND,SEAR,South-East Asia,1954,19368,19368.0
7309551,COUNTRY,VNM,WPR,Western Pacific,1954,3,3.0
7790978,COUNTRY,MYS,WPR,Western Pacific,1954,0,0.0
8547595,COUNTRY,MMR,SEAR,South-East Asia,1954,19,19.0
9075011,COUNTRY,BGD,SEAR,South-East Asia,1954,9443,9443.0
2303612,COUNTRY,KHM,WPR,Western Pacific,1954,2,2.0
