Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
2029237,COUNTRY,KHM,WPR,Western Pacific,1956,1,1.0
2280160,COUNTRY,IND,SEAR,South-East Asia,1956,17206,17206.0
4446653,COUNTRY,MMR,SEAR,South-East Asia,1956,6,6.0
5664328,COUNTRY,BGD,SEAR,South-East Asia,1956,15310,15310.0
