Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
1964952,COUNTRY,THA,SEAR,South-East Asia,1959,613,613.0
2071197,COUNTRY,BGD,SEAR,South-East Asia,1959,11056,11056.0
9276475,COUNTRY,MMR,SEAR,South-East Asia,1959,2,2.0
9384860,COUNTRY,IND,SEAR,South-East Asia,1959,7696,7696.0
