Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2113183,COUNTRY,BEN,AFR,Africa,2010,4 086 249 [3 259 000-5 090 000],4086249.0,3259000.0,5090000.0
8028712,COUNTRY,BFA,AFR,Africa,2010,9 194 223 [7 399 000-11 260 000],9194223.0,7399000.0,11260000.0
6992711,COUNTRY,GMB,AFR,Africa,2010,448 540 [333 000-582 000],448540.0,333000.0,582000.0
9783834,COUNTRY,GNB,AFR,Africa,2010,195 072 [111 000-320 000],195072.0,111000.0,320000.0
2423096,REGION,WPR,,,2010,3 668 121 [2 953 000-4 543 000],3668121.0,2953000.0,4543000.0
1339343,COUNTRY,PAK,EMR,Eastern Mediterranean,2010,1 445 704 [641 000-3 020 000],1445704.0,641000.0,3020000.0
6544639,COUNTRY,GTM,AMR,Americas,2010,9468 [7800-12 000],9468.0,7800.0,12000.0
6617277,COUNTRY,TJK,EUR,Europe,2010,111,111.0,,
7744771,COUNTRY,SUR,AMR,Americas,2010,1771,1771.0,,
4281859,COUNTRY,BGD,SEAR,South-East Asia,2010,69 307 [59 000-80 000],69307.0,59000.0,80000.0
2034314,COUNTRY,SAU,EMR,Eastern Mediterranean,2010,29,29.0,,
3774218,COUNTRY,PAN,AMR,Americas,2010,440 [420-470],440.0,420.0,470.0
6611108,COUNTRY,SLB,WPR,Western Pacific,2010,91 425 [66 000-131 000],91425.0,66000.0,131000.0
7659480,COUNTRY,PER,AMR,Americas,2010,37 847 [33 000-43 000],37847.0,33000.0,43000.0
9586458,COUNTRY,AZE,EUR,Europe,2010,50,50.0,,
6485743,COUNTRY,MRT,AFR,Africa,2010,123 009 [6900-274 000],123009.0,6900.0,274000.0
5482857,COUNTRY,SEN,AFR,Africa,2010,763 134 [536 000-1 015 000],763134.0,536000.0,1015000.0
6446388,COUNTRY,GAB,AFR,Africa,2010,305 927 [144 000-580 000],305927.0,144000.0,580000.0
5416966,COUNTRY,IRQ,EMR,Eastern Mediterranean,2010,0,0.0,,
6215399,COUNTRY,VEN,AMR,Americas,2010,57 905 [48 000-74 000],57905.0,48000.0,74000.0
8306752,COUNTRY,COD,AFR,Africa,2010,26 144 344 [21 050 000-32 050 000],26144344.0,21050000.0,32050000.0
1705881,COUNTRY,OMN,EMR,Eastern Mediterranean,2010,0,0.0,,
8009966,REGION,EUR,,,2010,167,167.0,,
1353813,COUNTRY,NIC,AMR,Americas,2010,876 [730-1000],876.0,730.0,1000.0
3874177,COUNTRY,LAO,WPR,Western Pacific,2010,43 766 [31 000-59 000],43766.0,31000.0,59000.0
1472534,COUNTRY,GUY,AMR,Americas,2010,29 631 [24 000-35 000],29631.0,24000.0,35000.0
7904850,COUNTRY,MEX,AMR,Americas,2010,1226,1226.0,,
4501169,COUNTRY,LBR,AFR,Africa,2010,1 307 545 [994 000-1 685 000],1307545.0,994000.0,1685000.0
6368075,COUNTRY,COM,AFR,Africa,2010,36 538,36538.0,,
3716255,COUNTRY,BOL,AMR,Americas,2010,18 659 [15 000-23 000],18659.0,15000.0,23000.0
6025069,GLOBAL,GLOBAL,,,2010,244 506 717 [226 000 000-269 000 000],244506717.0,226000000.0,269000000.0
6407917,COUNTRY,GHA,AFR,Africa,2010,9 334 147 [7 627 000-11 260 000],9334147.0,7627000.0,11260000.0
3300985,COUNTRY,GIN,AFR,Africa,2010,4 322 048 [3 477 000-5 341 000],4322048.0,3477000.0,5341000.0
5932971,COUNTRY,HTI,AMR,Americas,2010,85 077 [48 000-138 000],85077.0,48000.0,138000.0
4211244,COUNTRY,PNG,WPR,Western Pacific,2010,1 079 284 [387 000-1 924 000],1079284.0,387000.0,1924000.0
7259040,COUNTRY,DOM,AMR,Americas,2010,3202 [2600-3800],3202.0,2600.0,3800.0
6480840,COUNTRY,SSD,AFR,Africa,2010,2 686 136 [2 102 000-3 380 000],2686136.0,2102000.0,3380000.0
5544030,COUNTRY,SOM,EMR,Eastern Mediterranean,2010,504 146 [352 000-701 000],504146.0,352000.0,701000.0
1608489,COUNTRY,SLV,AMR,Americas,2010,17,17.0,,
9021294,COUNTRY,GNQ,AFR,Africa,2010,342 895 [238 000-477 000],342895.0,238000.0,477000.0
8453529,COUNTRY,NPL,SEAR,South-East Asia,2010,30 196 [15 000-63 000],30196.0,15000.0,63000.0
3308300,COUNTRY,TCD,AFR,Africa,2010,2 979 466 [2 384 000-3 674 000],2979466.0,2384000.0,3674000.0
5187873,COUNTRY,SLE,AFR,Africa,2010,2 731 064 [2 104 000-3 477 000],2731064.0,2104000.0,3477000.0
3862402,COUNTRY,PRY,AMR,Americas,2010,20,20.0,,
7549654,COUNTRY,TLS,SEAR,South-East Asia,2010,95 412 [68 000-126 000],95412.0,68000.0,126000.0
4495738,COUNTRY,BRA,AMR,Americas,2010,390 024 [348 000-422 000],390024.0,348000.0,422000.0
6085452,COUNTRY,MOZ,AFR,Africa,2010,8 692 340 [7 151 000-10 470 000],8692340.0,7151000.0,10470000.0
3961552,COUNTRY,MMR,SEAR,South-East Asia,2010,1 507 212 [1 100 000-2 137 000],1507212.0,1100000.0,2137000.0
7945903,COUNTRY,DZA,AFR,Africa,2010,1,1.0,,
6343202,COUNTRY,ZWE,AFR,Africa,2010,1 097 776 [597 000-1 746 000],1097776.0,597000.0,1746000.0
9780623,COUNTRY,VNM,WPR,Western Pacific,2010,22 959 [21 000-26 000],22959.0,21000.0,26000.0
6805209,COUNTRY,TGO,AFR,Africa,2010,2 144 504 [1 640 000-2 784 000],2144504.0,1640000.0,2784000.0
6191549,COUNTRY,SYR,EMR,Eastern Mediterranean,2010,0,0.0,,
3862953,COUNTRY,SWZ,AFR,Africa,2010,268,268.0,,
9352123,COUNTRY,COL,AMR,Americas,2010,164 564 [125 000-205 000],164564.0,125000.0,205000.0
8098277,COUNTRY,CRI,AMR,Americas,2010,110,110.0,,
6824917,COUNTRY,TUR,EUR,Europe,2010,0,0.0,,
