Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5330062,COUNTRY,KHM,WPR,Western Pacific,2019,36 061 [33 000-39 000],36061.0,33000.0,39000.0
1757392,COUNTRY,SOM,EMR,Eastern Mediterranean,2019,908 129 [607 000-1 302 000],908129.0,607000.0,1302000.0
6234151,COUNTRY,CAF,AFR,Africa,2019,1 895 269 [954 000-3 410 000],1895269.0,954000.0,3410000.0
6062791,COUNTRY,SAU,EMR,Eastern Mediterranean,2019,38,38.0,,
4407098,COUNTRY,TZA,AFR,Africa,2019,6 869 755 [4 993 000-9 224 000],6869755.0,4993000.0,9224000.0
3035324,COUNTRY,VUT,WPR,Western Pacific,2019,1262 [840-1900],1262.0,840.0,1900.0
7949807,COUNTRY,GNB,AFR,Africa,2019,171 396 [61 000-392 000],171396.0,61000.0,392000.0
5918058,COUNTRY,BRA,AMR,Americas,2019,178 650 [160 000-193 000],178650.0,160000.0,193000.0
2706894,COUNTRY,MYS,WPR,Western Pacific,2019,0,0.0,,
8906760,COUNTRY,MDG,AFR,Africa,2019,2 024 097 [1 383 000-2 718 000],2024097.0,1383000.0,2718000.0
1672435,COUNTRY,GEO,EUR,Europe,2019,0,0.0,,
1445248,COUNTRY,MMR,SEAR,South-East Asia,2019,78 326 [64 000-95 000],78326.0,64000.0,95000.0
5931371,COUNTRY,IDN,WPR,Western Pacific,2019,533 736 [490 000-583 000],533736.0,490000.0,583000.0
4908574,COUNTRY,SLV,AMR,Americas,2019,0,0.0,,
4170294,COUNTRY,BWA,AFR,Africa,2019,259 [200-360],259.0,200.0,360.0
3556950,COUNTRY,PER,AMR,Americas,2019,45 729 [33 000-64 000],45729.0,33000.0,64000.0
7792008,COUNTRY,EGY,EMR,Eastern Mediterranean,2019,0,0.0,,
3227366,COUNTRY,GTM,AMR,Americas,2019,2425 [2200-2800],2425.0,2200.0,2800.0
1705985,COUNTRY,KAZ,EUR,Europe,2019,0,0.0,,
8221176,COUNTRY,HND,AMR,Americas,2019,455 [350-570],455.0,350.0,570.0
7904545,COUNTRY,GMB,AFR,Africa,2019,109 975 [86 000-137 000],109975.0,86000.0,137000.0
7178852,COUNTRY,PRK,SEAR,South-East Asia,2019,1869,1869.0,,
4263098,COUNTRY,COM,AFR,Africa,2019,17 599,17599.0,,
7264891,COUNTRY,YEM,EMR,Eastern Mediterranean,2019,873 605 [572 000-1 313 000],873605.0,572000.0,1313000.0
2576019,COUNTRY,ARE,EMR,Eastern Mediterranean,2019,0,0.0,,
2464384,COUNTRY,KOR,WPR,Western Pacific,2019,485,485.0,,
2246960,COUNTRY,DJI,EMR,Eastern Mediterranean,2019,49 402,49402.0,,
4144926,COUNTRY,PHL,WPR,Western Pacific,2019,13 536 [9600-18 000],13536.0,9600.0,18000.0
4626284,COUNTRY,ETH,AFR,Africa,2019,2 645 193 [1 468 000-3 938 000],2645193.0,1468000.0,3938000.0
7667454,COUNTRY,BEN,AFR,Africa,2019,5 089 580 [3 915 000-6 507 000],5089580.0,3915000.0,6507000.0
5576379,COUNTRY,THA,SEAR,South-East Asia,2019,4063,4063.0,,
2997694,COUNTRY,GHA,AFR,Africa,2019,6 729 077 [5 140 000-8 690 000],6729077.0,5140000.0,8690000.0
3597814,COUNTRY,MWI,AFR,Africa,2019,5 332 690 [3 520 000-7 695 000],5332690.0,3520000.0,7695000.0
3162949,COUNTRY,BTN,SEAR,South-East Asia,2019,2,2.0,,
2655908,COUNTRY,BGD,SEAR,South-East Asia,2019,21 202 [18 000-25 000],21202.0,18000.0,25000.0
3050723,COUNTRY,NER,AFR,Africa,2019,7 631 511 [4 731 000-11 760 000],7631511.0,4731000.0,11760000.0
3360496,COUNTRY,MRT,AFR,Africa,2019,269 007 [95 000-546 000],269007.0,95000.0,546000.0
6533739,COUNTRY,CMR,AFR,Africa,2019,6 209 127 [4 690 000-8 088 000],6209127.0,4690000.0,8088000.0
3189019,COUNTRY,TLS,SEAR,South-East Asia,2019,0,0.0,,
3855268,COUNTRY,SLB,WPR,Western Pacific,2019,141 113 [109 000-191 000],141113.0,109000.0,191000.0
6619622,COUNTRY,NGA,AFR,Africa,2019,61 379 283 [47 440 000-78 810 000],61379283.0,47440000.0,78810000.0
5015735,COUNTRY,IND,SEAR,South-East Asia,2019,3 691 018 [2 378 000-5 059 000],3691018.0,2378000.0,5059000.0
7733961,COUNTRY,MLI,AFR,Africa,2019,6 863 255 [4 844 000-9 742 000],6863255.0,4844000.0,9742000.0
5471413,COUNTRY,BLZ,AMR,Americas,2019,0,0.0,,
6982155,REGION,EUR,,,2019,0,0.0,,
2899487,COUNTRY,UGA,AFR,Africa,2019,10 785 343 [8 479 000-13 510 000],10785343.0,8479000.0,13510000.0
8321703,COUNTRY,BOL,AMR,Americas,2019,12 654 [9900-16 000],12654.0,9900.0,16000.0
8005082,COUNTRY,CHN,WPR,Western Pacific,2019,0,0.0,,
3380802,COUNTRY,UZB,EUR,Europe,2019,0,0.0,,
9351584,REGION,AFR,,,2019,226 958 179 [209 000 000-249 000 000],226958179.0,209000000.0,249000000.0
7200385,COUNTRY,ZWE,AFR,Africa,2019,782 740 [470 000-1 124 000],782740.0,470000.0,1124000.0
1866024,COUNTRY,ZAF,AFR,Africa,2019,4821,4821.0,,
9727601,COUNTRY,LKA,SEAR,South-East Asia,2019,0,0.0,,
8242973,COUNTRY,MAR,EMR,Eastern Mediterranean,2019,0,0.0,,
2222078,COUNTRY,SDN,EMR,Eastern Mediterranean,2019,2 877 034 [1 714 000-4 650 000],2877034.0,1714000.0,4650000.0
