Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6253814,COUNTRY,SEN,AFR,Africa,2005,1 485 983 [441 000-2 586 000],1485983.0,441000.0,2586000.0
8496737,COUNTRY,MRT,AFR,Africa,2005,247 845 [77 000-481 000],247845.0,77000.0,481000.0
2607186,COUNTRY,BGD,SEAR,South-East Asia,2005,103 195 [46 000-165 000],103195.0,46000.0,165000.0
7223676,COUNTRY,KAZ,EUR,Europe,2005,0,0.0,,
7790965,COUNTRY,NGA,AFR,Africa,2005,57 411 916 [46 230 000-70 620 000],57411916.0,46230000.0,70620000.0
3232868,REGION,WPR,,,2005,3 488 745 [2 518 000-4 682 000],3488745.0,2518000.0,4682000.0
5006779,COUNTRY,IDN,WPR,Western Pacific,2005,1 187 260 [1 069 000-1 330 000],1187260.0,1069000.0,1330000.0
8114646,COUNTRY,TCD,AFR,Africa,2005,2 464 532 [1 428 000-3 923 000],2464532.0,1428000.0,3923000.0
4631091,COUNTRY,NER,AFR,Africa,2005,4 271 200 [2 688 000-6 443 000],4271200.0,2688000.0,6443000.0
4176095,COUNTRY,MDG,AFR,Africa,2005,662 852 [25 000-1 517 000],662852.0,25000.0,1517000.0
7758091,COUNTRY,ETH,AFR,Africa,2005,7 965 655 [2 880 000-23 440 000],7965655.0,2880000.0,23440000.0
7408820,COUNTRY,MEX,AMR,Americas,2005,2967,2967.0,,
6188577,COUNTRY,MLI,AFR,Africa,2005,5 683 984 [3 946 000-8 192 000],5683984.0,3946000.0,8192000.0
5475956,COUNTRY,KGZ,EUR,Europe,2005,225,225.0,,
9546816,COUNTRY,VNM,WPR,Western Pacific,2005,40 604 [34 000-51 000],40604.0,34000.0,51000.0
7798110,COUNTRY,MYS,WPR,Western Pacific,2005,5569,5569.0,,
9698753,COUNTRY,BDI,AFR,Africa,2005,2 158 458 [1 593 000-2 863 000],2158458.0,1593000.0,2863000.0
1936422,COUNTRY,EGY,EMR,Eastern Mediterranean,2005,0,0.0,,
8082330,COUNTRY,NAM,AFR,Africa,2005,65 303 [34 000-120 000],65303.0,34000.0,120000.0
8049406,COUNTRY,ARM,EUR,Europe,2005,7,7.0,,
3556851,COUNTRY,KHM,WPR,Western Pacific,2005,388 706 [329 000-460 000],388706.0,329000.0,460000.0
8788394,REGION,AFR,,,2005,214 654 531 [198 000 000-237 000 000],214654531.0,198000000.0,237000000.0
4704574,COUNTRY,SLV,AMR,Americas,2005,67,67.0,,
1406161,COUNTRY,YEM,EMR,Eastern Mediterranean,2005,1 002 795 [444 000-4 790 000],1002795.0,444000.0,4790000.0
2457078,REGION,EMR,,,2005,5 471 452 [4 400 000-9 600 000],5471452.0,4400000.0,9600000.0
8623484,COUNTRY,CMR,AFR,Africa,2005,7 437 325 [5 908 000-9 249 000],7437325.0,5908000.0,9249000.0
5634996,COUNTRY,SAU,EMR,Eastern Mediterranean,2005,1059,1059.0,,
2608705,REGION,SEAR,,,2005,25 934 758 [19 800 000-34 600 000],25934758.0,19800000.0,34600000.0
2668166,COUNTRY,OMN,EMR,Eastern Mediterranean,2005,0,0.0,,
2569332,COUNTRY,ZAF,AFR,Africa,2005,7755,7755.0,,
3683064,COUNTRY,VUT,WPR,Western Pacific,2005,25 624 [17 000-39 000],25624.0,17000.0,39000.0
2983921,COUNTRY,MYT,AFR,Africa,2005,500 [500-500],500.0,500.0,500.0
5714659,COUNTRY,GUF,AMR,Americas,2005,4015 [3600-4700],4015.0,3600.0,4700.0
4501354,COUNTRY,SUR,AMR,Americas,2005,9131,9131.0,,
6130655,COUNTRY,PAK,EMR,Eastern Mediterranean,2005,845 170 [374 000-1 986 000],845170.0,374000.0,1986000.0
7476107,COUNTRY,SOM,EMR,Eastern Mediterranean,2005,1 401 390 [1 021 000-1 864 000],1401390.0,1021000.0,1864000.0
1446815,COUNTRY,SDN,EMR,Eastern Mediterranean,2005,1 664 615 [1 139 000-2 354 000],1664615.0,1139000.0,2354000.0
5002263,COUNTRY,GNQ,AFR,Africa,2005,338 812 [251 000-449 000],338812.0,251000.0,449000.0
7252390,COUNTRY,CHN,WPR,Western Pacific,2005,21 936,21936.0,,
2669033,COUNTRY,UZB,EUR,Europe,2005,102,102.0,,
4099247,COUNTRY,KOR,WPR,Western Pacific,2005,1369,1369.0,,
9298165,COUNTRY,ARE,EMR,Eastern Mediterranean,2005,0,0.0,,
3822369,COUNTRY,THA,SEAR,South-East Asia,2005,29 782,29782.0,,
7753914,COUNTRY,TJK,EUR,Europe,2005,2309,2309.0,,
3110494,COUNTRY,MWI,AFR,Africa,2005,4 797 659 [3 799 000-5 908 000],4797659.0,3799000.0,5908000.0
5649749,COUNTRY,PER,AMR,Americas,2005,108 134 [92 000-126 000],108134.0,92000.0,126000.0
3493066,COUNTRY,BOL,AMR,Americas,2005,27 296 [21 000-34 000],27296.0,21000.0,34000.0
9206215,COUNTRY,AGO,AFR,Africa,2005,6 054 977 [4 427 000-8 175 000],6054977.0,4427000.0,8175000.0
1773638,COUNTRY,COD,AFR,Africa,2005,27 526 510 [22 180 000-34 110 000],27526510.0,22180000.0,34110000.0
9272406,REGION,EUR,,,2005,5125,5125.0,,
9503168,COUNTRY,GAB,AFR,Africa,2005,231 288 [141 000-355 000],231288.0,141000.0,355000.0
1694667,COUNTRY,BFA,AFR,Africa,2005,7 363 398 [5 819 000-9 204 000],7363398.0,5819000.0,9204000.0
5300389,COUNTRY,ZMB,AFR,Africa,2005,3 076 469 [2 396 000-3 909 000],3076469.0,2396000.0,3909000.0
2004405,COUNTRY,BEN,AFR,Africa,2005,4 298 732 [3 442 000-5 290 000],4298732.0,3442000.0,5290000.0
5181700,COUNTRY,DZA,AFR,Africa,2005,1,1.0,,
3829690,COUNTRY,GEO,EUR,Europe,2005,155,155.0,,
5010031,COUNTRY,IRN,EMR,Eastern Mediterranean,2005,18 966,18966.0,,
3981687,COUNTRY,IRQ,EMR,Eastern Mediterranean,2005,47,47.0,,
3559346,COUNTRY,COL,AMR,Americas,2005,166 899 [129 000-207 000],166899.0,129000.0,207000.0
3058349,COUNTRY,RWA,AFR,Africa,2005,1 376 821 [309 000-2 311 000],1376821.0,309000.0,2311000.0
6844603,COUNTRY,ERI,AFR,Africa,2005,27 680 [16 000-42 000],27680.0,16000.0,42000.0
7134816,COUNTRY,IND,SEAR,South-East Asia,2005,24 179 932 [18 220 000-33 260 000],24179932.0,18220000.0,33260000.0
4364147,COUNTRY,CPV,AFR,Africa,2005,68,68.0,,
3025422,COUNTRY,GUY,AMR,Americas,2005,54 583 [45 000-65 000],54583.0,45000.0,65000.0
2242111,COUNTRY,SWZ,AFR,Africa,2005,279,279.0,,
2334355,COUNTRY,TZA,AFR,Africa,2005,9 861 299 [7 616 000-12 470 000],9861299.0,7616000.0,12470000.0
9279639,COUNTRY,CRI,AMR,Americas,2005,3541,3541.0,,
6053266,COUNTRY,SLB,WPR,Western Pacific,2005,286 015 [153 000-464 000],286015.0,153000.0,464000.0
3177549,COUNTRY,COG,AFR,Africa,2005,1 142 267 [712 000-1 733 000],1142267.0,712000.0,1733000.0
1277128,COUNTRY,SYR,EMR,Eastern Mediterranean,2005,0,0.0,,
3955822,COUNTRY,LKA,SEAR,South-East Asia,2005,1640,1640.0,,
3764479,COUNTRY,SLE,AFR,Africa,2005,2 207 239 [1 501 000-3 135 000],2207239.0,1501000.0,3135000.0
3249965,COUNTRY,GIN,AFR,Africa,2005,3 885 452 [2 776 000-5 281 000],3885452.0,2776000.0,5281000.0
7557260,COUNTRY,ECU,AMR,Americas,2005,17 050,17050.0,,
4852439,COUNTRY,UGA,AFR,Africa,2005,11 919 970 [9 096 000-15 290 000],11919970.0,9096000.0,15290000.0
7682737,COUNTRY,BTN,SEAR,South-East Asia,2005,1825,1825.0,,
1435564,COUNTRY,GNB,AFR,Africa,2005,128 852 [59 000-249 000],128852.0,59000.0,249000.0
1709020,COUNTRY,NPL,SEAR,South-East Asia,2005,36 030 [15 000-83 000],36030.0,15000.0,83000.0
6812909,COUNTRY,COM,AFR,Africa,2005,35 616,35616.0,,
7175420,COUNTRY,MMR,SEAR,South-East Asia,2005,1 421 878 [999 000-2 126 000],1421878.0,999000.0,2126000.0
8369458,COUNTRY,TUR,EUR,Europe,2005,2084,2084.0,,
1208556,COUNTRY,VEN,AMR,Americas,2005,52 979 [47 000-62 000],52979.0,47000.0,62000.0
43214,COUNTRY,PRY,AMR,Americas,2005,373,373.0,,
1631241,COUNTRY,BWA,AFR,Africa,2005,1466 [840-2800],1466.0,840.0,2800.0
1880984,COUNTRY,TKM,EUR,Europe,2005,1,1.0,,
2230900,COUNTRY,PRK,SEAR,South-East Asia,2005,6728,6728.0,,
2276815,COUNTRY,DJI,EMR,Eastern Mediterranean,2005,1933,1933.0,,
2283471,COUNTRY,AZE,EUR,Europe,2005,242,242.0,,
3600949,COUNTRY,STP,AFR,Africa,2005,18 139,18139.0,,
3766801,COUNTRY,NIC,AMR,Americas,2005,8412 [7000-9900],8412.0,7000.0,9900.0
4273823,COUNTRY,DOM,AMR,Americas,2005,4950 [4000-5900],4950.0,4000.0,5900.0
4675427,COUNTRY,TGO,AFR,Africa,2005,2 814 225 [2 229 000-3 498 000],2814225.0,2229000.0,3498000.0
4768973,COUNTRY,HTI,AMR,Americas,2005,78 638 [45 000-127 000],78638.0,45000.0,127000.0
5012918,COUNTRY,AFG,EMR,Eastern Mediterranean,2005,535 477 [315 000-860 000],535477.0,315000.0,860000.0
5085552,COUNTRY,KEN,AFR,Africa,2005,4 972 794 [3 650 000-6 686 000],4972794.0,3650000.0,6686000.0
5091424,COUNTRY,HND,AMR,Americas,2005,23 468 [17 000-30 000],23468.0,17000.0,30000.0
5091633,COUNTRY,CIV,AFR,Africa,2005,9 358 798 [7 643 000-11 350 000],9358798.0,7643000.0,11350000.0
5402365,COUNTRY,PAN,AMR,Americas,2005,3861 [3700-4100],3861.0,3700.0,4100.0
5625617,COUNTRY,CAF,AFR,Africa,2005,1 995 410 [1 271 000-3 006 000],1995410.0,1271000.0,3006000.0
5929550,COUNTRY,BRA,AMR,Americas,2005,658 276 [623 000-708 000],658276.0,623000.0,708000.0
5942398,COUNTRY,ARG,AMR,Americas,2005,231,231.0,,
5942860,COUNTRY,LAO,WPR,Western Pacific,2005,35 002 [23 000-51 000],35002.0,23000.0,51000.0
6200352,COUNTRY,PNG,WPR,Western Pacific,2005,1 413 497 [467 000-2 568 000],1413497.0,467000.0,2568000.0
6371334,COUNTRY,BLZ,AMR,Americas,2005,1549,1549.0,,
6609211,GLOBAL,GLOBAL,,,2005,250 827 779 [233 000 000-276 000 000],250827779.0,233000000.0,276000000.0
6740794,COUNTRY,GTM,AMR,Americas,2005,46 748 [41 000-55 000],46748.0,41000.0,55000.0
6957801,COUNTRY,MOZ,AFR,Africa,2005,8 979 666 [7 263 000-11 010 000],8979666.0,7263000.0,11010000.0
7704525,COUNTRY,SSD,AFR,Africa,2005,2 321 502 [1 594 000-3 270 000],2321502.0,1594000.0,3270000.0
7868859,COUNTRY,TLS,SEAR,South-East Asia,2005,153 748 [106 000-209 000],153748.0,106000.0,209000.0
7929292,COUNTRY,ZWE,AFR,Africa,2005,1 008 423 [225 000-2 487 000],1008423.0,225000.0,2487000.0
8213121,COUNTRY,MAR,EMR,Eastern Mediterranean,2005,0,0.0,,
8423886,COUNTRY,LBR,AFR,Africa,2005,1 330 918 [911 000-1 842 000],1330918.0,911000.0,1842000.0
8840004,REGION,AMR,,,2005,1 273 168 [1 201 000-1 356 000],1273168.0,1201000.0,1356000.0
9050336,COUNTRY,GHA,AFR,Africa,2005,7 267 466 [5 744 000-9 100 000],7267466.0,5744000.0,9100000.0
9057448,COUNTRY,PHL,WPR,Western Pacific,2005,83 163 [60 000-110 000],83163.0,60000.0,110000.0
9419303,COUNTRY,GMB,AFR,Africa,2005,449 027 [330 000-579 000],449027.0,330000.0,579000.0
