Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
7919823,COUNTRY,BLZ,AMR,Americas,2021,0,0.0,,
6364561,COUNTRY,SDN,EMR,Eastern Mediterranean,2021,3 382 106 [1 956 000-5 462 000],3382106.0,1956000.0,5462000.0
672764,COUNTRY,IRQ,EMR,Eastern Mediterranean,2021,0,0.0,,
8953349,COUNTRY,SOM,EMR,Eastern Mediterranean,2021,955 984 [601 000-1 437 000],955984.0,601000.0,1437000.0
1109744,COUNTRY,MRT,AFR,Africa,2021,124 274 [56 000-229 000],124274.0,56000.0,229000.0
2022613,COUNTRY,UGA,AFR,Africa,2021,12 332 244 [8 404 000-17 460 000],12332244.0,8404000.0,17460000.0
7939308,COUNTRY,PHL,WPR,Western Pacific,2021,10 606 [7500-14 000],10606.0,7500.0,14000.0
9215644,COUNTRY,THA,SEAR,South-East Asia,2021,2426,2426.0,,
9521980,COUNTRY,TCD,AFR,Africa,2021,3 643 929 [2 210 000-5 610 000],3643929.0,2210000.0,5610000.0
9757645,REGION,AMR,,,2021,580 090 [540 000-626 000],580090.0,540000.0,626000.0
2106069,COUNTRY,COD,AFR,Africa,2021,33 515 984 [25 730 000-43 200 000],33515984.0,25730000.0,43200000.0
2565902,GLOBAL,GLOBAL,,,2021,254 322 591 [232 000 000-283 000 000],254322591.0,232000000.0,283000000.0
9394336,COUNTRY,BFA,AFR,Africa,2021,8 326 915 [5 527 000-12 050 000],8326915.0,5527000.0,12050000.0
6785241,COUNTRY,TGO,AFR,Africa,2021,2 481 567 [1 817 000-3 357 000],2481567.0,1817000.0,3357000.0
8851758,COUNTRY,MOZ,AFR,Africa,2021,9 907 099 [7 892 000-12 370 000],9907099.0,7892000.0,12370000.0
3299796,COUNTRY,GNQ,AFR,Africa,2021,421 362 [278 000-606 000],421362.0,278000.0,606000.0
9171197,COUNTRY,SLE,AFR,Africa,2021,2 475 463 [1 435 000-3 976 000],2475463.0,1435000.0,3976000.0
