Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2488814,COUNTRY,VNM,WPR,Western Pacific,2024,239,239.0,,
9532963,COUNTRY,LKA,SEAR,South-East Asia,2024,0,0.0,,
6425584,COUNTRY,GIN,AFR,Africa,2024,4 221 103 [2 923 000-5 912 000],4221103.0,2923000.0,5912000.0
9322065,COUNTRY,YEM,EMR,Eastern Mediterranean,2024,1 362 711 [848 000-2 112 000],1362711.0,848000.0,2112000.0
1796957,COUNTRY,BTN,SEAR,South-East Asia,2024,0,0.0,,
4439918,COUNTRY,SEN,AFR,Africa,2024,680 515 [535 000-839 000],680515.0,535000.0,839000.0
2909901,COUNTRY,NAM,AFR,Africa,2024,17 315 [14 000-21 000],17315.0,14000.0,21000.0
7072032,COUNTRY,KHM,WPR,Western Pacific,2024,322,322.0,,
5132596,COUNTRY,GHA,AFR,Africa,2024,6 739 843 [4 669 000-9 434 000],6739843.0,4669000.0,9434000.0
1412104,COUNTRY,TKM,EUR,Europe,2024,0,0.0,,
1619646,COUNTRY,CMR,AFR,Africa,2024,7 585 555 [5 542 000-10 180 000],7585555.0,5542000.0,10180000.0
8609787,REGION,AMR,,,2024,663 364 [597 000-739 000],663364.0,597000.0,739000.0
2838156,COUNTRY,BGD,SEAR,South-East Asia,2024,16 096 [14 000-19 000],16096.0,14000.0,19000.0
9237112,COUNTRY,SLV,AMR,Americas,2024,0,0.0,,
5964509,COUNTRY,TJK,EUR,Europe,2024,0,0.0,,
5647696,COUNTRY,RWA,AFR,Africa,2024,1 099 728 [855 000-1 354 000],1099728.0,855000.0,1354000.0
9045726,COUNTRY,AFG,EMR,Eastern Mediterranean,2024,584 876 [450 000-745 000],584876.0,450000.0,745000.0
8709110,COUNTRY,KAZ,EUR,Europe,2024,0,0.0,,
7593823,COUNTRY,ARM,EUR,Europe,2024,0,0.0,,
7013508,COUNTRY,ERI,AFR,Africa,2024,362 132 [232 000-505 000],362132.0,232000.0,505000.0
7699374,COUNTRY,PRK,SEAR,South-East Asia,2024,5233,5233.0,,
2127602,COUNTRY,IRQ,EMR,Eastern Mediterranean,2024,0,0.0,,
4427921,COUNTRY,GUF,AMR,Americas,2024,246,246.0,,
8709398,COUNTRY,IND,SEAR,South-East Asia,2024,2 007 280 [1 501 000-2 603 000],2007280.0,1501000.0,2603000.0
2463907,COUNTRY,TCD,AFR,Africa,2024,4 138 603 [2 442 000-6 627 000],4138603.0,2442000.0,6627000.0
5668121,COUNTRY,IDN,WPR,Western Pacific,2024,631 231 [588 000-685 000],631231.0,588000.0,685000.0
5727753,COUNTRY,CRI,AMR,Americas,2024,240,240.0,,
4105148,GLOBAL,GLOBAL,,,2024,281 741 573 [256 000 000-313 000 000],281741573.0,256000000.0,313000000.0
4236969,COUNTRY,KEN,AFR,Africa,2024,4 185 536 [2 105 000-7 394 000],4185536.0,2105000.0,7394000.0
8815470,COUNTRY,MDG,AFR,Africa,2024,8 165 311 [5 216 000-11 340 000],8165311.0,5216000.0,11340000.0
5787194,COUNTRY,TLS,SEAR,South-East Asia,2024,0,0.0,,
2885389,COUNTRY,NER,AFR,Africa,2024,8 248 768 [4 791 000-13 500 000],8248768.0,4791000.0,13500000.0
5668554,COUNTRY,GTM,AMR,Americas,2024,2925,2925.0,,
7839102,COUNTRY,BLZ,AMR,Americas,2024,0,0.0,,
2918446,COUNTRY,MRT,AFR,Africa,2024,359 550 [170 000-622 000],359550.0,170000.0,622000.0
3393075,COUNTRY,GNQ,AFR,Africa,2024,430 983 [282 000-632 000],430983.0,282000.0,632000.0
3841760,COUNTRY,ETH,AFR,Africa,2024,12 436 942 [6 876 000-18 640 000],12436942.0,6876000.0,18640000.0
6236333,COUNTRY,CHN,WPR,Western Pacific,2024,0,0.0,,
2069195,COUNTRY,BRA,AMR,Americas,2024,161 548 [145 000-175 000],161548.0,145000.0,175000.0
