Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1416063,COUNTRY,GNB,AFR,Africa,2004,163 608 [73 000-320 000],163608.0,73000.0,320000.0
7792823,REGION,EUR,,,2004,9740,9740.0,,
2201451,COUNTRY,BGD,SEAR,South-East Asia,2004,101 902 [44 000-165 000],101902.0,44000.0,165000.0
3848491,COUNTRY,HTI,AMR,Americas,2004,77 327 [44 000-125 000],77327.0,44000.0,125000.0
5617209,COUNTRY,SEN,AFR,Africa,2004,1 418 032 [308 000-2 643 000],1418032.0,308000.0,2643000.0
2214437,COUNTRY,ARG,AMR,Americas,2004,116,116.0,,
4090418,REGION,AFR,,,2004,216 042 815 [197 000 000-244 000 000],216042815.0,197000000.0,244000000.0
1690279,COUNTRY,MYT,AFR,Africa,2004,743 [743-743],743.0,743.0,743.0
2859392,COUNTRY,BOL,AMR,Americas,2004,20 206 [16 000-25 000],20206.0,16000.0,25000.0
4199212,COUNTRY,BWA,AFR,Africa,2004,1218 [250-3600],1218.0,250.0,3600.0
8526136,COUNTRY,TZA,AFR,Africa,2004,10 097 043 [7 884 000-12 780 000],10097043.0,7884000.0,12780000.0
6683315,COUNTRY,UGA,AFR,Africa,2004,12 023 589 [9 324 000-15 320 000],12023589.0,9324000.0,15320000.0
9113800,COUNTRY,LKA,SEAR,South-East Asia,2004,3720,3720.0,,
3785081,COUNTRY,YEM,EMR,Eastern Mediterranean,2004,956 179 [440 000-4 499 000],956179.0,440000.0,4499000.0
8603365,COUNTRY,ZAF,AFR,Africa,2004,13 399,13399.0,,
7698042,COUNTRY,GEO,EUR,Europe,2004,257,257.0,,
2917463,COUNTRY,SOM,EMR,Eastern Mediterranean,2004,1 241 167 [884 000-1 687 000],1241167.0,884000.0,1687000.0
8731615,REGION,EMR,,,2004,5 273 463 [4 300 000-8 900 000],5273463.0,4300000.0,8900000.0
8782363,COUNTRY,SDN,EMR,Eastern Mediterranean,2004,1 658 470 [1 131 000-2 337 000],1658470.0,1131000.0,2337000.0
6301636,COUNTRY,BLZ,AMR,Americas,2004,1066,1066.0,,
3971000,COUNTRY,NIC,AMR,Americas,2004,8735 [7300-10 000],8735.0,7300.0,10000.0
1340395,COUNTRY,MEX,AMR,Americas,2004,3406,3406.0,,
5643659,COUNTRY,ARE,EMR,Eastern Mediterranean,2004,0,0.0,,
3459743,COUNTRY,MDG,AFR,Africa,2004,834 134 [30 000-1 888 000],834134.0,30000.0,1888000.0
3932727,COUNTRY,BEN,AFR,Africa,2004,4 043 263 [3 205 000-4 990 000],4043263.0,3205000.0,4990000.0
4564377,COUNTRY,TJK,EUR,Europe,2004,3588,3588.0,,
2445589,COUNTRY,VUT,WPR,Western Pacific,2004,30 560 [21 000-41 000],30560.0,21000.0,41000.0
