Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4175743,COUNTRY,IDN,WPR,Western Pacific,2020,530 261 [487 000-580 000],530261.0,487000.0,580000.0
8569424,COUNTRY,COL,AMR,Americas,2020,113 807 [86 000-143 000],113807.0,86000.0,143000.0
7672003,COUNTRY,KGZ,EUR,Europe,2020,0,0.0,,
9651775,COUNTRY,COD,AFR,Africa,2020,32 532 899 [24 840 000-41 830 000],32532899.0,24840000.0,41830000.0
8761135,COUNTRY,CMR,AFR,Africa,2020,6 940 869 [5 191 000-9 065 000],6940869.0,5191000.0,9065000.0
9599194,COUNTRY,DZA,AFR,Africa,2020,0,0.0,,
3490384,COUNTRY,ERI,AFR,Africa,2020,158 889 [103 000-221 000],158889.0,103000.0,221000.0
1332942,COUNTRY,LKA,SEAR,South-East Asia,2020,0,0.0,,
9474078,COUNTRY,MOZ,AFR,Africa,2020,9 870 873 [7 755 000-12 400 000],9870873.0,7755000.0,12400000.0
8253382,COUNTRY,GIN,AFR,Africa,2020,4 077 448 [2 921 000-5 553 000],4077448.0,2921000.0,5553000.0
8900047,COUNTRY,BOL,AMR,Americas,2020,16 506 [13 000-20 000],16506.0,13000.0,20000.0
8246840,COUNTRY,BTN,SEAR,South-East Asia,2020,22,22.0,,
6789311,COUNTRY,BDI,AFR,Africa,2020,4 354 589 [3 275 000-5 649 000],4354589.0,3275000.0,5649000.0
3286219,COUNTRY,AFG,EMR,Eastern Mediterranean,2020,253 150 [195 000-321 000],253150.0,195000.0,321000.0
3167799,REGION,AFR,,,2020,239 191 047 [217 000 000-266 000 000],239191047.0,217000000.0,266000000.0
7685868,COUNTRY,BLZ,AMR,Americas,2020,0,0.0,,
3035740,COUNTRY,SUR,AMR,Americas,2020,147,147.0,,
5304596,COUNTRY,SAU,EMR,Eastern Mediterranean,2020,83,83.0,,
7620108,COUNTRY,RWA,AFR,Africa,2020,2 784 545 [2 164 000-3 430 000],2784545.0,2164000.0,3430000.0
3168107,COUNTRY,BEN,AFR,Africa,2020,4 927 525 [3 675 000-6 420 000],4927525.0,3675000.0,6420000.0
8511046,COUNTRY,GHA,AFR,Africa,2020,7 003 408 [5 361 000-9 019 000],7003408.0,5361000.0,9019000.0
2338324,COUNTRY,TLS,SEAR,South-East Asia,2020,3,3.0,,
2542797,COUNTRY,ZAF,AFR,Africa,2020,4463,4463.0,,
