Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
818888,COUNTRY,MYS,WPR,Western Pacific,2000,12 705,12705.0,,
8876771,COUNTRY,RWA,AFR,Africa,2000,1 482 057 [614 000-3 070 000],1482057.0,614000.0,3070000.0
1722147,COUNTRY,PAN,AMR,Americas,2000,1091 [1000-1200],1091.0,1000.0,1200.0
6402816,COUNTRY,AGO,AFR,Africa,2000,5 288 263 [3 631 000-7 403 000],5288263.0,3631000.0,7403000.0
2910193,COUNTRY,VNM,WPR,Western Pacific,2000,201 414 [158 000-268 000],201414.0,158000.0,268000.0
8928166,COUNTRY,IRQ,EMR,Eastern Mediterranean,2000,1860,1860.0,,
1314233,COUNTRY,PER,AMR,Americas,2000,137 781 [95 000-198 000],137781.0,95000.0,198000.0
7913907,COUNTRY,SAU,EMR,Eastern Mediterranean,2000,6608,6608.0,,
1129242,COUNTRY,SLV,AMR,Americas,2000,753,753.0,,
3108779,COUNTRY,IND,SEAR,South-East Asia,2000,21 553 147 [16 930 000-27 690 000],21553147.0,16930000.0,27690000.0
4563861,COUNTRY,TKM,EUR,Europe,2000,24,24.0,,
1218653,COUNTRY,PRK,SEAR,South-East Asia,2000,90 582,90582.0,,
4442394,COUNTRY,BOL,AMR,Americas,2000,45 647 [33 000-58 000],45647.0,33000.0,58000.0
1352916,COUNTRY,UZB,EUR,Europe,2000,126,126.0,,
6397266,COUNTRY,GMB,AFR,Africa,2000,450 671 [333 000-587 000],450671.0,333000.0,587000.0
9732582,REGION,WPR,,,2000,3 946 892 [2 884 000-5 207 000],3946892.0,2884000.0,5207000.0
3261810,COUNTRY,COD,AFR,Africa,2000,23 144 741 [18 610 000-28 420 000],23144741.0,18610000.0,28420000.0
6141839,COUNTRY,GIN,AFR,Africa,2000,3 504 497 [2 532 000-4 709 000],3504497.0,2532000.0,4709000.0
8871555,COUNTRY,SUR,AMR,Americas,2000,11 361,11361.0,,
9509990,COUNTRY,ARE,EMR,Eastern Mediterranean,2000,0,0.0,,
