Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6925270,COUNTRY,SWZ,AFR,Africa,2017,440,440.0,,
6153642,COUNTRY,BEN,AFR,Africa,2017,5 005 399 [4 052 000-6 144 000],5005399.0,4052000.0,6144000.0
5910821,REGION,EUR,,,2017,0,0.0,,
6019558,COUNTRY,ZWE,AFR,Africa,2017,1 337 886 [835 000-1 934 000],1337886.0,835000.0,1934000.0
6256126,COUNTRY,BDI,AFR,Africa,2017,3 984 660 [3 244 000-4 846 000],3984660.0,3244000.0,4846000.0
8302571,COUNTRY,IDN,WPR,Western Pacific,2017,744 237 [681 000-817 000],744237.0,681000.0,817000.0
2278167,COUNTRY,TCD,AFR,Africa,2017,3 354 335 [2 090 000-5 201 000],3354335.0,2090000.0,5201000.0
2916725,COUNTRY,GMB,AFR,Africa,2017,148 057 [111 000-189 000],148057.0,111000.0,189000.0
4211922,COUNTRY,ERI,AFR,Africa,2017,115 928 [74 000-161 000],115928.0,74000.0,161000.0
6817074,COUNTRY,UGA,AFR,Africa,2017,11 109 517 [8 429 000-14 280 000],11109517.0,8429000.0,14280000.0
7392011,COUNTRY,AGO,AFR,Africa,2017,6 510 001 [5 064 000-8 221 000],6510001.0,5064000.0,8221000.0
1645864,COUNTRY,COG,AFR,Africa,2017,1 262 280 [798 000-1 941 000],1262280.0,798000.0,1941000.0
7360233,COUNTRY,CAF,AFR,Africa,2017,1 857 203 [994 000-3 155 000],1857203.0,994000.0,3155000.0
5892090,COUNTRY,BRA,AMR,Americas,2017,220 913 [198 000-239 000],220913.0,198000.0,239000.0
9292353,COUNTRY,TUR,EUR,Europe,2017,0,0.0,,
1888916,COUNTRY,ETH,AFR,Africa,2017,5 273 115 [2 487 000-9 124 000],5273115.0,2487000.0,9124000.0
3280610,COUNTRY,GNQ,AFR,Africa,2017,455 020 [298 000-666 000],455020.0,298000.0,666000.0
5535215,REGION,AMR,,,2017,945 940 [879 000-1 031 000],945940.0,879000.0,1031000.0
3083257,COUNTRY,IRN,EMR,Eastern Mediterranean,2017,57,57.0,,
2547115,COUNTRY,NAM,AFR,Africa,2017,89 155 [71 000-109 000],89155.0,71000.0,109000.0
2814891,COUNTRY,THA,SEAR,South-East Asia,2017,7415,7415.0,,
7162024,COUNTRY,IND,SEAR,South-East Asia,2017,5 860 560 [4 602 000-7 218 000],5860560.0,4602000.0,7218000.0
1161527,COUNTRY,PHL,WPR,Western Pacific,2017,16 586 [12 000-22 000],16586.0,12000.0,22000.0
3268031,COUNTRY,AZE,EUR,Europe,2017,0,0.0,,
2763815,COUNTRY,GIN,AFR,Africa,2017,4 439 978 [3 211 000-5 970 000],4439978.0,3211000.0,5970000.0
5171324,COUNTRY,SYR,EMR,Eastern Mediterranean,2017,0,0.0,,
5279662,COUNTRY,TZA,AFR,Africa,2017,6 855 536 [5 070 000-9 024 000],6855536.0,5070000.0,9024000.0
