Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3050138,COUNTRY,CHE,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3140207,COUNTRY,SRB,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3240194,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,1997,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3267035,COUNTRY,RUS,EUR,Europe,SEX,Female,1997,No data,,,
3330530,COUNTRY,SSD,AFR,Africa,SEX,Female,1997,2.2 [1.5 - 3.2],2.2,1.5,3.2
3339387,COUNTRY,PRT,EUR,Europe,SEX,Female,1997,0.14 [0.12 - 0.16],0.14,0.12,0.16
3361524,COUNTRY,AZE,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3373812,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3393258,COUNTRY,ZWE,AFR,Africa,SEX,Female,1997,17 [12 - 25],17.0,12.0,25.0
3403380,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3433702,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3485405,COUNTRY,ZMB,AFR,Africa,SEX,Female,1997,11 [10 - 13],11.0,10.0,13.0
3564012,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3575199,COUNTRY,TCD,AFR,Africa,SEX,Female,1997,1.8 [1.4 - 2.5],1.8,1.4,2.5
3594237,COUNTRY,GIN,AFR,Africa,SEX,Female,1997,1.5 [1.2 - 1.9],1.5,1.2,1.9
3601401,COUNTRY,KNA,AMR,Americas,SEX,Female,1997,No data,,,
3663801,COUNTRY,DZA,AFR,Africa,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3695990,COUNTRY,BLR,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3707604,COUNTRY,MLT,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3747427,COUNTRY,POL,EUR,Europe,SEX,Female,1997,No data,,,
3841939,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3903160,COUNTRY,ZAF,AFR,Africa,SEX,Female,1997,14 [13 - 16],14.0,13.0,16.0
3924721,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,1997,0.32 [0.26 - 0.4],0.32,0.26,0.4
3932681,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3954991,COUNTRY,KGZ,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3990868,COUNTRY,ECU,AMR,Americas,SEX,Female,1997,0.13 [<0.1 - 0.21],0.13,0.1,0.21
4033551,GLOBAL,GLOBAL,,,SEX,Female,1997,0.57 [0.44 - 0.75],0.57,0.44,0.75
4036302,COUNTRY,COG,AFR,Africa,SEX,Female,1997,3.4 [2.9 - 3.9],3.4,2.9,3.9
4076585,COUNTRY,PAN,AMR,Americas,SEX,Female,1997,0.23 [0.2 - 0.26],0.23,0.2,0.26
4078648,COUNTRY,DNK,EUR,Europe,SEX,Female,1997,No data,,,
4141683,COUNTRY,GTM,AMR,Americas,SEX,Female,1997,0.26 [0.24 - 0.28],0.26,0.24,0.28
4158406,COUNTRY,LVA,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4179087,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,1997,0.27 [0.24 - 0.31],0.27,0.24,0.31
4239510,COUNTRY,ISR,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4318768,COUNTRY,TUR,EUR,Europe,SEX,Female,1997,No data,,,
4371612,REGION,EMR,,,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4416182,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4417502,COUNTRY,MOZ,AFR,Africa,SEX,Female,1997,8.8 [7.8 - 10],8.8,7.8,10.0
4498790,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
4518300,COUNTRY,DMA,AMR,Americas,SEX,Female,1997,No data,,,
4567084,COUNTRY,NGA,AFR,Africa,SEX,Female,1997,1.9 [1.7 - 2.2],1.9,1.7,2.2
4605765,COUNTRY,URY,AMR,Americas,SEX,Female,1997,<0.1 [<0.1 - 0.18],0.1,0.1,0.18
4639424,COUNTRY,HRV,EUR,Europe,SEX,Female,1997,No data,,,
4651800,COUNTRY,GRD,AMR,Americas,SEX,Female,1997,No data,,,
4656089,COUNTRY,BWA,AFR,Africa,SEX,Female,1997,27 [24 - 29],27.0,24.0,29.0
4729138,COUNTRY,TJK,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4800903,REGION,AMR,,,SEX,Female,1997,0.14 [0.11 - 0.18],0.14,0.11,0.18
4841541,COUNTRY,CHL,AMR,Americas,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4866912,COUNTRY,UKR,EUR,Europe,SEX,Female,1997,0.61 [0.49 - 0.78],0.61,0.49,0.78
4900343,COUNTRY,ATG,AMR,Americas,SEX,Female,1997,No data,,,
4948341,COUNTRY,PRY,AMR,Americas,SEX,Female,1997,0.11 [<0.1 - 0.14],0.11,0.1,0.14
4993375,COUNTRY,GBR,EUR,Europe,SEX,Female,1997,No data,,,
5064287,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,1997,No data,,,
5152608,COUNTRY,CAN,AMR,Americas,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5206262,COUNTRY,MDA,EUR,Europe,SEX,Female,1997,0.19 [0.13 - 0.27],0.19,0.13,0.27
5224942,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5225761,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,1997,No data,,,
5240237,COUNTRY,DOM,AMR,Americas,SEX,Female,1997,1 [0.86 - 1.3],1.0,0.86,1.3
5268174,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,1997,No data,,,
5278969,COUNTRY,AND,EUR,Europe,SEX,Female,1997,No data,,,
5358705,COUNTRY,MDG,AFR,Africa,SEX,Female,1997,No data,,,
5450313,COUNTRY,CIV,AFR,Africa,SEX,Female,1997,5.5 [4.7 - 6.6],5.5,4.7,6.6
5464274,COUNTRY,STP,AFR,Africa,SEX,Female,1997,1.4 [0.98 - 2],1.4,0.98,2.0
5498491,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,1997,No data,,,
5508426,COUNTRY,UZB,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5547916,COUNTRY,ISL,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5606320,COUNTRY,CUB,AMR,Americas,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5627218,REGION,AFR,,,SEX,Female,1997,4.2 [3.1 - 5.6],4.2,3.1,5.6
5633553,COUNTRY,LSO,AFR,Africa,SEX,Female,1997,24 [21 - 27],24.0,21.0,27.0
5814409,COUNTRY,BDI,AFR,Africa,SEX,Female,1997,2.1 [1.7 - 2.4],2.1,1.7,2.4
5869903,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,1997,No data,,,
5878032,COUNTRY,CYP,EUR,Europe,SEX,Female,1997,No data,,,
5973597,COUNTRY,GUY,AMR,Americas,SEX,Female,1997,0.84 [0.53 - 1.4],0.84,0.53,1.4
5996561,COUNTRY,VCT,AMR,Americas,SEX,Female,1997,No data,,,
6002201,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,1997,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6022620,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,1997,No data,,,
6095287,COUNTRY,ARM,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6134230,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,1997,No data,,,
6139030,COUNTRY,GNQ,AFR,Africa,SEX,Female,1997,No data,,,
6261793,COUNTRY,AUT,EUR,Europe,SEX,Female,1997,No data,,,
6534189,COUNTRY,AGO,AFR,Africa,SEX,Female,1997,1.3 [1.1 - 1.6],1.3,1.1,1.6
6573090,COUNTRY,COD,AFR,Africa,SEX,Female,1997,1.4 [1.1 - 1.7],1.4,1.1,1.7
6612010,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6618141,COUNTRY,NLD,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6622187,COUNTRY,NIC,AMR,Americas,SEX,Female,1997,0.14 [<0.1 - 0.18],0.14,0.1,0.18
6651053,COUNTRY,SWZ,AFR,Africa,SEX,Female,1997,25 [22 - 27],25.0,22.0,27.0
6676493,COUNTRY,MUS,AFR,Africa,SEX,Female,1997,0.28 [0.13 - 0.45],0.28,0.13,0.45
6768100,COUNTRY,BRA,AMR,Americas,SEX,Female,1997,0.21 [0.19 - 0.22],0.21,0.19,0.22
6794679,COUNTRY,HUN,EUR,Europe,SEX,Female,1997,No data,,,
6890849,COUNTRY,JAM,AMR,Americas,SEX,Female,1997,1.3 [0.97 - 1.9],1.3,0.97,1.9
6971465,COUNTRY,CMR,AFR,Africa,SEX,Female,1997,No data,,,
6971884,COUNTRY,TTO,AMR,Americas,SEX,Female,1997,No data,,,
7023996,COUNTRY,TGO,AFR,Africa,SEX,Female,1997,4 [3 - 5.2],4.0,3.0,5.2
7035494,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,1997,No data,,,
7118030,COUNTRY,FIN,EUR,Europe,SEX,Female,1997,No data,,,
7169468,COUNTRY,ETH,AFR,Africa,SEX,Female,1997,2 [0.88 - 4.4],2.0,0.88,4.4
7282339,COUNTRY,BGR,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7329457,COUNTRY,DEU,EUR,Europe,SEX,Female,1997,No data,,,
7330592,COUNTRY,GMB,AFR,Africa,SEX,Female,1997,1.8 [1.3 - 2.5],1.8,1.3,2.5
7386765,COUNTRY,FRA,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7439501,COUNTRY,GNB,AFR,Africa,SEX,Female,1997,3.9 [3.2 - 4.7],3.9,3.2,4.7
7462541,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,1997,No data,,,
7463584,COUNTRY,SEN,AFR,Africa,SEX,Female,1997,0.57 [0.47 - 0.71],0.57,0.47,0.71
7471841,COUNTRY,BLZ,AMR,Americas,SEX,Female,1997,0.68 [0.58 - 0.78],0.68,0.58,0.78
7552558,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,1997,No data,,,
7586430,COUNTRY,MWI,AFR,Africa,SEX,Female,1997,12 [11 - 14],12.0,11.0,14.0
7659958,COUNTRY,COM,AFR,Africa,SEX,Female,1997,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7667788,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,1997,0.1 [<0.1 - 0.12],0.1,0.1,0.12
7670053,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,1997,No data,,,
7685325,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,1997,1.2 [0.98 - 1.3],1.2,0.98,1.3
7727134,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7784357,COUNTRY,BEL,EUR,Europe,SEX,Female,1997,No data,,,
7792791,COUNTRY,RWA,AFR,Africa,SEX,Female,1997,4.1 [3.6 - 4.7],4.1,3.6,4.7
7944449,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,1997,1.4 [1.2 - 1.5],1.4,1.2,1.5
7960729,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8116214,COUNTRY,BFA,AFR,Africa,SEX,Female,1997,1.3 [1.1 - 1.6],1.3,1.1,1.6
8199312,COUNTRY,VEN,AMR,Americas,SEX,Female,1997,0.12 [0.11 - 0.14],0.12,0.11,0.14
8301774,COUNTRY,CAF,AFR,Africa,SEX,Female,1997,No data,,,
8383508,COUNTRY,CHN,WPR,Western Pacific,SEX,Female,1997,No data,,,
8399191,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8417902,COUNTRY,GHA,AFR,Africa,SEX,Female,1997,2.2 [1.9 - 2.7],2.2,1.9,2.7
8422251,REGION,WPR,,,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8450280,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,1997,No data,,,
8565964,COUNTRY,UGA,AFR,Africa,SEX,Female,1997,5.8 [5.4 - 6.4],5.8,5.4,6.4
8681167,COUNTRY,PER,AMR,Americas,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8703082,COUNTRY,LCA,AMR,Americas,SEX,Female,1997,No data,,,
8783655,COUNTRY,LBR,AFR,Africa,SEX,Female,1997,2.1 [1.8 - 2.6],2.1,1.8,2.6
8891568,COUNTRY,NAM,AFR,Africa,SEX,Female,1997,16 [15 - 18],16.0,15.0,18.0
8906553,COUNTRY,SLV,AMR,Americas,SEX,Female,1997,0.2 [0.18 - 0.23],0.2,0.18,0.23
8935690,COUNTRY,MEX,AMR,Americas,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9030434,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,1997,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9049580,COUNTRY,SVK,EUR,Europe,SEX,Female,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9165382,COUNTRY,SWE,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9231622,COUNTRY,SUR,AMR,Americas,SEX,Female,1997,0.83 [0.67 - 1],0.83,0.67,1.0
9252704,REGION,SEAR,,,SEX,Female,1997,0.37 [0.27 - 0.52],0.37,0.27,0.52
9296731,COUNTRY,COK,WPR,Western Pacific,SEX,Female,1997,No data,,,
9322834,COUNTRY,GRC,EUR,Europe,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9351202,COUNTRY,BOL,AMR,Americas,SEX,Female,1997,0.12 [<0.1 - 0.22],0.12,0.1,0.22
9370052,COUNTRY,CRI,AMR,Americas,SEX,Female,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9401753,COUNTRY,NOR,EUR,Europe,SEX,Female,1997,No data,,,
9459660,COUNTRY,GAB,AFR,Africa,SEX,Female,1997,5.5 [3.6 - 7.8],5.5,3.6,7.8
9518149,COUNTRY,TKM,EUR,Europe,SEX,Female,1997,No data,,,
