Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
612843,COUNTRY,SVK,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
661389,COUNTRY,SEN,AFR,Africa,SEX,Both,1994,0.46 [0.37 - 0.58],0.46,0.37,0.58
695665,COUNTRY,LBR,AFR,Africa,SEX,Both,1994,2.2 [1.6 - 3],2.2,1.6,3.0
699199,COUNTRY,CHE,EUR,Europe,SEX,Both,1994,0.1 [<0.1 - 0.12],0.1,0.1,0.12
705898,COUNTRY,DEU,EUR,Europe,SEX,Both,1994,No data,,,
713812,COUNTRY,CAN,AMR,Americas,SEX,Both,1994,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
740960,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,1994,No data,,,
910967,REGION,EMR,,,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
913689,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,1994,No data,,,
982706,COUNTRY,NGA,AFR,Africa,SEX,Both,1994,1.7 [1.5 - 1.9],1.7,1.5,1.9
1037012,COUNTRY,GNQ,AFR,Africa,SEX,Both,1994,No data,,,
1117136,COUNTRY,UKR,EUR,Europe,SEX,Both,1994,0.31 [0.19 - 0.53],0.31,0.19,0.53
1171949,COUNTRY,ROU,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
1186586,COUNTRY,TJK,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1290955,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,1994,No data,,,
1300341,COUNTRY,NLD,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1343413,COUNTRY,GRD,AMR,Americas,SEX,Both,1994,No data,,,
1356737,COUNTRY,FIN,EUR,Europe,SEX,Both,1994,No data,,,
1437970,COUNTRY,CRI,AMR,Americas,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1506046,COUNTRY,KEN,AFR,Africa,SEX,Both,1994,9.5 [5.3 - 16],9.5,5.3,16.0
1563155,COUNTRY,SMR,EUR,Europe,SEX,Both,1994,No data,,,
1645839,COUNTRY,ATG,AMR,Americas,SEX,Both,1994,No data,,,
1682844,COUNTRY,MOZ,AFR,Africa,SEX,Both,1994,5.4 [4.7 - 6.2],5.4,4.7,6.2
1725728,COUNTRY,LSO,AFR,Africa,SEX,Both,1994,21 [18 - 26],21.0,18.0,26.0
1808972,COUNTRY,IRL,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1815289,REGION,AFR,,,SEX,Both,1994,4 [3 - 5.3],4.0,3.0,5.3
1878387,COUNTRY,SVN,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
1902705,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2013164,COUNTRY,BIH,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2286728,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2310025,COUNTRY,LVA,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
2342673,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
2373266,COUNTRY,TZA,AFR,Africa,SEX,Both,1994,5.3 [4.8 - 5.9],5.3,4.8,5.9
2409944,COUNTRY,AZE,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2492389,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2498639,COUNTRY,BHS,AMR,Americas,SEX,Both,1994,1.6 [1.4 - 1.8],1.6,1.4,1.8
2513257,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,1994,No data,,,
2538783,COUNTRY,TTO,AMR,Americas,SEX,Both,1994,No data,,,
2541094,COUNTRY,LUX,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2578538,COUNTRY,BLZ,AMR,Americas,SEX,Both,1994,0.57 [0.47 - 0.68],0.57,0.47,0.68
2754636,REGION,EUR,,,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2859283,COUNTRY,MCO,EUR,Europe,SEX,Both,1994,No data,,,
2958586,COUNTRY,PER,AMR,Americas,SEX,Both,1994,0.26 [0.21 - 0.33],0.26,0.21,0.33
2960486,COUNTRY,NOR,EUR,Europe,SEX,Both,1994,No data,,,
2976148,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
2979762,COUNTRY,MLI,AFR,Africa,SEX,Both,1994,1.5 [1.2 - 2],1.5,1.2,2.0
3015066,REGION,AMR,,,SEX,Both,1994,0.23 [0.18 - 0.28],0.23,0.18,0.28
3053724,COUNTRY,ESP,EUR,Europe,SEX,Both,1994,0.23 [0.19 - 0.27],0.23,0.19,0.27
3080485,REGION,SEAR,,,SEX,Both,1994,0.48 [0.36 - 0.65],0.48,0.36,0.65
3109710,COUNTRY,ERI,AFR,Africa,SEX,Both,1994,1.9 [1.3 - 2.7],1.9,1.3,2.7
3119611,COUNTRY,BFA,AFR,Africa,SEX,Both,1994,1.8 [1.4 - 2.2],1.8,1.4,2.2
3124647,COUNTRY,CHL,AMR,Americas,SEX,Both,1994,0.12 [<0.1 - 0.13],0.12,0.1,0.13
3140740,COUNTRY,DMA,AMR,Americas,SEX,Both,1994,No data,,,
3141567,COUNTRY,HRV,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3159978,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3165689,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,1994,No data,,,
3199259,COUNTRY,COL,AMR,Americas,SEX,Both,1994,0.34 [0.24 - 0.5],0.34,0.24,0.5
3298511,COUNTRY,TUR,EUR,Europe,SEX,Both,1994,No data,,,
3300777,COUNTRY,SRB,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3336098,COUNTRY,VCT,AMR,Americas,SEX,Both,1994,No data,,,
3408975,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,1994,No data,,,
3530308,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,1994,No data,,,
3539165,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1994,2.9 [2.2 - 3.7],2.9,2.2,3.7
3553889,COUNTRY,SYC,AFR,Africa,SEX,Both,1994,No data,,,
3635802,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,1994,0.33 [0.29 - 0.38],0.33,0.29,0.38
3682432,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
3702438,COUNTRY,FRA,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3716089,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,1994,No data,,,
3748019,COUNTRY,JAM,AMR,Americas,SEX,Both,1994,1.3 [0.88 - 2.1],1.3,0.88,2.1
3813938,COUNTRY,NER,AFR,Africa,SEX,Both,1994,0.75 [0.65 - 0.89],0.75,0.65,0.89
3943959,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3964845,COUNTRY,SLV,AMR,Americas,SEX,Both,1994,0.29 [0.25 - 0.33],0.29,0.25,0.33
4003262,COUNTRY,GHA,AFR,Africa,SEX,Both,1994,2.4 [2 - 2.8],2.4,2.0,2.8
4120459,COUNTRY,COD,AFR,Africa,SEX,Both,1994,1.4 [1.1 - 1.8],1.4,1.1,1.8
4289274,COUNTRY,ITA,EUR,Europe,SEX,Both,1994,0.12 [0.1 - 0.14],0.12,0.1,0.14
4302858,COUNTRY,ZMB,AFR,Africa,SEX,Both,1994,13 [11 - 14],13.0,11.0,14.0
4333751,COUNTRY,MUS,AFR,Africa,SEX,Both,1994,0.2 [<0.1 - 0.58],0.2,0.1,0.58
4424438,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,1994,No data,,,
4429281,COUNTRY,ARM,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4442537,COUNTRY,KNA,AMR,Americas,SEX,Both,1994,No data,,,
4446620,COUNTRY,AND,EUR,Europe,SEX,Both,1994,No data,,,
4479952,COUNTRY,KAZ,EUR,Europe,SEX,Both,1994,No data,,,
4555737,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,1994,No data,,,
4560141,COUNTRY,AUT,EUR,Europe,SEX,Both,1994,No data,,,
4560946,COUNTRY,HND,AMR,Americas,SEX,Both,1994,0.83 [0.72 - 0.98],0.83,0.72,0.98
4627400,COUNTRY,EST,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4638648,COUNTRY,MDA,EUR,Europe,SEX,Both,1994,0.13 [<0.1 - 0.19],0.13,0.1,0.19
4676057,COUNTRY,POL,EUR,Europe,SEX,Both,1994,No data,,,
4753725,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,1994,0.98 [0.83 - 1.1],0.98,0.83,1.1
4905254,COUNTRY,BRA,AMR,Americas,SEX,Both,1994,0.24 [0.23 - 0.25],0.24,0.23,0.25
4929616,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,1994,0.17 [0.14 - 0.2],0.17,0.14,0.2
4996815,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,1994,No data,,,
5196537,COUNTRY,ZAF,AFR,Africa,SEX,Both,1994,9.7 [8.7 - 11],9.7,8.7,11.0
5245836,COUNTRY,MWI,AFR,Africa,SEX,Both,1994,14 [12 - 15],14.0,12.0,15.0
5253358,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5305307,COUNTRY,SWE,EUR,Europe,SEX,Both,1994,No data,,,
5342709,COUNTRY,HUN,EUR,Europe,SEX,Both,1994,No data,,,
5564920,COUNTRY,NAM,AFR,Africa,SEX,Both,1994,12 [11 - 14],12.0,11.0,14.0
5625369,COUNTRY,VEN,AMR,Americas,SEX,Both,1994,0.16 [0.14 - 0.19],0.16,0.14,0.19
5628429,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5724615,COUNTRY,USA,AMR,Americas,SEX,Both,1994,No data,,,
5750715,COUNTRY,RUS,EUR,Europe,SEX,Both,1994,No data,,,
5782577,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5857767,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,1994,1.9 [1.7 - 2.2],1.9,1.7,2.2
5864070,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,1994,0.27 [0.22 - 0.33],0.27,0.22,0.33
5873340,COUNTRY,LTU,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5972668,COUNTRY,ETH,AFR,Africa,SEX,Both,1994,2.6 [1.2 - 5.7],2.6,1.2,5.7
6025617,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,1994,No data,,,
6067923,COUNTRY,TGO,AFR,Africa,SEX,Both,1994,3.3 [2.5 - 4.3],3.3,2.5,4.3
6182790,COUNTRY,BEN,AFR,Africa,SEX,Both,1994,1.4 [1.1 - 1.7],1.4,1.1,1.7
6205612,COUNTRY,ISR,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6299498,COUNTRY,URY,AMR,Americas,SEX,Both,1994,0.14 [<0.1 - 0.32],0.14,0.1,0.32
6343316,COUNTRY,ECU,AMR,Americas,SEX,Both,1994,0.23 [0.12 - 0.45],0.23,0.12,0.45
6421606,GLOBAL,GLOBAL,,,SEX,Both,1994,0.59 [0.47 - 0.75],0.59,0.47,0.75
6470150,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6526671,COUNTRY,MNE,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6528576,COUNTRY,MRT,AFR,Africa,SEX,Both,1994,0.51 [0.39 - 0.63],0.51,0.39,0.63
6681686,COUNTRY,PAN,AMR,Americas,SEX,Both,1994,0.47 [0.42 - 0.55],0.47,0.42,0.55
6794746,COUNTRY,MLT,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6796116,COUNTRY,GEO,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6831732,COUNTRY,PRT,EUR,Europe,SEX,Both,1994,0.34 [0.28 - 0.38],0.34,0.28,0.38
6878037,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,1994,No data,,,
6897040,COUNTRY,DNK,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6902306,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,1994,No data,,,
6928791,COUNTRY,GNB,AFR,Africa,SEX,Both,1994,1.8 [1.3 - 2.3],1.8,1.3,2.3
6997250,COUNTRY,GMB,AFR,Africa,SEX,Both,1994,0.99 [0.65 - 1.4],0.99,0.65,1.4
7077647,COUNTRY,GTM,AMR,Americas,SEX,Both,1994,0.3 [0.29 - 0.33],0.3,0.29,0.33
7094496,COUNTRY,BOL,AMR,Americas,SEX,Both,1994,0.28 [0.15 - 0.62],0.28,0.15,0.62
7166355,COUNTRY,TCD,AFR,Africa,SEX,Both,1994,2.1 [1.6 - 3],2.1,1.6,3.0
7196268,COUNTRY,GUY,AMR,Americas,SEX,Both,1994,0.64 [0.44 - 1.4],0.64,0.44,1.4
7218171,COUNTRY,GRC,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7286606,COUNTRY,SLE,AFR,Africa,SEX,Both,1994,1.2 [0.87 - 1.6],1.2,0.87,1.6
7290591,COUNTRY,DOM,AMR,Americas,SEX,Both,1994,1.4 [1.1 - 1.8],1.4,1.1,1.8
7439687,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1994,No data,,,
7440033,COUNTRY,UZB,EUR,Europe,SEX,Both,1994,No data,,,
7502720,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,1994,0.25 [0.21 - 0.28],0.25,0.21,0.28
7543932,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,1994,No data,,,
7597979,COUNTRY,UGA,AFR,Africa,SEX,Both,1994,5.9 [5.5 - 6.7],5.9,5.5,6.7
7701953,REGION,WPR,,,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7820866,COUNTRY,MEX,AMR,Americas,SEX,Both,1994,0.12 [0.11 - 0.14],0.12,0.11,0.14
7931939,COUNTRY,TON,WPR,Western Pacific,SEX,Both,1994,No data,,,
7971382,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,1994,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8062537,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8082711,COUNTRY,GIN,AFR,Africa,SEX,Both,1994,1.1 [0.84 - 1.5],1.1,0.84,1.5
8122783,COUNTRY,LCA,AMR,Americas,SEX,Both,1994,No data,,,
8148613,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,1994,No data,,,
8160488,COUNTRY,TKM,EUR,Europe,SEX,Both,1994,No data,,,
8162556,COUNTRY,CIV,AFR,Africa,SEX,Both,1994,6.7 [5.6 - 8.2],6.7,5.6,8.2
8173363,COUNTRY,COK,WPR,Western Pacific,SEX,Both,1994,No data,,,
8176319,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,1994,No data,,,
8180939,COUNTRY,BRB,AMR,Americas,SEX,Both,1994,0.77 [0.6 - 0.92],0.77,0.6,0.92
8187404,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8335598,COUNTRY,GBR,EUR,Europe,SEX,Both,1994,No data,,,
8451449,COUNTRY,ISL,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8493579,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,1994,No data,,,
8554109,COUNTRY,GAB,AFR,Africa,SEX,Both,1994,3.8 [2.3 - 6.2],3.8,2.3,6.2
8588136,COUNTRY,CUB,AMR,Americas,SEX,Both,1994,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8606746,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8670253,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,1994,No data,,,
8722619,COUNTRY,BWA,AFR,Africa,SEX,Both,1994,25 [24 - 28],25.0,24.0,28.0
8739405,COUNTRY,STP,AFR,Africa,SEX,Both,1994,No data,,,
8750660,COUNTRY,AGO,AFR,Africa,SEX,Both,1994,1.1 [0.76 - 1.3],1.1,0.76,1.3
8790587,COUNTRY,CYP,EUR,Europe,SEX,Both,1994,No data,,,
8911962,COUNTRY,CPV,AFR,Africa,SEX,Both,1994,0.46 [0.33 - 0.65],0.46,0.33,0.65
8920880,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8926592,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,1994,No data,,,
8946174,COUNTRY,SSD,AFR,Africa,SEX,Both,1994,1.9 [1.1 - 2.7],1.9,1.1,2.7
8978141,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9091654,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9125673,COUNTRY,PRY,AMR,Americas,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9132985,COUNTRY,MKD,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9156289,COUNTRY,SWZ,AFR,Africa,SEX,Both,1994,18 [16 - 22],18.0,16.0,22.0
9178624,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9289413,COUNTRY,RWA,AFR,Africa,SEX,Both,1994,4.5 [3.7 - 5.4],4.5,3.7,5.4
9306198,COUNTRY,BDI,AFR,Africa,SEX,Both,1994,4 [3.4 - 4.8],4.0,3.4,4.8
9354387,COUNTRY,HTI,AMR,Americas,SEX,Both,1994,1.8 [1.5 - 2.3],1.8,1.5,2.3
9373856,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9405152,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9492206,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1994,No data,,,
9494697,COUNTRY,COM,AFR,Africa,SEX,Both,1994,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9528423,COUNTRY,BEL,EUR,Europe,SEX,Both,1994,No data,,,
9579553,COUNTRY,CZE,EUR,Europe,SEX,Both,1994,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9586030,COUNTRY,BLR,EUR,Europe,SEX,Both,1994,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
