Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
3977592,COUNTRY,SSD,AFR,Africa,2011,15 000 [12 000 - 20 000],15000.0,12000.0,20000.0
8836578,COUNTRY,AGO,AFR,Africa,2011,28 000 [24 000 - 34 000],28000.0,24000.0,34000.0
2796233,COUNTRY,GNQ,AFR,Africa,2011,No data,,,
7695032,COUNTRY,BEL,EUR,Europe,2011,No data,,,
6293765,COUNTRY,IND,SEAR,South-East Asia,2011,No data,,,
6653594,COUNTRY,MKD,EUR,Europe,2011,<100 [<100 - <100],100.0,100.0,100.0
7301165,COUNTRY,UZB,EUR,Europe,2011,3900 [3800 - 4100],3900.0,3800.0,4100.0
960039,COUNTRY,TTO,AMR,Americas,2011,No data,,,
559174,COUNTRY,DMA,AMR,Americas,2011,No data,,,
3864254,COUNTRY,CHE,EUR,Europe,2011,500 [<500 - 590],500.0,500.0,590.0
5993193,COUNTRY,SLV,AMR,Americas,2011,1200 [1100 - 1400],1200.0,1100.0,1400.0
198942,COUNTRY,NIU,WPR,Western Pacific,2011,No data,,,
1067021,COUNTRY,COD,AFR,Africa,2011,36 000 [28 000 - 46 000],36000.0,28000.0,46000.0
2523357,COUNTRY,HRV,EUR,Europe,2011,<100 [<100 - <100],100.0,100.0,100.0
2576512,COUNTRY,ZMB,AFR,Africa,2011,65 000 [60 000 - 74 000],65000.0,60000.0,74000.0
2816739,COUNTRY,BTN,SEAR,South-East Asia,2011,<100 [<100 - <200],100.0,100.0,200.0
2964141,COUNTRY,CRI,AMR,Americas,2011,940 [810 - 1100],940.0,810.0,1100.0
3670486,COUNTRY,BDI,AFR,Africa,2011,3900 [2900 - 5200],3900.0,2900.0,5200.0
3811344,COUNTRY,BWA,AFR,Africa,2011,14 000 [13 000 - 15 000],14000.0,13000.0,15000.0
3871571,COUNTRY,PAK,EMR,Eastern Mediterranean,2011,No data,,,
3971353,COUNTRY,COG,AFR,Africa,2011,7800 [5900 - 9500],7800.0,5900.0,9500.0
4425661,COUNTRY,ERI,AFR,Africa,2011,750 [<500 - 1100],750.0,500.0,1100.0
4592435,COUNTRY,PLW,WPR,Western Pacific,2011,No data,,,
4819436,COUNTRY,MLT,EUR,Europe,2011,<100 [<100 - <100],100.0,100.0,100.0
5012116,COUNTRY,FRA,EUR,Europe,2011,6600 [5300 - 7400],6600.0,5300.0,7400.0
5032546,COUNTRY,ECU,AMR,Americas,2011,2400 [2000 - 2800],2400.0,2000.0,2800.0
5059220,COUNTRY,NGA,AFR,Africa,2011,140 000 [130 000 - 170 000],140000.0,130000.0,170000.0
5085819,REGION,EUR,,,2011,150 000 [130 000 - 180 000],150000.0,130000.0,180000.0
5153044,COUNTRY,MWI,AFR,Africa,2011,54 000 [48 000 - 63 000],54000.0,48000.0,63000.0
5586431,COUNTRY,BEN,AFR,Africa,2011,4600 [3500 - 6200],4600.0,3500.0,6200.0
5686339,COUNTRY,BRN,WPR,Western Pacific,2011,No data,,,
5960353,COUNTRY,NRU,WPR,Western Pacific,2011,No data,,,
7468383,COUNTRY,TLS,SEAR,South-East Asia,2011,<200 [<200 - <200],200.0,200.0,200.0
8015653,COUNTRY,JAM,AMR,Americas,2011,1300 [1100 - 1600],1300.0,1100.0,1600.0
8116577,COUNTRY,GEO,EUR,Europe,2011,520 [<500 - 560],520.0,500.0,560.0
8303210,COUNTRY,BFA,AFR,Africa,2011,5500 [4100 - 7300],5500.0,4100.0,7300.0
8710487,COUNTRY,USA,AMR,Americas,2011,No data,,,
8737084,COUNTRY,SYC,AFR,Africa,2011,No data,,,
9437655,COUNTRY,BLZ,AMR,Americas,2011,<200 [<200 - <500],200.0,200.0,500.0
9537482,COUNTRY,PNG,WPR,Western Pacific,2011,3400 [3000 - 4000],3400.0,3000.0,4000.0
140459,COUNTRY,CZE,EUR,Europe,2011,<200 [<200 - <500],200.0,200.0,500.0
447923,COUNTRY,TJK,EUR,Europe,2011,1100 [940 - 1300],1100.0,940.0,1300.0
507692,COUNTRY,BGD,SEAR,South-East Asia,2011,1000 [1000 - 1000],1000.0,1000.0,1000.0
1429076,COUNTRY,FIN,EUR,Europe,2011,No data,,,
1503259,COUNTRY,BHR,EMR,Eastern Mediterranean,2011,No data,,,
1629536,COUNTRY,PRY,AMR,Americas,2011,1100 [910 - 1400],1100.0,910.0,1400.0
1936226,COUNTRY,CHL,AMR,Americas,2011,3600 [3000 - 4200],3600.0,3000.0,4200.0
2063034,COUNTRY,AND,EUR,Europe,2011,No data,,,
