Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
4432701,COUNTRY,FIN,EUR,Europe,SEX,Both,1996,No data,,,
4470308,COUNTRY,AND,EUR,Europe,SEX,Both,1996,No data,,,
4509833,COUNTRY,BIH,EUR,Europe,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4607324,COUNTRY,MOZ,AFR,Africa,SEX,Both,1996,7.1 [6.2 - 8],7.1,6.2,8.0
4633900,COUNTRY,NOR,EUR,Europe,SEX,Both,1996,No data,,,
4682222,COUNTRY,DOM,AMR,Americas,SEX,Both,1996,1.2 [0.98 - 1.6],1.2,0.98,1.6
4704777,COUNTRY,HND,AMR,Americas,SEX,Both,1996,0.77 [0.68 - 0.86],0.77,0.68,0.86
4718703,COUNTRY,ZMB,AFR,Africa,SEX,Both,1996,11 [9.5 - 12],11.0,9.5,12.0
4831686,COUNTRY,MNE,EUR,Europe,SEX,Both,1996,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4838776,COUNTRY,PER,AMR,Americas,SEX,Both,1996,0.24 [0.19 - 0.29],0.24,0.19,0.29
4947513,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1996,2.9 [2.1 - 3.8],2.9,2.1,3.8
5018213,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,1996,No data,,,
5033315,COUNTRY,NER,AFR,Africa,SEX,Both,1996,0.79 [0.69 - 0.91],0.79,0.69,0.91
5069996,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,1996,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
5150705,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5178673,COUNTRY,COD,AFR,Africa,SEX,Both,1996,1.3 [1 - 1.7],1.3,1.0,1.7
5255105,COUNTRY,AZE,EUR,Europe,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5286948,COUNTRY,CZE,EUR,Europe,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5293707,COUNTRY,DEU,EUR,Europe,SEX,Both,1996,No data,,,
5323924,COUNTRY,BOL,AMR,Americas,SEX,Both,1996,0.2 [0.14 - 0.45],0.2,0.14,0.45
5357193,COUNTRY,GEO,EUR,Europe,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5359222,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5366662,COUNTRY,KNA,AMR,Americas,SEX,Both,1996,No data,,,
5395900,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5411568,COUNTRY,BFA,AFR,Africa,SEX,Both,1996,1.3 [1.1 - 1.6],1.3,1.1,1.6
5421865,COUNTRY,BWA,AFR,Africa,SEX,Both,1996,25 [23 - 27],25.0,23.0,27.0
5431503,COUNTRY,HTI,AMR,Americas,SEX,Both,1996,1.6 [1.4 - 2],1.6,1.4,2.0
5466158,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,1996,0.25 [0.21 - 0.28],0.25,0.21,0.28
5489759,COUNTRY,PRY,AMR,Americas,SEX,Both,1996,0.17 [0.13 - 0.23],0.17,0.13,0.23
5504659,COUNTRY,BDI,AFR,Africa,SEX,Both,1996,2 [1.6 - 2.5],2.0,1.6,2.5
5508532,COUNTRY,HUN,EUR,Europe,SEX,Both,1996,No data,,,
5509834,COUNTRY,VCT,AMR,Americas,SEX,Both,1996,No data,,,
5555687,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1996,No data,,,
5576026,COUNTRY,GUY,AMR,Americas,SEX,Both,1996,0.72 [0.47 - 1.2],0.72,0.47,1.2
5675418,COUNTRY,MWI,AFR,Africa,SEX,Both,1996,12 [11 - 14],12.0,11.0,14.0
5721844,COUNTRY,NGA,AFR,Africa,SEX,Both,1996,1.7 [1.5 - 2],1.7,1.5,2.0
5773855,COUNTRY,PRT,EUR,Europe,SEX,Both,1996,0.28 [0.24 - 0.31],0.28,0.24,0.31
6036117,COUNTRY,GNB,AFR,Africa,SEX,Both,1996,2.9 [2.2 - 3.5],2.9,2.2,3.5
6158806,COUNTRY,MEX,AMR,Americas,SEX,Both,1996,0.12 [0.11 - 0.14],0.12,0.11,0.14
6197735,COUNTRY,URY,AMR,Americas,SEX,Both,1996,0.15 [<0.1 - 0.27],0.15,0.1,0.27
6396100,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6504089,COUNTRY,HRV,EUR,Europe,SEX,Both,1996,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6594861,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6597536,COUNTRY,GHA,AFR,Africa,SEX,Both,1996,2.1 [1.8 - 2.6],2.1,1.8,2.6
6692400,COUNTRY,SSD,AFR,Africa,SEX,Both,1996,1.9 [1.3 - 2.7],1.9,1.3,2.7
6732781,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,1996,No data,,,
6796757,COUNTRY,ARM,EUR,Europe,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6805432,COUNTRY,ARG,AMR,Americas,SEX,Both,1996,0.16 [0.14 - 0.18],0.16,0.14,0.18
6810621,COUNTRY,NAM,AFR,Africa,SEX,Both,1996,14 [13 - 16],14.0,13.0,16.0
6858630,COUNTRY,COK,WPR,Western Pacific,SEX,Both,1996,No data,,,
6860340,COUNTRY,SYC,AFR,Africa,SEX,Both,1996,No data,,,
6868608,COUNTRY,GRD,AMR,Americas,SEX,Both,1996,No data,,,
6914460,COUNTRY,VEN,AMR,Americas,SEX,Both,1996,0.21 [0.18 - 0.24],0.21,0.18,0.24
6959336,COUNTRY,EST,EUR,Europe,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6961609,COUNTRY,UGA,AFR,Africa,SEX,Both,1996,5.5 [5.1 - 6.3],5.5,5.1,6.3
6983585,COUNTRY,BRB,AMR,Americas,SEX,Both,1996,0.72 [0.57 - 0.83],0.72,0.57,0.83
7016517,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1996,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7066503,COUNTRY,SLV,AMR,Americas,SEX,Both,1996,0.32 [0.28 - 0.35],0.32,0.28,0.35
7069148,COUNTRY,LTU,EUR,Europe,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7089863,COUNTRY,CIV,AFR,Africa,SEX,Both,1996,5.8 [4.9 - 7.1],5.8,4.9,7.1
7093024,COUNTRY,ZWE,AFR,Africa,SEX,Both,1996,18 [12 - 25],18.0,12.0,25.0
7120439,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,1996,No data,,,
7139937,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,1996,No data,,,
7140840,COUNTRY,KGZ,EUR,Europe,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7210614,COUNTRY,SMR,EUR,Europe,SEX,Both,1996,No data,,,
7216159,COUNTRY,MUS,AFR,Africa,SEX,Both,1996,0.27 [0.11 - 0.5],0.27,0.11,0.5
7251958,COUNTRY,IRL,EUR,Europe,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7389179,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7472081,COUNTRY,MDA,EUR,Europe,SEX,Both,1996,0.26 [0.18 - 0.38],0.26,0.18,0.38
7473096,COUNTRY,ISR,EUR,Europe,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7482156,COUNTRY,SWZ,AFR,Africa,SEX,Both,1996,22 [19 - 24],22.0,19.0,24.0
7505874,COUNTRY,AUT,EUR,Europe,SEX,Both,1996,No data,,,
7578751,COUNTRY,COL,AMR,Americas,SEX,Both,1996,0.38 [0.27 - 0.55],0.38,0.27,0.55
7654213,COUNTRY,CUB,AMR,Americas,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7787136,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7787650,COUNTRY,CMR,AFR,Africa,SEX,Both,1996,No data,,,
7806416,COUNTRY,MKD,EUR,Europe,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7810665,COUNTRY,UZB,EUR,Europe,SEX,Both,1996,No data,,,
7826409,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7838753,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7839405,COUNTRY,ZAF,AFR,Africa,SEX,Both,1996,12 [11 - 13],12.0,11.0,13.0
7857434,COUNTRY,SVK,EUR,Europe,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7939205,COUNTRY,TKM,EUR,Europe,SEX,Both,1996,No data,,,
7999179,COUNTRY,ETH,AFR,Africa,SEX,Both,1996,2 [0.86 - 4.2],2.0,0.86,4.2
8074786,REGION,AMR,,,SEX,Both,1996,0.23 [0.18 - 0.28],0.23,0.18,0.28
8299909,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8340422,COUNTRY,CHE,EUR,Europe,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8427339,COUNTRY,BEN,AFR,Africa,SEX,Both,1996,1.4 [1.2 - 1.7],1.4,1.2,1.7
8439719,COUNTRY,GTM,AMR,Americas,SEX,Both,1996,0.32 [0.31 - 0.35],0.32,0.31,0.35
8513944,COUNTRY,SRB,EUR,Europe,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8568775,COUNTRY,ECU,AMR,Americas,SEX,Both,1996,0.19 [0.12 - 0.31],0.19,0.12,0.31
8575060,REGION,EUR,,,SEX,Both,1996,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8600193,COUNTRY,USA,AMR,Americas,SEX,Both,1996,No data,,,
8641828,COUNTRY,ERI,AFR,Africa,SEX,Both,1996,1.3 [0.9 - 2],1.3,0.9,2.0
8646577,COUNTRY,ESP,EUR,Europe,SEX,Both,1996,0.16 [0.14 - 0.19],0.16,0.14,0.19
8740368,COUNTRY,SLE,AFR,Africa,SEX,Both,1996,1.3 [0.99 - 1.7],1.3,0.99,1.7
8783875,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,1996,No data,,,
8870241,COUNTRY,CAN,AMR,Americas,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8883049,COUNTRY,FRA,EUR,Europe,SEX,Both,1996,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8991145,COUNTRY,AGO,AFR,Africa,SEX,Both,1996,1.1 [0.88 - 1.4],1.1,0.88,1.4
9002188,COUNTRY,MLT,EUR,Europe,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9051351,COUNTRY,GIN,AFR,Africa,SEX,Both,1996,1.3 [1.1 - 1.7],1.3,1.1,1.7
9122791,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,1996,No data,,,
9188764,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9317164,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,1996,No data,,,
9318347,COUNTRY,KAZ,EUR,Europe,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9401466,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,1996,0.36 [0.31 - 0.42],0.36,0.31,0.42
9457883,COUNTRY,PAN,AMR,Americas,SEX,Both,1996,0.46 [0.41 - 0.52],0.46,0.41,0.52
9482870,COUNTRY,GMB,AFR,Africa,SEX,Both,1996,1.4 [1 - 2],1.4,1.0,2.0
9510678,COUNTRY,ATG,AMR,Americas,SEX,Both,1996,No data,,,
9595437,REGION,EMR,,,SEX,Both,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
