Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
4728096,COUNTRY,STP,AFR,Africa,SEX,Female,2019,0.18 [<0.1 - 0.3],0.18,0.1,0.3
4756695,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2019,0.27 [0.16 - 0.48],0.27,0.16,0.48
4760190,COUNTRY,TCD,AFR,Africa,SEX,Female,2019,0.44 [0.3 - 0.6],0.44,0.3,0.6
4849329,COUNTRY,BRB,AMR,Americas,SEX,Female,2019,0.12 [<0.1 - 0.16],0.12,0.1,0.16
4909253,COUNTRY,BLR,EUR,Europe,SEX,Female,2019,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
4911642,COUNTRY,ALB,EUR,Europe,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4926620,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2019,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
5048633,COUNTRY,RWA,AFR,Africa,SEX,Female,2019,0.38 [0.25 - 0.57],0.38,0.25,0.57
5128245,COUNTRY,MLI,AFR,Africa,SEX,Female,2019,0.39 [0.27 - 0.55],0.39,0.27,0.55
5177650,COUNTRY,UKR,EUR,Europe,SEX,Female,2019,0.15 [0.11 - 0.2],0.15,0.11,0.2
5247021,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5252478,COUNTRY,SVN,EUR,Europe,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5379807,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5567253,COUNTRY,AZE,EUR,Europe,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5598127,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5613018,COUNTRY,ERI,AFR,Africa,SEX,Female,2019,0.11 [<0.1 - 0.18],0.11,0.1,0.18
5627474,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2019,0.25 [0.14 - 0.47],0.25,0.14,0.47
5662544,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2019,0.16 [0.15 - 0.18],0.16,0.15,0.18
5671201,COUNTRY,CAN,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5684708,COUNTRY,HTI,AMR,Americas,SEX,Female,2019,0.71 [0.54 - 0.92],0.71,0.54,0.92
5706143,COUNTRY,RUS,EUR,Europe,SEX,Female,2019,No data,,,
5707767,COUNTRY,SYC,AFR,Africa,SEX,Female,2019,No data,,,
5710031,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5791594,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,2019,No data,,,
5803464,COUNTRY,UGA,AFR,Africa,SEX,Female,2019,1.6 [1.3 - 2],1.6,1.3,2.0
5814205,COUNTRY,KEN,AFR,Africa,SEX,Female,2019,0.78 [0.42 - 1.3],0.78,0.42,1.3
5865817,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5921352,COUNTRY,NOR,EUR,Europe,SEX,Female,2019,No data,,,
5941758,COUNTRY,GEO,EUR,Europe,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6003401,COUNTRY,GAB,AFR,Africa,SEX,Female,2019,1.4 [0.86 - 2.4],1.4,0.86,2.4
6023372,COUNTRY,GHA,AFR,Africa,SEX,Female,2019,0.86 [0.62 - 1.1],0.86,0.62,1.1
6032612,COUNTRY,PER,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6127185,COUNTRY,LVA,EUR,Europe,SEX,Female,2019,0.13 [0.11 - 0.15],0.13,0.11,0.15
6181411,COUNTRY,HND,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6182691,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2019,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6186318,REGION,AMR,,,SEX,Female,2019,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
6198194,COUNTRY,DNK,EUR,Europe,SEX,Female,2019,No data,,,
6396222,COUNTRY,BIH,EUR,Europe,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6427611,COUNTRY,CUB,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6480575,COUNTRY,BHS,AMR,Americas,SEX,Female,2019,0.13 [<0.1 - 0.2],0.13,0.1,0.2
6500866,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6507084,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2019,No data,,,
6546155,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,2019,No data,,,
6615055,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,2019,No data,,,
6630112,COUNTRY,URY,AMR,Americas,SEX,Female,2019,0.16 [<0.1 - 0.29],0.16,0.1,0.29
6633404,COUNTRY,NAM,AFR,Africa,SEX,Female,2019,3.3 [2.6 - 4.3],3.3,2.6,4.3
6681733,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6691205,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2019,No data,,,
6725622,COUNTRY,COM,AFR,Africa,SEX,Female,2019,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6729637,COUNTRY,ROU,EUR,Europe,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6753799,COUNTRY,BGR,EUR,Europe,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6787122,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2019,No data,,,
6792212,COUNTRY,ARG,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6793793,COUNTRY,MDA,EUR,Europe,SEX,Female,2019,0.19 [0.14 - 0.28],0.19,0.14,0.28
6836444,COUNTRY,TJK,EUR,Europe,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6857760,COUNTRY,COL,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
7029334,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7096234,COUNTRY,NER,AFR,Africa,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7217666,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2019,No data,,,
7252875,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,2019,No data,,,
7369225,COUNTRY,BLZ,AMR,Americas,SEX,Female,2019,0.39 [0.3 - 0.44],0.39,0.3,0.44
7440679,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7443464,COUNTRY,MEX,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7495294,COUNTRY,HUN,EUR,Europe,SEX,Female,2019,No data,,,
7560789,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7634852,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7652530,COUNTRY,WSM,WPR,Western Pacific,SEX,Female,2019,No data,,,
7657602,COUNTRY,SLE,AFR,Africa,SEX,Female,2019,0.72 [0.52 - 1],0.72,0.52,1.0
7685529,COUNTRY,MWI,AFR,Africa,SEX,Female,2019,1.4 [1.1 - 1.9],1.4,1.1,1.9
7687627,COUNTRY,ZMB,AFR,Africa,SEX,Female,2019,4.5 [3.9 - 5.2],4.5,3.9,5.2
7694746,COUNTRY,KAZ,EUR,Europe,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7728501,COUNTRY,MRT,AFR,Africa,SEX,Female,2019,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
7746814,COUNTRY,CHL,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7796264,COUNTRY,CAF,AFR,Africa,SEX,Female,2019,No data,,,
7798482,REGION,EMR,,,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7816289,COUNTRY,MDG,AFR,Africa,SEX,Female,2019,No data,,,
7844768,COUNTRY,AGO,AFR,Africa,SEX,Female,2019,0.78 [0.61 - 1],0.78,0.61,1.0
7878018,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2019,No data,,,
7907808,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8046952,COUNTRY,ISR,EUR,Europe,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8063734,COUNTRY,GTM,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8090354,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8212479,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8248565,COUNTRY,GNQ,AFR,Africa,SEX,Female,2019,No data,,,
8263980,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,2019,No data,,,
8270008,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8294825,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2019,No data,,,
8305174,COUNTRY,EST,EUR,Europe,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8315659,COUNTRY,TZA,AFR,Africa,SEX,Female,2019,2 [1.7 - 2.4],2.0,1.7,2.4
8413145,COUNTRY,ATG,AMR,Americas,SEX,Female,2019,No data,,,
8577631,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8607638,REGION,SEAR,,,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8709838,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2019,No data,,,
8793082,COUNTRY,CRI,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8797494,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2019,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
8812137,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8848110,COUNTRY,ETH,AFR,Africa,SEX,Female,2019,0.16 [<0.1 - 0.34],0.16,0.1,0.34
8882450,COUNTRY,SUR,AMR,Americas,SEX,Female,2019,0.63 [0.47 - 0.81],0.63,0.47,0.81
8890405,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2019,0.12 [<0.1 - 0.13],0.12,0.1,0.13
8958600,COUNTRY,LBR,AFR,Africa,SEX,Female,2019,0.36 [0.23 - 0.53],0.36,0.23,0.53
9039374,COUNTRY,ECU,AMR,Americas,SEX,Female,2019,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
9114466,COUNTRY,PRY,AMR,Americas,SEX,Female,2019,0.13 [<0.1 - 0.18],0.13,0.1,0.18
9142813,REGION,WPR,,,SEX,Female,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9144700,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,2019,No data,,,
9161450,COUNTRY,BRA,AMR,Americas,SEX,Female,2019,0.13 [0.12 - 0.14],0.13,0.12,0.14
9172602,COUNTRY,FIN,EUR,Europe,SEX,Female,2019,No data,,,
9180122,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9212685,COUNTRY,SMR,EUR,Europe,SEX,Female,2019,No data,,,
9305932,COUNTRY,SEN,AFR,Africa,SEX,Female,2019,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
9446039,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,2019,No data,,,
