Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1062535,COUNTRY,KNA,AMR,Americas,SEX,Male,2022,No data,,,
1227861,COUNTRY,GTM,AMR,Americas,SEX,Male,2022,0.1 [<0.1 - 0.12],0.1,0.1,0.12
1304552,COUNTRY,HND,AMR,Americas,SEX,Male,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
1326608,REGION,EUR,,,SEX,Male,2022,0.25 [0.21 - 0.3],0.25,0.21,0.3
1378529,COUNTRY,ROU,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1409062,COUNTRY,CPV,AFR,Africa,SEX,Male,2022,0.57 [0.37 - 0.81],0.57,0.37,0.81
1413921,COUNTRY,EST,EUR,Europe,SEX,Male,2022,0.1 [<0.1 - 0.17],0.1,0.1,0.17
1478241,COUNTRY,LBR,AFR,Africa,SEX,Male,2022,0.15 [<0.1 - 0.26],0.15,0.1,0.26
1542970,COUNTRY,HTI,AMR,Americas,SEX,Male,2022,0.42 [0.29 - 0.64],0.42,0.29,0.64
1607688,COUNTRY,DEU,EUR,Europe,SEX,Male,2022,No data,,,
1693359,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2022,0.38 [0.2 - 0.76],0.38,0.2,0.76
1716258,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2022,No data,,,
1814653,COUNTRY,MCO,EUR,Europe,SEX,Male,2022,No data,,,
1977185,COUNTRY,FIN,EUR,Europe,SEX,Male,2022,No data,,,
1990377,REGION,SEAR,,,SEX,Male,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
1998488,COUNTRY,TCD,AFR,Africa,SEX,Male,2022,0.24 [0.16 - 0.35],0.24,0.16,0.35
2104817,COUNTRY,NAM,AFR,Africa,SEX,Male,2022,1.6 [1.3 - 2.1],1.6,1.3,2.1
2107817,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2190909,REGION,EMR,,,SEX,Male,2022,0.12 [<0.1 - 0.16],0.12,0.1,0.16
2289264,COUNTRY,BFA,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
2293346,COUNTRY,UZB,EUR,Europe,SEX,Male,2022,0.11 [<0.1 - 0.12],0.11,0.1,0.12
2378286,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2022,No data,,,
2523819,COUNTRY,NOR,EUR,Europe,SEX,Male,2022,No data,,,
2561042,COUNTRY,GEO,EUR,Europe,SEX,Male,2022,0.22 [0.2 - 0.24],0.22,0.2,0.24
2686171,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2022,No data,,,
2914657,COUNTRY,VEN,AMR,Americas,SEX,Male,2022,0.33 [0.26 - 0.4],0.33,0.26,0.4
2943220,COUNTRY,ERI,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2972044,COUNTRY,NGA,AFR,Africa,SEX,Male,2022,0.31 [0.25 - 0.39],0.31,0.25,0.39
3013643,COUNTRY,GRD,AMR,Americas,SEX,Male,2022,No data,,,
3076808,COUNTRY,GNB,AFR,Africa,SEX,Male,2022,0.45 [0.3 - 0.67],0.45,0.3,0.67
3183584,COUNTRY,DNK,EUR,Europe,SEX,Male,2022,No data,,,
3269605,COUNTRY,RUS,EUR,Europe,SEX,Male,2022,No data,,,
3275614,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,2022,No data,,,
3296713,COUNTRY,JAM,AMR,Americas,SEX,Male,2022,0.47 [0.36 - 0.63],0.47,0.36,0.63
3349681,COUNTRY,KAZ,EUR,Europe,SEX,Male,2022,0.18 [0.13 - 0.25],0.18,0.13,0.25
3379913,REGION,AFR,,,SEX,Male,2022,0.46 [0.34 - 0.64],0.46,0.34,0.64
3382411,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2022,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
3386718,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2022,No data,,,
3395124,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3432354,COUNTRY,UGA,AFR,Africa,SEX,Male,2022,0.71 [0.55 - 1],0.71,0.55,1.0
3612014,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3647990,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2022,0.39 [0.32 - 0.45],0.39,0.32,0.45
3701479,COUNTRY,PER,AMR,Americas,SEX,Male,2022,0.28 [0.21 - 0.37],0.28,0.21,0.37
3750425,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2022,No data,,,
3781438,COUNTRY,PAN,AMR,Americas,SEX,Male,2022,0.52 [0.42 - 0.6],0.52,0.42,0.6
3822342,COUNTRY,MRT,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
3830228,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3858476,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2022,No data,,,
3923703,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3941013,COUNTRY,LSO,AFR,Africa,SEX,Male,2022,2.4 [1.8 - 3.3],2.4,1.8,3.3
3955081,COUNTRY,LCA,AMR,Americas,SEX,Male,2022,No data,,,
3958714,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3972856,COUNTRY,GIN,AFR,Africa,SEX,Male,2022,0.32 [0.21 - 0.46],0.32,0.21,0.46
3975131,COUNTRY,SSD,AFR,Africa,SEX,Male,2022,0.45 [0.31 - 0.66],0.45,0.31,0.66
4102293,COUNTRY,BWA,AFR,Africa,SEX,Male,2022,1.5 [1.2 - 1.7],1.5,1.2,1.7
4174041,COUNTRY,LTU,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - 0.18],0.1,0.1,0.18
4356383,COUNTRY,LUX,EUR,Europe,SEX,Male,2022,0.12 [<0.1 - 0.18],0.12,0.1,0.18
4399352,COUNTRY,KEN,AFR,Africa,SEX,Male,2022,0.29 [0.17 - 0.47],0.29,0.17,0.47
4447903,COUNTRY,ECU,AMR,Americas,SEX,Male,2022,0.17 [0.12 - 0.23],0.17,0.12,0.23
4460044,COUNTRY,GAB,AFR,Africa,SEX,Male,2022,0.48 [0.26 - 0.89],0.48,0.26,0.89
4505771,COUNTRY,TKM,EUR,Europe,SEX,Male,2022,No data,,,
4579119,COUNTRY,ZWE,AFR,Africa,SEX,Male,2022,0.89 [0.61 - 1.3],0.89,0.61,1.3
4602267,COUNTRY,GNQ,AFR,Africa,SEX,Male,2022,No data,,,
4701722,COUNTRY,BIH,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4783465,COUNTRY,GRC,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4853056,COUNTRY,TJK,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4909419,COUNTRY,GBR,EUR,Europe,SEX,Male,2022,No data,,,
4917262,COUNTRY,COM,AFR,Africa,SEX,Male,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4917762,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,2022,No data,,,
4991812,COUNTRY,BRB,AMR,Americas,SEX,Male,2022,0.22 [0.14 - 0.33],0.22,0.14,0.33
5030913,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2022,No data,,,
5074774,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5080975,COUNTRY,SWE,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5103706,COUNTRY,MWI,AFR,Africa,SEX,Male,2022,0.55 [0.4 - 0.85],0.55,0.4,0.85
5245466,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2022,No data,,,
5288509,COUNTRY,CZE,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5310371,COUNTRY,CHE,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5311812,COUNTRY,LVA,EUR,Europe,SEX,Male,2022,0.25 [0.2 - 0.29],0.25,0.2,0.29
5341480,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5394320,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2022,0.46 [0.38 - 0.58],0.46,0.38,0.58
5457000,COUNTRY,FRA,EUR,Europe,SEX,Male,2022,0.12 [<0.1 - 0.14],0.12,0.1,0.14
5502787,COUNTRY,POL,EUR,Europe,SEX,Male,2022,No data,,,
5508997,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2022,No data,,,
5520405,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2022,No data,,,
5533327,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5538050,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2022,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5617247,COUNTRY,RWA,AFR,Africa,SEX,Male,2022,0.18 [0.12 - 0.27],0.18,0.12,0.27
5785023,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
5785149,COUNTRY,CIV,AFR,Africa,SEX,Male,2022,0.27 [0.15 - 0.44],0.27,0.15,0.44
5789552,COUNTRY,SEN,AFR,Africa,SEX,Male,2022,0.17 [0.14 - 0.24],0.17,0.14,0.24
5830622,COUNTRY,BGR,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5913443,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2022,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5914252,COUNTRY,IRL,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6038761,COUNTRY,SLV,AMR,Americas,SEX,Male,2022,0.19 [0.14 - 0.25],0.19,0.14,0.25
6041866,COUNTRY,COG,AFR,Africa,SEX,Male,2022,1.2 [0.67 - 2],1.2,0.67,2.0
6042212,COUNTRY,SWZ,AFR,Africa,SEX,Male,2022,3.2 [2.6 - 4.3],3.2,2.6,4.3
6054565,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2022,No data,,,
6058158,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2022,0.13 [0.12 - 0.14],0.13,0.12,0.14
6254222,COUNTRY,HUN,EUR,Europe,SEX,Male,2022,No data,,,
6345588,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6372346,COUNTRY,ZMB,AFR,Africa,SEX,Male,2022,1.2 [0.94 - 1.6],1.2,0.94,1.6
6375847,COUNTRY,AND,EUR,Europe,SEX,Male,2022,No data,,,
6375998,COUNTRY,CHL,AMR,Americas,SEX,Male,2022,0.34 [0.27 - 0.39],0.34,0.27,0.39
6415489,COUNTRY,ARG,AMR,Americas,SEX,Male,2022,0.13 [0.1 - 0.16],0.13,0.1,0.16
6487285,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2022,No data,,,
6546855,COUNTRY,GMB,AFR,Africa,SEX,Male,2022,0.53 [0.32 - 0.87],0.53,0.32,0.87
6578543,COUNTRY,ESP,EUR,Europe,SEX,Male,2022,0.11 [<0.1 - 0.14],0.11,0.1,0.14
6612874,COUNTRY,SMR,EUR,Europe,SEX,Male,2022,No data,,,
6694994,COUNTRY,BOL,AMR,Americas,SEX,Male,2022,0.24 [0.18 - 0.31],0.24,0.18,0.31
6776542,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2022,No data,,,
6801283,COUNTRY,HRV,EUR,Europe,SEX,Male,2022,No data,,,
6861496,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2022,0.15 [0.13 - 0.16],0.15,0.13,0.16
6881432,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2022,No data,,,
6969931,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2022,No data,,,
6998066,COUNTRY,ZAF,AFR,Africa,SEX,Male,2022,2.1 [1.8 - 2.6],2.1,1.8,2.6
7000490,COUNTRY,BLZ,AMR,Americas,SEX,Male,2022,0.44 [0.3 - 0.54],0.44,0.3,0.54
7028625,COUNTRY,URY,AMR,Americas,SEX,Male,2022,0.32 [0.17 - 0.64],0.32,0.17,0.64
7105779,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - 0.37],0.1,0.1,0.37
7130823,COUNTRY,KGZ,EUR,Europe,SEX,Male,2022,0.14 [0.12 - 0.15],0.14,0.12,0.15
7196159,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7234859,COUNTRY,NIC,AMR,Americas,SEX,Male,2022,0.13 [<0.1 - 0.22],0.13,0.1,0.22
7236585,COUNTRY,NER,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7238069,COUNTRY,MEX,AMR,Americas,SEX,Male,2022,0.25 [0.19 - 0.33],0.25,0.19,0.33
7245276,COUNTRY,AGO,AFR,Africa,SEX,Male,2022,0.36 [0.27 - 0.5],0.36,0.27,0.5
7308793,COUNTRY,ARM,EUR,Europe,SEX,Male,2022,0.29 [0.26 - 0.34],0.29,0.26,0.34
7314978,COUNTRY,DOM,AMR,Americas,SEX,Male,2022,0.46 [0.27 - 0.65],0.46,0.27,0.65
7347884,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2022,No data,,,
7360637,COUNTRY,MUS,AFR,Africa,SEX,Male,2022,0.95 [0.7 - 1.3],0.95,0.7,1.3
7425582,COUNTRY,CAF,AFR,Africa,SEX,Male,2022,No data,,,
7471213,COUNTRY,ATG,AMR,Americas,SEX,Male,2022,No data,,,
7515674,COUNTRY,AUT,EUR,Europe,SEX,Male,2022,No data,,,
7528225,COUNTRY,MNE,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7556651,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7562551,REGION,AMR,,,SEX,Male,2022,0.24 [0.2 - 0.31],0.24,0.2,0.31
7603500,COUNTRY,BDI,AFR,Africa,SEX,Male,2022,0.11 [<0.1 - 0.16],0.11,0.1,0.16
7649688,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2022,0.34 [0.22 - 0.57],0.34,0.22,0.57
7841805,COUNTRY,TUR,EUR,Europe,SEX,Male,2022,No data,,,
7891286,COUNTRY,BHS,AMR,Americas,SEX,Male,2022,0.22 [0.15 - 0.38],0.22,0.15,0.38
7963258,COUNTRY,SLE,AFR,Africa,SEX,Male,2022,0.39 [0.24 - 0.61],0.39,0.24,0.61
7973016,COUNTRY,UKR,EUR,Europe,SEX,Male,2022,No data,,,
7990877,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2022,0.13 [<0.1 - 0.22],0.13,0.1,0.22
8000153,COUNTRY,STP,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8091367,COUNTRY,SYC,AFR,Africa,SEX,Male,2022,No data,,,
8105895,COUNTRY,ETH,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8191280,COUNTRY,SRB,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8376749,COUNTRY,USA,AMR,Americas,SEX,Male,2022,No data,,,
8430619,COUNTRY,GHA,AFR,Africa,SEX,Male,2022,0.43 [0.28 - 0.59],0.43,0.28,0.59
8447490,COUNTRY,CRI,AMR,Americas,SEX,Male,2022,0.32 [0.2 - 0.43],0.32,0.2,0.43
8474764,REGION,WPR,,,SEX,Male,2022,0.11 [0.1 - 0.12],0.11,0.1,0.12
8480697,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2022,No data,,,
8487819,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2022,No data,,,
8491066,COUNTRY,SUR,AMR,Americas,SEX,Male,2022,0.88 [0.63 - 1.2],0.88,0.63,1.2
8491090,COUNTRY,ISL,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8493527,COUNTRY,ISR,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8509117,COUNTRY,GUY,AMR,Americas,SEX,Male,2022,0.76 [0.5 - 1.3],0.76,0.5,1.3
8554623,COUNTRY,TGO,AFR,Africa,SEX,Male,2022,0.23 [0.14 - 0.39],0.23,0.14,0.39
8583309,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8625864,COUNTRY,ITA,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8652149,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8683918,COUNTRY,CUB,AMR,Americas,SEX,Male,2022,0.3 [0.21 - 0.38],0.3,0.21,0.38
8720859,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2022,0.15 [0.13 - 0.16],0.15,0.13,0.16
8781917,COUNTRY,DMA,AMR,Americas,SEX,Male,2022,No data,,,
8808017,COUNTRY,MKD,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8812743,COUNTRY,BLR,EUR,Europe,SEX,Male,2022,0.15 [<0.1 - 0.34],0.15,0.1,0.34
8917274,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2022,No data,,,
8964103,COUNTRY,CYP,EUR,Europe,SEX,Male,2022,No data,,,
8986535,COUNTRY,MLT,EUR,Europe,SEX,Male,2022,0.16 [0.12 - 0.2],0.16,0.12,0.2
9247006,COUNTRY,PRY,AMR,Americas,SEX,Male,2022,0.27 [0.17 - 0.4],0.27,0.17,0.4
9299054,COUNTRY,BEN,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
9324099,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2022,0.11 [<0.1 - 0.18],0.11,0.1,0.18
9500816,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2022,0.27 [0.23 - 0.29],0.27,0.23,0.29
9525208,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2022,No data,,,
9552328,COUNTRY,SVN,EUR,Europe,SEX,Male,2022,No data,,,
9553032,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2022,No data,,,
9566120,COUNTRY,CAN,AMR,Americas,SEX,Male,2022,No data,,,
9590569,COUNTRY,BRA,AMR,Americas,SEX,Male,2022,0.36 [0.33 - 0.38],0.36,0.33,0.38
9598251,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
