Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
4742786,COUNTRY,BLZ,AMR,Americas,SEX,Male,2008,0.83 [0.71 - 0.96],0.83,0.71,0.96
4790833,COUNTRY,CPV,AFR,Africa,SEX,Male,2008,0.4 [0.34 - 0.51],0.4,0.34,0.51
4804181,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2008,No data,,,
4856321,COUNTRY,ARG,AMR,Americas,SEX,Male,2008,0.18 [0.15 - 0.21],0.18,0.15,0.21
4946664,COUNTRY,MDA,EUR,Europe,SEX,Male,2008,0.65 [0.46 - 0.95],0.65,0.46,0.95
5009014,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2008,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5047282,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2008,No data,,,
5114767,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5119604,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2008,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5232260,COUNTRY,COG,AFR,Africa,SEX,Male,2008,1.5 [1.2 - 1.9],1.5,1.2,1.9
5307326,COUNTRY,CUB,AMR,Americas,SEX,Male,2008,0.33 [0.27 - 0.4],0.33,0.27,0.4
5365548,COUNTRY,LTU,EUR,Europe,SEX,Male,2008,0.12 [0.1 - 0.14],0.12,0.1,0.14
5449982,COUNTRY,BGR,EUR,Europe,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5457140,COUNTRY,CHL,AMR,Americas,SEX,Male,2008,0.28 [0.22 - 0.35],0.28,0.22,0.35
5525721,COUNTRY,KGZ,EUR,Europe,SEX,Male,2008,0.16 [0.14 - 0.17],0.16,0.14,0.17
5545545,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5592896,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2008,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5649215,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2008,No data,,,
5669877,COUNTRY,NER,AFR,Africa,SEX,Male,2008,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5710460,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2008,No data,,,
5718453,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2008,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5762758,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2008,0.26 [0.23 - 0.29],0.26,0.23,0.29
5817272,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2008,No data,,,
5852009,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5923068,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2008,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6157662,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2008,No data,,,
6158085,COUNTRY,SVN,EUR,Europe,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6164253,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2008,0.2 [0.18 - 0.22],0.2,0.18,0.22
6196259,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6201145,COUNTRY,TTO,AMR,Americas,SEX,Male,2008,No data,,,
6223150,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2008,0.15 [0.12 - 0.17],0.15,0.12,0.17
6263440,COUNTRY,MDG,AFR,Africa,SEX,Male,2008,No data,,,
6307176,REGION,AFR,,,SEX,Male,2008,1.7 [1.3 - 2.3],1.7,1.3,2.3
6310608,COUNTRY,BIH,EUR,Europe,SEX,Male,2008,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6340685,COUNTRY,DMA,AMR,Americas,SEX,Male,2008,No data,,,
6355448,COUNTRY,EST,EUR,Europe,SEX,Male,2008,0.42 [0.32 - 0.49],0.42,0.32,0.49
6395466,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2008,No data,,,
6437710,COUNTRY,SRB,EUR,Europe,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6438114,COUNTRY,SLE,AFR,Africa,SEX,Male,2008,0.86 [0.73 - 1.1],0.86,0.73,1.1
6457949,COUNTRY,TUR,EUR,Europe,SEX,Male,2008,No data,,,
6478216,COUNTRY,DNK,EUR,Europe,SEX,Male,2008,No data,,,
6515527,COUNTRY,MOZ,AFR,Africa,SEX,Male,2008,6.5 [5.8 - 7.6],6.5,5.8,7.6
6537616,COUNTRY,PAN,AMR,Americas,SEX,Male,2008,0.55 [0.47 - 0.61],0.55,0.47,0.61
6642990,COUNTRY,TJK,EUR,Europe,SEX,Male,2008,0.19 [0.16 - 0.23],0.19,0.16,0.23
6666266,COUNTRY,MLI,AFR,Africa,SEX,Male,2008,0.59 [0.44 - 0.71],0.59,0.44,0.71
6677673,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2008,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6746870,COUNTRY,GRD,AMR,Americas,SEX,Male,2008,No data,,,
6755283,COUNTRY,LBR,AFR,Africa,SEX,Male,2008,0.72 [0.58 - 0.92],0.72,0.58,0.92
6766602,COUNTRY,NGA,AFR,Africa,SEX,Male,2008,0.86 [0.76 - 1],0.86,0.76,1.0
6817460,COUNTRY,ISL,EUR,Europe,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6855361,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2008,No data,,,
6923061,COUNTRY,ZAF,AFR,Africa,SEX,Male,2008,7.5 [6.4 - 8.8],7.5,6.4,8.8
6992026,COUNTRY,TZA,AFR,Africa,SEX,Male,2008,2 [1.7 - 2.4],2.0,1.7,2.4
7079947,COUNTRY,SWZ,AFR,Africa,SEX,Male,2008,17 [15 - 19],17.0,15.0,19.0
7149052,COUNTRY,BOL,AMR,Americas,SEX,Male,2008,0.32 [0.27 - 0.41],0.32,0.27,0.41
7213745,COUNTRY,GHA,AFR,Africa,SEX,Male,2008,0.86 [0.7 - 1.1],0.86,0.7,1.1
7230872,COUNTRY,COM,AFR,Africa,SEX,Male,2008,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7252760,COUNTRY,HRV,EUR,Europe,SEX,Male,2008,No data,,,
7281740,COUNTRY,GAB,AFR,Africa,SEX,Male,2008,1.4 [1.1 - 1.8],1.4,1.1,1.8
7286128,COUNTRY,NLD,EUR,Europe,SEX,Male,2008,0.1 [<0.1 - 0.11],0.1,0.1,0.11
7286810,COUNTRY,UGA,AFR,Africa,SEX,Male,2008,3.3 [2.9 - 3.8],3.3,2.9,3.8
7442144,COUNTRY,GIN,AFR,Africa,SEX,Male,2008,0.93 [0.78 - 1.2],0.93,0.78,1.2
7447600,COUNTRY,RUS,EUR,Europe,SEX,Male,2008,No data,,,
7464412,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2008,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
7466094,COUNTRY,CIV,AFR,Africa,SEX,Male,2008,1.3 [1 - 1.6],1.3,1.0,1.6
7507507,COUNTRY,ISR,EUR,Europe,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7608016,COUNTRY,CAF,AFR,Africa,SEX,Male,2008,No data,,,
7694491,REGION,AMR,,,SEX,Male,2008,0.28 [0.22 - 0.35],0.28,0.22,0.35
7714970,COUNTRY,ITA,EUR,Europe,SEX,Male,2008,0.12 [<0.1 - 0.14],0.12,0.1,0.14
7748943,COUNTRY,TGO,AFR,Africa,SEX,Male,2008,1.2 [0.94 - 1.5],1.2,0.94,1.5
7786412,COUNTRY,BRA,AMR,Americas,SEX,Male,2008,0.31 [0.29 - 0.33],0.31,0.29,0.33
7828746,COUNTRY,STP,AFR,Africa,SEX,Male,2008,0.27 [0.16 - 0.39],0.27,0.16,0.39
7862310,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7990986,COUNTRY,GEO,EUR,Europe,SEX,Male,2008,0.15 [0.13 - 0.17],0.15,0.13,0.17
8014979,COUNTRY,UKR,EUR,Europe,SEX,Male,2008,0.45 [0.37 - 0.52],0.45,0.37,0.52
8169494,COUNTRY,SLV,AMR,Americas,SEX,Male,2008,0.36 [0.3 - 0.4],0.36,0.3,0.4
8186729,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2008,No data,,,
8265294,COUNTRY,SMR,EUR,Europe,SEX,Male,2008,No data,,,
8277229,REGION,SEAR,,,SEX,Male,2008,0.16 [0.12 - 0.21],0.16,0.12,0.21
8298040,COUNTRY,JAM,AMR,Americas,SEX,Male,2008,0.59 [0.47 - 0.72],0.59,0.47,0.72
8346899,COUNTRY,PRT,EUR,Europe,SEX,Male,2008,0.25 [0.19 - 0.28],0.25,0.19,0.28
8408389,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2008,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8433401,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,2008,No data,,,
8461777,COUNTRY,CRI,AMR,Americas,SEX,Male,2008,0.31 [0.26 - 0.35],0.31,0.26,0.35
8462456,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2008,0.13 [0.11 - 0.16],0.13,0.11,0.16
8484094,COUNTRY,GNQ,AFR,Africa,SEX,Male,2008,No data,,,
8590303,REGION,WPR,,,SEX,Male,2008,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8752084,COUNTRY,GUY,AMR,Americas,SEX,Male,2008,0.76 [0.46 - 1.3],0.76,0.46,1.3
8757899,COUNTRY,BFA,AFR,Africa,SEX,Male,2008,0.45 [0.36 - 0.59],0.45,0.36,0.59
8803178,COUNTRY,ALB,EUR,Europe,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8855252,COUNTRY,LSO,AFR,Africa,SEX,Male,2008,13 [11 - 15],13.0,11.0,15.0
8925145,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2008,No data,,,
9036892,COUNTRY,RWA,AFR,Africa,SEX,Male,2008,1.2 [1 - 1.5],1.2,1.0,1.5
9144200,COUNTRY,BHS,AMR,Americas,SEX,Male,2008,0.62 [0.52 - 0.74],0.62,0.52,0.74
9258258,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2008,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9288337,COUNTRY,CMR,AFR,Africa,SEX,Male,2008,No data,,,
9296784,COUNTRY,AUT,EUR,Europe,SEX,Male,2008,No data,,,
9308833,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2008,No data,,,
9432196,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2008,No data,,,
9485494,COUNTRY,AGO,AFR,Africa,SEX,Male,2008,1.1 [0.92 - 1.3],1.1,0.92,1.3
9494561,COUNTRY,DEU,EUR,Europe,SEX,Male,2008,No data,,,
9501234,COUNTRY,PRY,AMR,Americas,SEX,Male,2008,0.26 [0.2 - 0.32],0.26,0.2,0.32
9553026,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9567255,REGION,EUR,,,SEX,Male,2008,0.22 [0.18 - 0.26],0.22,0.18,0.26
9575072,COUNTRY,ECU,AMR,Americas,SEX,Male,2008,0.22 [0.18 - 0.26],0.22,0.18,0.26
9661813,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2008,No data,,,
9691935,COUNTRY,KAZ,EUR,Europe,SEX,Male,2008,0.18 [0.16 - 0.2],0.18,0.16,0.2
