Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
9483502,COUNTRY,GEO,EUR,Europe,2007,<500 [<500 - <500],500.0,500.0,500.0
6600135,COUNTRY,PNG,WPR,Western Pacific,2007,2800 [2600 - 3200],2800.0,2600.0,3200.0
7067637,REGION,EMR,,,2007,29 000 [23 000 - 42 000],29000.0,23000.0,42000.0
5332275,COUNTRY,LBR,AFR,Africa,2007,3000 [2500 - 3800],3000.0,2500.0,3800.0
8769872,COUNTRY,MDG,AFR,Africa,2007,No data,,,
9196687,COUNTRY,TKM,EUR,Europe,2007,No data,,,
5318966,COUNTRY,AUS,WPR,Western Pacific,2007,1000 [1000 - 1100],1000.0,1000.0,1100.0
592563,COUNTRY,HTI,AMR,Americas,2007,8400 [7100 - 10 000],8400.0,7100.0,10000.0
739659,COUNTRY,BHS,AMR,Americas,2007,<200 [<200 - <500],200.0,200.0,500.0
1708259,COUNTRY,TUV,WPR,Western Pacific,2007,No data,,,
1741773,COUNTRY,COD,AFR,Africa,2007,43 000 [35 000 - 54 000],43000.0,35000.0,54000.0
2229114,COUNTRY,CPV,AFR,Africa,2007,<200 [<200 - <200],200.0,200.0,200.0
2376237,COUNTRY,SLE,AFR,Africa,2007,6000 [5200 - 7100],6000.0,5200.0,7100.0
2796695,COUNTRY,MUS,AFR,Africa,2007,960 [800 - 1100],960.0,800.0,1100.0
2823701,COUNTRY,KNA,AMR,Americas,2007,No data,,,
2997428,COUNTRY,MNE,EUR,Europe,2007,<100 [<100 - <100],100.0,100.0,100.0
3891539,COUNTRY,NPL,SEAR,South-East Asia,2007,3000 [2700 - 3300],3000.0,2700.0,3300.0
4665632,COUNTRY,ERI,AFR,Africa,2007,1200 [790 - 1700],1200.0,790.0,1700.0
4799406,COUNTRY,SEN,AFR,Africa,2007,2900 [2400 - 3600],2900.0,2400.0,3600.0
5032662,COUNTRY,BGD,SEAR,South-East Asia,2007,930 [920 - 930],930.0,920.0,930.0
5385660,COUNTRY,MMR,SEAR,South-East Asia,2007,20 000 [18 000 - 22 000],20000.0,18000.0,22000.0
5486439,COUNTRY,ISR,EUR,Europe,2007,<500 [<500 - <500],500.0,500.0,500.0
5759442,COUNTRY,SUR,AMR,Americas,2007,<500 [<500 - <500],500.0,500.0,500.0
6260933,COUNTRY,GNQ,AFR,Africa,2007,No data,,,
6340620,COUNTRY,BTN,SEAR,South-East Asia,2007,<100 [<100 - <100],100.0,100.0,100.0
6994620,COUNTRY,TGO,AFR,Africa,2007,8300 [6800 - 10 000],8300.0,6800.0,10000.0
6995023,COUNTRY,EST,EUR,Europe,2007,<500 [<500 - 530],500.0,500.0,530.0
7321729,COUNTRY,NLD,EUR,Europe,2007,1000 [950 - 1100],1000.0,950.0,1100.0
7341623,COUNTRY,GAB,AFR,Africa,2007,3200 [2600 - 4100],3200.0,2600.0,4100.0
7341635,COUNTRY,LCA,AMR,Americas,2007,No data,,,
7394836,COUNTRY,PER,AMR,Americas,2007,4200 [3500 - 5100],4200.0,3500.0,5100.0
7422152,COUNTRY,NOR,EUR,Europe,2007,No data,,,
8049186,COUNTRY,RUS,EUR,Europe,2007,No data,,,
8062640,COUNTRY,YEM,EMR,Eastern Mediterranean,2007,1000 [710 - 1500],1000.0,710.0,1500.0
